Numb,picture_show,Video_1,picture_judge,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_intr.started,image_intr.stopped,key_resp_intr.keys,key_resp_intr.rt,key_resp_intr.started,key_resp_intr.stopped,image_show_text.started,image_show_text.stopped,image_show.started,image_show.stopped,image_video_text.started,image_video_text.stopped,image_judge.started,image_judge.stopped,image_judge_text.started,image_judge_text.stopped,slider_left.response,slider_left.rt,slider_left.started,slider_left.stopped,slider_mid.response,slider_mid.rt,slider_mid.started,slider_mid.stopped,slider_right.response,slider_right.rt,slider_right.started,slider_right.stopped,key_resp_next.keys,key_resp_next.rt,key_resp_next.started,key_resp_next.stopped,group,participant,age,gender(m/f),date,expName,psychopyVersion,frameRate,
,,,,,,,,23.129608800052665,None,space,22.70679760002531,23.129608800052665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,A,baixu,19,f,2021_Oct_20_1957,untitled_groupA_k,2021.1.4,119.97125489191231,
82,picture\p01.tif,GG_right_01_42\GGY01.mp4,picture\p01.tif,0,0,0,81,,,,,,,45.88596700003836,46.899580600089394,46.87594560009893,None,49.51706970005762,50.524388700025156,79.80696800001897,None,79.80696800001897,None,4.468750000000001,23.083761499961838,79.80696800001897,None,4.796875,21.008898000000045,79.80696800001897,None,6.034375000000001,12.576530399965122,79.80696800001897,None,space,25.549599700025283,79.80696800001897,None,A,baixu,19,f,2021_Oct_20_1957,untitled_groupA_k,2021.1.4,119.97125489191231,
33,picture\p33.tif,GG_left_01_42\GGZ33.mp4,picture\p33.tif,0,1,1,32,,,,,,,105.38817840011325,106.4057261000853,106.38905880006496,None,108.97208330000285,109.98881590005476,139.25482260005083,None,139.25482260005083,None,6.00625,27.059514700085856,139.25482260005083,None,5.996874999999999,21.41807539993897,139.25482260005083,None,3.6718750000000004,33.76850980008021,139.25482260005083,None,space,35.61142829991877,139.25482260005083,None,A,baixu,19,f,2021_Oct_20_1957,untitled_groupA_k,2021.1.4,119.97125489191231,
84,picture\p03.tif,GG_right_01_42\GGY03.mp4,picture\p03.tif,0,2,2,83,,,,,,,174.89319710002746,175.90222720010206,175.88901570008602,None,178.49305240006652,179.50281950004864,208.7666602000827,None,208.7666602000827,None,4.956250000000001,13.918344400008209,208.7666602000827,None,5.987500000000001,10.452249299967661,208.7666602000827,None,4.206250000000001,18.27821290004067,208.7666602000827,None,space,20.604949199943803,208.7666602000827,None,A,baixu,19,f,2021_Oct_20_1957,untitled_groupA_k,2021.1.4,119.97125489191231,
67,picture\p28.tif,RR_right_01_42\RRY28.mp4,picture\p28.tif,0,3,3,66,,,,,,,229.40717010002118,230.4166190000251,230.40284160000738,None,232.99924830009695,234.01588450011332,263.2886366000166,None,263.2886366000166,None,6.2125,10.985859499895014,263.2886366000166,None,5.2093750000000005,13.711212900001556,263.2886366000166,None,2.528125,20.669868599972688,263.2886366000166,None,space,23.350715100066736,263.2886366000166,None,A,baixu,19,f,2021_Oct_20_1957,untitled_groupA_k,2021.1.4,119.97125489191231,
66,picture\p27.tif,RR_right_01_42\RRY27.mp4,picture\p27.tif,0,4,4,65,,,,,,,286.67093650007155,287.67983180005103,287.66406440001447,None,290.2540061000036,291.2629966000095,320.536765600089,None,320.536765600089,None,5.96875,9.567952899960801,320.536765600089,None,5.471875000000001,12.252220200025477,320.536765600089,None,6.503125000000001,18.570361400023103,320.536765600089,None,space,19.931139299995266,320.536765600089,None,A,baixu,19,f,2021_Oct_20_1957,untitled_groupA_k,2021.1.4,119.97125489191231,
38,picture\p38.tif,GG_left_01_42\GGZ38.mp4,picture\p38.tif,0,5,5,37,,,,,,,340.5016582000535,341.51248890010174,341.48925890005194,None,344.08460160007235,345.0855429000221,374.3828924000263,None,374.3828924000263,None,3.5875000000000004,21.569235499948263,374.3828924000263,None,5.3875,12.319295400055125,374.3828924000263,None,2.284375,24.54517960001249,374.3828924000263,None,space,26.092549100052565,374.3828924000263,None,A,baixu,19,f,2021_Oct_20_1957,untitled_groupA_k,2021.1.4,119.97125489191231,
46,picture\p07.tif,RG_right_01_42\RGY07.mp4,picture\p07.tif,0,6,6,45,,,,,,,400.51499410008546,401.53230940003414,401.5160812000977,None,404.1152329000179,405.1169392000884,434.4139686000999,None,434.4139686000999,None,4.721875000000001,13.851375099970028,434.4139686000999,None,5.940625000000001,14.985101000056602,434.4139686000999,None,3.053125,21.36053889989853,434.4139686000999,None,space,22.476504100020975,434.4139686000999,None,A,baixu,19,f,2021_Oct_20_1957,untitled_groupA_k,2021.1.4,119.97125489191231,
13,picture\p13.tif,GR_left_01_42\GRZ13.mp4,picture\p13.tif,0,7,7,12,,,,,,,456.92050570005085,457.9300076001091,457.9163253000006,None,460.51199830009136,461.51401170005556,490.785222500097,None,490.785222500097,None,4.421875,8.226468799985014,490.785222500097,None,5.275,6.284481499926187,490.785222500097,None,2.584375,10.385943400091492,490.785222500097,None,space,11.678051299997605,490.785222500097,None,A,baixu,19,f,2021_Oct_20_1957,untitled_groupA_k,2021.1.4,119.97125489191231,
77,picture\p38.tif,GG_right_01_42\GGY38.mp4,picture\p38.tif,0,8,8,76,,,,,,,502.5018289000727,503.51039140007924,503.4973677000962,None,506.08448489999864,507.08660330006387,536.3751911000581,None,536.3751911000581,None,4.121874999999999,8.96904919994995,536.3751911000581,None,5.415625,6.961051999940537,536.3751911000581,None,2.7906250000000004,10.403182200039737,536.3751911000581,None,space,11.4993757000193,536.3751911000581,None,A,baixu,19,f,2021_Oct_20_1957,untitled_groupA_k,2021.1.4,119.97125489191231,
