A1C1,A1C0,A0C1,A0C0,A1,C1,Total,MI,C0GvA1,C1GvA1,C1GvA0,dltP,dltPp,Image_practice,Image,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image.started,image.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,betweenTrial.started,betweenTrial.stopped,ISI.started,ISI.stopped,image_card.started,image_card.stopped,textbox.text,textbox.started,textbox.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_endPractice.started,image_endPractice.stopped,polygon_2.started,polygon_2.stopped,ISI_2.started,ISI_2.stopped,Cards.started,Cards.stopped,TextNote.started,TextNote.stopped,Estimation.text,Estimation.started,Estimation.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text.started,text.stopped,participant,gender,session,date,expName,psychopyVersion,frameRate,
18,36,36,9,54,54,99,0.64,0.67,0.33,0.8,-0.47,-2.33,,stimuli/P_18_36_36_09.png,,,,,0,14,14,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.77846404682168,None,207.77846404682168,None,208.4011641732286,None,208.4011641732286,None,50,208.4011641732286,None,return,5.847211365933617,208.4011641732286,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
18,18,0,36,36,18,72,0.75,0.5,0.5,0.0,0.5,0.5,,stimuli/P_18_18_00_36.png,,,,,0,15,15,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.26966277433166,None,214.26966277433166,None,214.88695561646455,None,214.88695561646455,None,50,214.88695561646455,None,return,2.45013465588454,214.88695561646455,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
0,36,0,36,36,0,72,0.5,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_36_00_36.png,,,,,0,16,16,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.38609261275633,None,217.38609261275633,None,217.9871886331548,None,217.9871886331548,None,0,217.9871886331548,None,return,3.2558410616820765,217.9871886331548,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
18,9,0,18,27,18,45,0.8,0.33,0.67,0.0,0.67,0.67,,stimuli/P_18_09_00_18.png,,,,,0,17,17,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.27733764778168,None,221.27733764778168,None,221.89829128679048,None,221.89829128679048,None,60,221.89829128679048,None,return,5.853241583012277,221.89829128679048,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
36,36,9,36,72,45,117,0.69,0.5,0.5,0.2,0.3,0.37,,stimuli/P_36_36_09_36.png,,,,,0,18,18,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.7760166889093,None,227.7760166889093,None,228.4063234221594,None,228.4063234221594,None,50,228.4063234221594,None,return,3.4784419739517034,228.4063234221594,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
0,18,18,0,18,18,36,0.5,1.0,0.0,1.0,-1.0,#NAME?,,stimuli/P_00_18_18_00.png,,,,,0,19,19,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.90728313689578,None,231.90728313689578,None,232.51484286733285,None,232.51484286733285,None,0,232.51484286733285,None,return,2.327506209416242,232.51484286733285,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
36,0,0,36,36,36,72,1.0,0.0,1.0,0.0,1.0,1.0,,stimuli/P_36_00_00_36.png,,,,,0,20,20,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.88095441269616,None,234.88095441269616,None,235.52129121738653,None,235.52129121738653,None,100,235.52129121738653,None,return,2.5625640710568405,235.52129121738653,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
9,18,0,0,27,9,27,0.33,0.67,0.33,None,None,None,,stimuli/P_09_18_00_00.png,,,,,0,21,21,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.11057825230637,None,238.11057825230637,None,238.73017679913755,None,238.73017679913755,None,45,238.73017679913755,None,return,4.493140343631239,238.73017679913755,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
0,36,18,18,36,18,72,0.5,1.0,0.0,0.5,-0.5,-1.0,,stimuli/P_00_36_18_18.png,,,,,0,22,22,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.2565095055561,None,243.2565095055561,None,243.87760081555825,None,243.87760081555825,None,0,243.87760081555825,None,return,2.0077010423174215,243.87760081555825,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
36,0,18,36,36,54,90,1.0,0.0,1.0,0.33,0.67,1.0,,stimuli/P_36_00_18_36.png,,,,,0,23,23,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.91764430138755,None,245.91764430138755,None,246.53322365164786,None,246.53322365164786,None,100,246.53322365164786,None,return,2.561447343119653,246.53322365164786,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
36,9,9,0,45,45,54,0.83,0.2,0.8,1.0,-0.2,#NAME?,,stimuli/P_36_09_09_00.png,,,,,0,24,24,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.1235454945745,None,249.1235454945745,None,249.74171954484336,None,249.74171954484336,None,85,249.74171954484336,None,return,6.721337411125205,249.74171954484336,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
0,9,9,0,9,9,18,0.5,1.0,0.0,1.0,-1.0,#NAME?,,stimuli/P_00_09_09_00.png,,,,,0,25,25,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.49667029617376,None,256.49667029617376,None,257.11475503096335,None,257.11475503096335,None,0,257.11475503096335,None,return,1.537943718731185,257.11475503096335,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
0,0,18,36,0,18,54,1.0,None,None,0.33,None,None,,stimuli/P_00_00_18_36.png,,,,,0,26,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.68772293314214,None,258.68772293314214,None,259.6475742029579,None,259.6475742029579,None,50,259.6475742029579,None,return,5.042386737164634,259.6475742029579,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
9,9,36,36,18,45,90,0.9,0.5,0.5,0.5,0.0,0.0,,stimuli/P_09_09_36_36.png,,,,,0,27,27,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.71642392198373,None,264.71642392198373,None,265.3245036164226,None,265.3245036164226,None,50,265.3245036164226,None,return,3.658689713472995,265.3245036164226,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
0,0,36,36,0,36,72,1.0,None,None,0.5,None,None,,stimuli/P_00_00_36_36.png,,,,,0,28,28,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.02132193735997,None,269.02132193735997,None,269.61965998677806,None,269.61965998677806,None,50,269.61965998677806,None,return,2.0539380161953886,269.61965998677806,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
18,0,18,0,18,36,36,1.0,0.0,1.0,1.0,0.0,None,,stimuli/P_18_00_18_00.png,,,,,0,29,29,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.69617945925893,None,271.69617945925893,None,272.33310748463737,None,272.33310748463737,None,100,272.33310748463737,None,return,2.7889412645472476,272.33310748463737,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
0,9,18,36,9,18,63,0.86,1.0,0.0,0.33,-0.33,-0.5,,stimuli/P_00_09_18_36.png,,,,,0,30,30,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.16476885495285,None,275.16476885495285,None,275.79423704669534,None,275.79423704669534,None,0,275.79423704669534,None,return,3.0769944942967413,275.79423704669534,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
18,9,0,0,27,18,27,0.67,0.33,0.67,None,None,None,,stimuli/P_18_09_00_00.png,,,,,0,31,31,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.90464975247596,None,278.90464975247596,None,279.53895520231345,None,279.53895520231345,None,60,279.53895520231345,None,return,4.990469981465139,279.53895520231345,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
0,36,0,0,36,0,36,0.0,1.0,0.0,None,None,None,,stimuli/P_00_36_00_00.png,,,,,0,32,32,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.5589738163417,None,284.5589738163417,None,285.1621707416143,None,285.1621707416143,None,0,285.1621707416143,None,return,3.5178386336665426,285.1621707416143,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
36,18,0,9,54,36,63,0.71,0.33,0.67,0.0,0.67,0.67,,stimuli/P_36_18_00_09.png,,,,,0,33,33,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.7061304552117,None,288.7061304552117,None,289.3301475582739,None,289.3301475582739,None,85,289.3301475582739,None,return,4.4254522947248915,289.3301475582739,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
9,0,0,18,9,9,27,1.0,0.0,1.0,0.0,1.0,1.0,,stimuli/P_09_00_00_18.png,,,,,0,34,34,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.7908436273683,None,293.7908436273683,None,294.4065703197266,None,294.4065703197266,None,100,294.4065703197266,None,return,3.2172249168561393,294.4065703197266,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
0,18,9,0,18,9,27,0.33,1.0,0.0,1.0,-1.0,#NAME?,,stimuli/P_00_18_09_00.png,,,,,0,35,35,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.65885753555267,None,297.65885753555267,None,298.27563439590267,None,298.27563439590267,None,0,298.27563439590267,None,return,2.233744298315287,298.27563439590267,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
18,0,9,36,18,27,63,1.0,0.0,1.0,0.2,0.8,1.0,,stimuli/P_18_00_09_36.png,,,,,0,36,36,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.54531821910496,None,300.54531821910496,None,301.0807286777781,None,301.0807286777781,None,100,301.0807286777781,None,return,3.899843214356224,301.0807286777781,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
9,0,18,0,9,27,27,1.0,0.0,1.0,1.0,0.0,None,,stimuli/P_09_00_18_00.png,,,,,0,37,37,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.01150463018166,None,305.01150463018166,None,305.624757795762,None,305.624757795762,None,100,305.624757795762,None,return,2.086059162118545,305.624757795762,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
0,36,0,18,36,0,54,0.33,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_36_00_18.png,,,,,0,38,38,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.73314468993885,None,307.73314468993885,None,308.3319236278694,None,308.3319236278694,None,0,308.3319236278694,None,return,1.7155421449606365,308.3319236278694,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
18,9,9,0,27,27,36,0.75,0.33,0.67,1.0,-0.33,#NAME?,,stimuli/P_18_09_09_00.png,,,,,0,39,39,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0891129550673,None,310.0891129550673,None,310.7075936361871,None,310.7075936361871,None,70,310.7075936361871,None,return,2.896048728705864,310.7075936361871,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
9,36,0,0,45,9,45,0.2,0.8,0.2,None,None,None,,stimuli/P_09_36_00_00.png,,,,,0,40,40,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.6311788391704,None,313.6311788391704,None,314.26990796523387,None,314.26990796523387,None,25,314.26990796523387,None,return,3.751967500544197,314.26990796523387,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
18,0,0,36,18,18,54,1.0,0.0,1.0,0.0,1.0,1.0,,stimuli/P_18_00_00_36.png,,,,,0,41,41,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0567796137693,None,318.0567796137693,None,318.6688961403197,None,318.6688961403197,None,100,318.6688961403197,None,return,2.151613879512297,318.6688961403197,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
9,36,36,0,45,45,81,0.56,0.8,0.2,1.0,-0.8,#NAME?,,stimuli/P_09_36_36_00.png,,,,,0,42,42,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.8555910921168,None,320.8555910921168,None,321.4694148527651,None,321.4694148527651,None,30,321.4694148527651,None,return,5.2343945377615455,321.4694148527651,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
9,9,9,9,18,18,36,0.75,0.5,0.5,0.5,0.0,0.0,,stimuli/P_09_09_09_09.png,,,,,0,43,43,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.7260552026546,None,326.7260552026546,None,327.3447839191176,None,327.3447839191176,None,50,327.3447839191176,None,return,4.030694942695845,327.3447839191176,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
0,36,9,18,36,9,63,0.43,1.0,0.0,0.33,-0.33,-0.5,,stimuli/P_00_36_09_18.png,,,,,0,44,44,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.4080380518062,None,331.4080380518062,None,332.03718652826683,None,332.03718652826683,None,0,332.03718652826683,None,return,1.5391799132339656,332.03718652826683,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
0,0,0,36,0,0,36,1.0,None,None,0.0,None,None,,stimuli/P_00_00_00_36.png,,,,,0,45,45,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.60698685981515,None,333.60698685981515,None,334.2139657551925,None,334.2139657551925,None,0,334.2139657551925,None,return,1.894445601183179,334.2139657551925,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
36,18,36,9,54,72,99,0.82,0.33,0.67,0.8,-0.13,-0.67,,stimuli/P_36_18_36_09.png,,,,,0,46,46,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.14008364935034,None,336.14008364935034,None,336.75803014425765,None,336.75803014425765,None,70,336.75803014425765,None,return,4.294773508459912,336.75803014425765,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
0,0,18,9,0,18,27,1.0,None,None,0.67,None,None,,stimuli/P_00_00_18_09.png,,,,,0,47,47,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.0746353140876,None,341.0746353140876,None,341.68360816332097,None,341.68360816332097,None,0,341.68360816332097,None,return,6.841738090604849,341.68360816332097,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
9,9,0,9,18,9,27,0.67,0.5,0.5,0.0,0.5,0.5,,stimuli/P_09_09_00_09.png,,,,,0,48,48,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.5606019749521,None,348.5606019749521,None,349.1750867839255,None,349.1750867839255,None,50,349.1750867839255,None,return,1.9313573563540558,349.1750867839255,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
36,0,9,36,36,45,81,1.0,0.0,1.0,0.2,0.8,1.0,,stimuli/P_36_00_09_36.png,,,,,0,49,49,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.12908362318194,None,351.12908362318194,None,351.7353411680633,None,351.7353411680633,None,100,351.7353411680633,None,return,2.6123730952203914,351.7353411680633,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
0,36,9,36,36,9,81,0.56,1.0,0.0,0.2,-0.2,-0.25,,stimuli/P_00_36_09_36.png,,,,,0,50,50,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.36637437180434,None,354.36637437180434,None,354.97362804028126,None,354.97362804028126,None,0,354.97362804028126,None,return,3.0512101963013265,354.97362804028126,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
9,9,0,0,18,9,18,0.5,0.5,0.5,None,None,None,,stimuli/P_09_09_00_00.png,,,,,0,51,51,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.05119768075565,None,358.05119768075565,None,358.6502815428703,None,358.6502815428703,None,50,358.6502815428703,None,return,2.0517204891984875,358.6502815428703,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
9,36,0,9,45,9,54,0.33,0.8,0.2,0.0,0.2,0.2,,stimuli/P_09_36_00_09.png,,,,,0,52,52,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.7249646435848,None,360.7249646435848,None,361.3375772408217,None,361.3375772408217,None,20,361.3375772408217,None,return,5.3499528391512285,361.3375772408217,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
18,36,9,36,54,27,99,0.64,0.67,0.33,0.2,0.13,0.17,,stimuli/P_18_36_09_36.png,,,,,0,53,53,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.70448522994957,None,366.70448522994957,None,367.30733854662685,None,367.30733854662685,None,65,367.30733854662685,None,return,3.012013785304589,367.30733854662685,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
18,18,18,18,36,36,72,0.75,0.5,0.5,0.5,0.0,0.0,,stimuli/P_18_18_18_18.png,,,,,0,54,54,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.3387372042762,None,370.3387372042762,None,370.93958575822035,None,370.93958575822035,None,50,370.93958575822035,None,return,2.546329702687217,370.93958575822035,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
18,0,36,0,18,54,54,1.0,0.0,1.0,1.0,0.0,None,,stimuli/P_18_00_36_00.png,,,,,0,55,55,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.52693174590604,None,373.52693174590604,None,374.14216122979997,None,374.14216122979997,None,100,374.14216122979997,None,return,4.076995063187496,374.14216122979997,None,,,YAOYAO,F,002,2023_Apr_18_1927,untitled,2021.1.4,60.58085194354634,
