A1C1,A1C0,A0C1,A0C0,A1,C1,Total,MI,C0GvA1,C1GvA1,C1GvA0,dltP,dltPp,Image_practice,Image,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image.started,image.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,betweenTrial.started,betweenTrial.stopped,ISI.started,ISI.stopped,image_card.started,image_card.stopped,textbox.text,textbox.started,textbox.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_endPractice.started,image_endPractice.stopped,polygon_2.started,polygon_2.stopped,ISI_2.started,ISI_2.stopped,Cards.started,Cards.stopped,TextNote.started,TextNote.stopped,Estimation.text,Estimation.started,Estimation.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text.started,text.stopped,participant,gender,session,date,expName,psychopyVersion,frameRate,
0,0,0,18,0,0,18,1.0,None,None,0.0,None,None,,stimuli/P_00_00_00_18.png,,,,,0,143,143,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2424.2404752001166,None,2424.2404752001166,None,2424.5992544014007,None,2424.5992544014007,None,25,2424.5992544014007,None,return,3.6020430997014046,2424.5992544014007,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
0,9,18,18,9,18,45,0.8,1.0,0.0,0.5,-0.5,-1.0,,stimuli/P_00_09_18_18.png,,,,,0,144,144,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,2428.2410330008715,None,2428.2410330008715,None,2428.6078804004937,None,2428.6078804004937,None,22,2428.6078804004937,None,return,5.637833399698138,2428.6078804004937,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
36,18,18,36,54,54,108,0.83,0.33,0.67,0.33,0.33,0.5,,stimuli/P_36_18_18_36.png,,,,,0,145,145,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,2434.2820800002664,None,2434.2820800002664,None,2434.6487945001572,None,2434.6487945001572,None,33,2434.6487945001572,None,return,4.242901498451829,2434.6487945001572,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
0,9,18,36,9,18,63,0.86,1.0,0.0,0.33,-0.33,-0.5,,stimuli/P_00_09_18_36.png,,,,,0,146,146,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,2438.9280748013407,None,2438.9280748013407,None,2439.295034101233,None,2439.295034101233,None,25,2439.295034101233,None,return,5.001384099945426,2439.295034101233,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
9,36,9,0,45,18,54,0.33,0.8,0.2,1.0,-0.8,#NAME?,,stimuli/P_09_36_09_00.png,,,,,0,147,147,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,2444.3251239005476,None,2444.3251239005476,None,2444.698745800182,None,2444.698745800182,None,15,2444.698745800182,None,return,4.448099501430988,2444.698745800182,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
9,18,18,18,27,27,63,0.71,0.67,0.33,0.5,-0.17,-0.33,,stimuli/P_09_18_18_18.png,,,,,0,148,148,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,2449.1710671000183,None,2449.1710671000183,None,2449.5470781009644,None,2449.5470781009644,None,20,2449.5470781009644,None,return,4.602152099832892,2449.5470781009644,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
36,9,0,0,45,36,45,0.8,0.2,0.8,None,None,None,,stimuli/P_36_09_00_00.png,,,,,0,149,149,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,2454.18005400151,None,2454.18005400151,None,2454.545332800597,None,2454.545332800597,None,25,2454.545332800597,None,return,4.756228601559997,2454.545332800597,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
36,0,18,18,36,54,72,1.0,0.0,1.0,0.5,0.5,1.0,,stimuli/P_36_00_18_18.png,,,,,0,150,150,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,2459.3255799002945,None,2459.3255799002945,None,2459.696087701246,None,2459.696087701246,None,66,2459.696087701246,None,return,3.487017199397087,2459.696087701246,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
9,9,18,36,18,27,72,0.88,0.5,0.5,0.33,0.17,0.25,,stimuli/P_09_09_18_36.png,,,,,0,151,151,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463.223366400227,None,2463.223366400227,None,2463.586771801114,None,2463.586771801114,None,20,2463.586771801114,None,return,2.2754116002470255,2463.586771801114,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,18,18,0,36,36,54,0.67,0.5,0.5,1.0,-0.5,#NAME?,,stimuli/P_18_18_18_00.png,,,,,0,152,152,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,2465.897445300594,None,2465.897445300594,None,2466.2663683015853,None,2466.2663683015853,None,33,2466.2663683015853,None,return,3.0184332001954317,2466.2663683015853,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,18,0,18,36,18,54,0.67,0.5,0.5,0.0,0.5,0.5,,stimuli/P_18_18_00_18.png,,,,,0,153,153,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,2469.3133380003273,None,2469.3133380003273,None,2469.681556100026,None,2469.681556100026,None,33,2469.681556100026,None,return,1.0760583002120256,2469.681556100026,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
0,0,36,0,0,36,36,1.0,None,None,1.0,None,None,,stimuli/P_00_00_36_00.png,,,,,0,154,154,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,2470.7750454004854,None,2470.7750454004854,None,2471.1401681005955,None,2471.1401681005955,None,25,2471.1401681005955,None,return,2.22152560018003,2471.1401681005955,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,0,0,9,18,18,27,1.0,0.0,1.0,0.0,1.0,1.0,,stimuli/P_18_00_00_09.png,,,,,0,155,155,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,2473.388279000297,None,2473.388279000297,None,2473.764722701162,None,2473.764722701162,None,66,2473.764722701162,None,return,4.033686200156808,2473.764722701162,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
9,9,0,9,18,9,27,0.67,0.5,0.5,0.0,0.5,0.5,,stimuli/P_09_09_00_09.png,,,,,0,156,156,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477.8369008004665,None,2477.8369008004665,None,2478.2085566017777,None,2478.2085566017777,None,33,2478.2085566017777,None,return,1.4540289007127285,2478.2085566017777,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
0,9,0,18,9,0,27,0.67,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_09_00_18.png,,,,,0,157,157,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6802577003837,None,2479.6802577003837,None,2480.053103301674,None,2480.053103301674,None,20,2480.053103301674,None,return,4.338238500058651,2480.053103301674,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
0,18,9,0,18,9,27,0.33,1.0,0.0,1.0,-1.0,#NAME?,,stimuli/P_00_18_09_00.png,,,,,0,158,158,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,2484.4168188013136,None,2484.4168188013136,None,2484.7836547009647,None,2484.7836547009647,None,20,2484.7836547009647,None,return,1.8586919996887445,2484.7836547009647,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,0,18,36,18,36,72,1.0,0.0,1.0,0.33,0.67,1.0,,stimuli/P_18_00_18_36.png,,,,,0,159,159,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,2486.6585508007556,None,2486.6585508007556,None,2487.033053100109,None,2487.033053100109,None,33,2487.033053100109,None,return,3.102581599727273,2487.033053100109,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
0,36,18,36,36,18,90,0.6,1.0,0.0,0.33,-0.33,-0.5,,stimuli/P_00_36_18_36.png,,,,,0,160,160,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2490.1695141009986,None,2490.1695141009986,None,2490.549815000966,None,2490.549815000966,None,33,2490.549815000966,None,return,3.0443715006113052,2490.549815000966,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,18,36,36,36,54,108,0.83,0.5,0.5,0.5,0.0,0.0,,stimuli/P_18_18_36_36.png,,,,,0,161,161,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,2493.633416701108,None,2493.633416701108,None,2494.003791600466,None,2494.003791600466,None,33,2494.003791600466,None,return,2.460358699783683,2494.003791600466,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,36,36,9,54,54,99,0.64,0.67,0.33,0.8,-0.47,-2.33,,stimuli/P_18_36_36_09.png,,,,,0,162,162,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496.495777601376,None,2496.495777601376,None,2496.8708164002746,None,2496.8708164002746,None,33,2496.8708164002746,None,return,1.5114178992807865,2496.8708164002746,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
36,0,36,9,36,72,81,1.0,0.0,1.0,0.8,0.2,1.0,,stimuli/P_36_00_36_09.png,,,,,0,163,163,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,2498.41796320118,None,2498.41796320118,None,2498.792696300894,None,2498.792696300894,None,40,2498.792696300894,None,return,7.4291812013834715,2498.792696300894,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
36,36,36,36,72,72,144,0.75,0.5,0.5,0.5,0.0,0.0,,stimuli/P_36_36_36_36.png,,,,,0,164,164,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506.2528216000646,None,2506.2528216000646,None,2506.6262779012322,None,2506.6262779012322,None,25,2506.6262779012322,None,return,6.399769000709057,2506.6262779012322,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
0,0,18,18,0,18,36,1.0,None,None,0.5,None,None,,stimuli/P_00_00_18_18.png,,,,,0,165,165,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,2513.042602101341,None,2513.042602101341,None,2513.4107315000147,None,2513.4107315000147,None,25,2513.4107315000147,None,return,1.9695697985589504,2513.4107315000147,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,0,18,9,18,36,45,1.0,0.0,1.0,0.67,0.33,1.0,,stimuli/P_18_00_18_09.png,,,,,0,166,166,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,2515.3986774012446,None,2515.3986774012446,None,2515.7645846009254,None,2515.7645846009254,None,33,2515.7645846009254,None,return,1.6893466990441084,2515.7645846009254,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
36,18,36,18,54,72,108,0.83,0.33,0.67,0.67,0.0,0.0,,stimuli/P_36_18_36_18.png,,,,,0,167,167,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,2517.484148500487,None,2517.484148500487,None,2517.8543433006853,None,2517.8543433006853,None,40,2517.8543433006853,None,return,4.254557799547911,2517.8543433006853,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
0,36,36,36,36,36,108,0.67,1.0,0.0,0.5,-0.5,-1.0,,stimuli/P_00_36_36_36.png,,,,,0,168,168,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2522.1364500001073,None,2522.1364500001073,None,2522.504064001143,None,2522.504064001143,None,33,2522.504064001143,None,return,2.219252899289131,2522.504064001143,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
36,9,9,36,45,45,90,0.9,0.2,0.8,0.2,0.6,0.75,,stimuli/P_36_09_09_36.png,,,,,0,169,169,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,2524.7493349015713,None,2524.7493349015713,None,2525.094814600423,None,2525.094814600423,None,50,2525.094814600423,None,return,4.304186498746276,2525.094814600423,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
0,36,0,18,36,0,54,0.33,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_36_00_18.png,,,,,0,170,170,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2529.4366485010833,None,2529.4366485010833,None,2529.8021142017096,None,2529.8021142017096,None,25,2529.8021142017096,None,return,4.461020600050688,2529.8021142017096,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
9,9,36,9,18,45,63,0.86,0.5,0.5,0.8,-0.3,-1.5,,stimuli/P_09_09_36_09.png,,,,,0,171,171,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2534.2954528015107,None,2534.2954528015107,None,2534.657701300457,None,2534.657701300457,None,14,2534.657701300457,None,return,2.673496998846531,2534.657701300457,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,36,9,9,54,27,72,0.5,0.67,0.33,0.5,-0.17,-0.33,,stimuli/P_18_36_09_09.png,,,,,0,172,172,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,2537.3668898008764,None,2537.3668898008764,None,2537.733813000843,None,2537.733813000843,None,35,2537.733813000843,None,return,4.079840401187539,2537.733813000843,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
36,9,36,36,45,72,117,0.92,0.2,0.8,0.5,0.3,0.6,,stimuli/P_36_09_36_36.png,,,,,0,173,173,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,2541.846521301195,None,2541.846521301195,None,2542.2238068003207,None,2542.2238068003207,None,40,2542.2238068003207,None,return,5.036338500678539,2542.2238068003207,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,18,0,0,36,18,36,0.5,0.5,0.5,None,None,None,,stimuli/P_18_18_00_00.png,,,,,0,174,174,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547.294996801764,None,2547.294996801764,None,2547.7100142017007,None,2547.7100142017007,None,50,2547.7100142017007,None,return,4.625780100002885,2547.7100142017007,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,0,36,36,18,54,90,1.0,0.0,1.0,0.5,0.5,1.0,,stimuli/P_18_00_36_36.png,,,,,0,175,175,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,2552.365924300626,None,2552.365924300626,None,2552.7374125011265,None,2552.7374125011265,None,33,2552.7374125011265,None,return,3.904525298625231,2552.7374125011265,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
9,0,36,18,9,45,63,1.0,0.0,1.0,0.67,0.33,1.0,,stimuli/P_09_00_36_18.png,,,,,0,176,176,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,2556.672524701804,None,2556.672524701804,None,2557.1451709009707,None,2557.1451709009707,None,22,2557.1451709009707,None,return,3.534891501069069,2557.1451709009707,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,0,36,18,18,54,72,1.0,0.0,1.0,0.67,0.33,1.0,,stimuli/P_18_00_36_18.png,,,,,0,177,177,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.7064830008894,None,2560.7064830008894,None,2561.2463982012123,None,2561.2463982012123,None,23,2561.2463982012123,None,return,1.553014799952507,2561.2463982012123,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
36,9,0,18,45,36,63,0.86,0.2,0.8,0.0,0.8,0.8,,stimuli/P_36_09_00_18.png,,,,,0,178,178,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562.8325165007263,None,2562.8325165007263,None,2563.241609301418,None,2563.241609301418,None,50,2563.241609301418,None,return,4.699313599616289,2563.241609301418,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
36,36,0,18,72,36,90,0.6,0.5,0.5,0.0,0.5,0.5,,stimuli/P_36_36_00_18.png,,,,,0,179,179,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,2567.9749642014503,None,2567.9749642014503,None,2568.3459076005965,None,2568.3459076005965,None,45,2568.3459076005965,None,return,4.487482300028205,2568.3459076005965,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
9,18,9,9,27,18,45,0.6,0.67,0.33,0.5,-0.17,-0.33,,stimuli/P_09_18_09_09.png,,,,,0,180,180,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572.8535394016653,None,2572.8535394016653,None,2573.244525000453,None,2573.244525000453,None,22,2573.244525000453,None,return,3.8285036999732256,2573.244525000453,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,0,36,0,18,54,54,1.0,0.0,1.0,1.0,0.0,None,,stimuli/P_18_00_36_00.png,,,,,0,181,181,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,2577.097166100517,None,2577.097166100517,None,2577.4908089004457,None,2577.4908089004457,None,33,2577.4908089004457,None,return,3.335460901260376,2577.4908089004457,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
9,0,18,36,9,27,63,1.0,0.0,1.0,0.33,0.67,1.0,,stimuli/P_09_00_18_36.png,,,,,0,182,182,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580.858478201553,None,2580.858478201553,None,2581.2421959005296,None,2581.2421959005296,None,20,2581.2421959005296,None,return,2.903446899726987,2581.2421959005296,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
9,0,9,36,9,18,54,1.0,0.0,1.0,0.2,0.8,1.0,,stimuli/P_09_00_09_36.png,,,,,0,183,183,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2584.1633159015328,None,2584.1633159015328,None,2584.5315460003912,None,2584.5315460003912,None,15,2584.5315460003912,None,return,2.5892465990036726,2584.5315460003912,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,36,18,9,54,36,81,0.56,0.67,0.33,0.67,-0.33,-1.0,,stimuli/P_18_36_18_09.png,,,,,0,184,184,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,2587.159579500556,None,2587.159579500556,None,2587.5801550000906,None,2587.5801550000906,None,22,2587.5801550000906,None,return,1.9162431005388498,2587.5801550000906,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,9,9,18,27,27,54,0.83,0.33,0.67,0.33,0.33,0.5,,stimuli/P_18_09_09_18.png,,,,,0,185,185,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,2589.5174529012293,None,2589.5174529012293,None,2589.8890398014337,None,2589.8890398014337,None,40,2589.8890398014337,None,return,4.9067126996815205,2589.8890398014337,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,9,18,9,27,36,54,0.83,0.33,0.67,0.67,0.0,0.0,,stimuli/P_18_09_18_09.png,,,,,0,186,186,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594.8302749004215,None,2594.8302749004215,None,2595.210992800072,None,2595.210992800072,None,40,2595.210992800072,None,return,2.3663263004273176,2595.210992800072,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
9,18,36,36,27,45,99,0.82,0.67,0.33,0.5,-0.17,-0.33,,stimuli/P_09_18_36_36.png,,,,,0,187,187,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,2597.6090793013573,None,2597.6090793013573,None,2597.9754489008337,None,2597.9754489008337,None,10,2597.9754489008337,None,return,2.593411199748516,2597.9754489008337,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,9,0,9,27,18,36,0.75,0.33,0.67,0.0,0.67,0.67,,stimuli/P_18_09_00_09.png,,,,,0,188,188,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.6010174006224,None,2600.6010174006224,None,2600.9699531011283,None,2600.9699531011283,None,60,2600.9699531011283,None,return,3.9894562009721994,2600.9699531011283,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,36,9,0,54,27,63,0.43,0.67,0.33,1.0,-0.67,#NAME?,,stimuli/P_18_36_09_00.png,,,,,0,189,189,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,2604.978328600526,None,2604.978328600526,None,2605.3551638014615,None,2605.3551638014615,None,30,2605.3551638014615,None,return,4.027174800634384,2605.3551638014615,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
36,18,9,0,54,45,63,0.71,0.33,0.67,1.0,-0.33,#NAME?,,stimuli/P_36_18_09_00.png,,,,,0,190,190,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,2609.4149646013975,None,2609.4149646013975,None,2609.782062601298,None,2609.782062601298,None,60,2609.782062601298,None,return,6.323617599904537,2609.782062601298,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
36,0,18,36,36,54,90,1.0,0.0,1.0,0.33,0.67,1.0,,stimuli/P_36_00_18_36.png,,,,,0,191,191,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616.126288700849,None,2616.126288700849,None,2616.500830400735,None,2616.500830400735,None,40,2616.500830400735,None,return,5.258711999282241,2616.500830400735,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
0,36,18,0,36,18,54,0.33,1.0,0.0,1.0,-1.0,#NAME?,,stimuli/P_00_36_18_00.png,,,,,0,192,192,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621.7851307000965,None,2621.7851307000965,None,2622.1550991013646,None,2622.1550991013646,None,20,2622.1550991013646,None,return,3.3927084002643824,2622.1550991013646,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,9,9,0,27,27,36,0.75,0.33,0.67,1.0,-0.33,#NAME?,,stimuli/P_18_09_09_00.png,,,,,0,193,193,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,2625.5762258004397,None,2625.5762258004397,None,2625.9595417007804,None,2625.9595417007804,None,60,2625.9595417007804,None,return,3.9664209000766277,2625.9595417007804,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,18,0,9,36,18,45,0.6,0.5,0.5,0.0,0.5,0.5,,stimuli/P_18_18_00_09.png,,,,,0,194,194,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,2629.9425710011274,None,2629.9425710011274,None,2630.3070237003267,None,2630.3070237003267,None,45,2630.3070237003267,None,return,4.427725998684764,2630.3070237003267,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
0,36,36,18,36,36,90,0.6,1.0,0.0,0.67,-0.67,-2.0,,stimuli/P_00_36_36_18.png,,,,,0,195,195,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2634.7619588002563,None,2634.7619588002563,None,2635.129639601335,None,2635.129639601335,None,10,2635.129639601335,None,return,3.85125569999218,2635.129639601335,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
18,9,9,9,27,27,45,0.8,0.33,0.67,0.5,0.17,0.33,,stimuli/P_18_09_09_09.png,,,,,0,196,196,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,2639.0166531000286,None,2639.0166531000286,None,2639.3878202009946,None,2639.3878202009946,None,50,2639.3878202009946,None,return,5.113094700500369,2639.3878202009946,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
0,0,9,36,0,9,45,1.0,None,None,0.2,None,None,,stimuli/P_00_00_09_36.png,,,,,0,197,197,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2644.518736401573,None,2644.518736401573,None,2644.884716000408,None,2644.884716000408,None,22,2644.884716000408,None,return,2.9057091996073723,2644.884716000408,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
36,18,9,36,54,45,99,0.82,0.33,0.67,0.2,0.47,0.58,,stimuli/P_36_18_09_36.png,,,,,0,198,198,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,2647.824460800737,None,2647.824460800737,None,2648.1935014016926,None,2648.1935014016926,None,50,2648.1935014016926,None,return,2.77372619882226,2648.1935014016926,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
9,9,9,0,18,18,27,0.67,0.5,0.5,1.0,-0.5,#NAME?,,stimuli/P_09_09_09_00.png,,,,,0,199,199,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,2650.9841653015465,None,2650.9841653015465,None,2651.3528147004545,None,2651.3528147004545,None,33,2651.3528147004545,None,return,2.0061425995081663,2651.3528147004545,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
0,0,0,9,0,0,9,1.0,None,None,0.0,None,None,,stimuli/P_00_00_00_09.png,,,,,0,200,200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2653.3799868002534,None,2653.3799868002534,None,2653.7497514002025,None,2653.7497514002025,None,25,2653.7497514002025,None,return,2.183917999267578,2653.7497514002025,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
36,0,36,18,36,72,90,1.0,0.0,1.0,0.67,0.33,1.0,,stimuli/P_36_00_36_18.png,,,,,0,201,201,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,2655.9616984017193,None,2655.9616984017193,None,2656.334431901574,None,2656.334431901574,None,45,2656.334431901574,None,return,2.562610698863864,2656.334431901574,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
36,18,36,9,54,72,99,0.82,0.33,0.67,0.8,-0.13,-0.67,,stimuli/P_36_18_36_09.png,,,,,0,202,202,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,2658.913877401501,None,2658.913877401501,None,2659.2967149000615,None,2659.2967149000615,None,45,2659.2967149000615,None,return,1.971517799422145,2659.2967149000615,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
9,36,9,18,45,18,72,0.5,0.8,0.2,0.33,-0.13,-0.2,,stimuli/P_09_36_09_18.png,,,,,0,203,203,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,2661.2940796017647,None,2661.2940796017647,None,2661.6640927009284,None,2661.6640927009284,None,60,2661.6640927009284,None,return,2.319667600095272,2661.6640927009284,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
36,18,18,0,54,54,72,0.75,0.33,0.67,1.0,-0.33,#NAME?,,stimuli/P_36_18_18_00.png,,,,,0,204,204,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,2664.001636400819,None,2664.001636400819,None,2664.3701133001596,None,2664.3701133001596,None,60,2664.3701133001596,None,return,2.58148929849267,2664.3701133001596,None,,,YEERASILI,M,001,2023_Apr_18_1601,untitled,2021.1.4,48.04696296045182,
