A1C1,A1C0,A0C1,A0C0,A1,C1,Total,MI,C0GvA1,C1GvA1,C1GvA0,dltP,dltPp,Image_practice,Image,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image.started,image.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,betweenTrial.started,betweenTrial.stopped,ISI.started,ISI.stopped,image_card.started,image_card.stopped,textbox.text,textbox.started,textbox.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_endPractice.started,image_endPractice.stopped,polygon_2.started,polygon_2.stopped,ISI_2.started,ISI_2.stopped,Cards.started,Cards.stopped,TextNote.started,TextNote.stopped,Estimation.text,Estimation.started,Estimation.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text.started,text.stopped,participant,gender,session,date,expName,psychopyVersion,frameRate,
18,18,9,9,36,27,54,0.67,0.5,0.5,0.5,0.0,0.0,,stimuli/P_18_18_09_09.png,,,,,0,42,42,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772.9624870996922,None,1772.9624870996922,None,1773.3443327993155,None,1773.3443327993155,None,50,1773.3443327993155,None,return,2.4989163000136614,1773.3443327993155,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,9,18,9,27,36,54,0.83,0.33,0.67,0.67,0.0,0.0,,stimuli/P_18_09_18_09.png,,,,,0,43,43,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.8579930998385,None,1775.8579930998385,None,1776.2341284006834,None,1776.2341284006834,None,60,1776.2341284006834,None,return,3.50884860008955,1776.2341284006834,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,0,0,0,18,18,18,1.0,0.0,1.0,None,None,None,,stimuli/P_18_00_00_00.png,,,,,0,44,44,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.7735760007054,None,1779.7735760007054,None,1780.1507099997252,None,1780.1507099997252,None,100,1780.1507099997252,None,return,2.758602200075984,1780.1507099997252,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,0,9,0,9,18,18,1.0,0.0,1.0,1.0,0.0,None,,stimuli/P_09_00_09_00.png,,,,,0,45,45,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.939386099577,None,1782.939386099577,None,1783.3165924996138,None,1783.3165924996138,None,100,1783.3165924996138,None,return,2.3975520003587008,1783.3165924996138,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,36,0,36,72,36,108,0.67,0.5,0.5,0.0,0.5,0.5,,stimuli/P_36_36_00_36.png,,,,,0,46,46,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1785.7311287000775,None,1785.7311287000775,None,1786.0964617002755,None,1786.0964617002755,None,50,1786.0964617002755,None,return,2.514845099300146,1786.0964617002755,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,36,36,0,72,72,108,0.67,0.5,0.5,1.0,-0.5,#NAME?,,stimuli/P_36_36_36_00.png,,,,,0,47,47,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788.6451440993696,None,1788.6451440993696,None,1789.0233325995505,None,1789.0233325995505,None,50,1789.0233325995505,None,return,2.128337800502777,1789.0233325995505,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,18,9,0,27,18,36,0.5,0.67,0.33,1.0,-0.67,#NAME?,,stimuli/P_09_18_09_00.png,,,,,0,48,48,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,1791.172474000603,None,1791.172474000603,None,1791.557759899646,None,1791.557759899646,None,30,1791.557759899646,None,return,3.9668792001903057,1791.557759899646,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,9,36,18,45,72,99,0.91,0.2,0.8,0.67,0.13,0.4,,stimuli/P_36_09_36_18.png,,,,,0,49,49,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795.5611151997,None,1795.5611151997,None,1795.9432465005666,None,1795.9432465005666,None,70,1795.9432465005666,None,return,5.035700000822544,1795.9432465005666,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,9,18,18,18,27,54,0.83,0.5,0.5,0.5,0.0,0.0,,stimuli/P_09_09_18_18.png,,,,,0,50,50,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.0048642996699,None,1801.0048642996699,None,1801.3817493002862,None,1801.3817493002862,None,50,1801.3817493002862,None,return,2.488926500082016,1801.3817493002862,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,36,0,18,54,18,72,0.5,0.67,0.33,0.0,0.33,0.33,,stimuli/P_18_36_00_18.png,,,,,0,51,51,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,1803.8974192999303,None,1803.8974192999303,None,1804.2924930993468,None,1804.2924930993468,None,30,1804.2924930993468,None,return,4.853966999799013,1804.2924930993468,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,18,18,36,18,18,72,0.75,1.0,0.0,0.33,-0.33,-0.5,,stimuli/P_00_18_18_36.png,,,,,0,52,52,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.1806634999812,None,1809.1806634999812,None,1809.574105400592,None,1809.574105400592,None,0,1809.574105400592,None,return,2.165828900411725,1809.574105400592,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,0,18,36,0,18,54,1.0,None,None,0.33,None,None,,stimuli/P_00_00_18_36.png,,,,,0,53,53,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.763185499236,None,1811.763185499236,None,1812.151313200593,None,1812.151313200593,None,0,1812.151313200593,None,return,1.5809284001588821,1812.151313200593,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,36,0,0,36,0,36,0.0,1.0,0.0,None,None,None,,stimuli/P_00_36_00_00.png,,,,,0,54,54,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.7702194992453,None,1813.7702194992453,None,1814.1401176005602,None,1814.1401176005602,None,0,1814.1401176005602,None,return,2.633950399234891,1814.1401176005602,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,36,36,18,54,54,108,0.67,0.67,0.33,0.67,-0.33,-1.0,,stimuli/P_18_36_36_18.png,,,,,0,55,55,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.8097092993557,None,1816.8097092993557,None,1817.220710100606,None,1817.220710100606,None,30,1817.220710100606,None,return,4.182386700063944,1817.220710100606,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,36,36,36,72,72,144,0.75,0.5,0.5,0.5,0.0,0.0,,stimuli/P_36_36_36_36.png,,,,,0,56,56,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.4379511997104,None,1821.4379511997104,None,1821.8206827007234,None,1821.8206827007234,None,50,1821.8206827007234,None,return,2.633279599249363,1821.8206827007234,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,0,9,18,9,18,36,1.0,0.0,1.0,0.33,0.67,1.0,,stimuli/P_09_00_09_18.png,,,,,0,57,57,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,1824.4942100998014,None,1824.4942100998014,None,1824.8728700000793,None,1824.8728700000793,None,100,1824.8728700000793,None,return,7.308256698772311,1824.8728700000793,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,9,36,0,45,72,81,0.89,0.2,0.8,1.0,-0.2,#NAME?,,stimuli/P_36_09_36_00.png,,,,,0,58,58,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.2108519002795,None,1832.2108519002795,None,1832.5945811010897,None,1832.5945811010897,None,80,1832.5945811010897,None,return,4.9963783994317055,1832.5945811010897,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,9,36,0,9,36,45,0.8,1.0,0.0,1.0,-1.0,#NAME?,,stimuli/P_00_09_36_00.png,,,,,0,59,59,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.6075963005424,None,1837.6075963005424,None,1837.9916655998677,None,1837.9916655998677,None,0,1837.9916655998677,None,return,1.8420919999480247,1837.9916655998677,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,36,18,18,72,54,108,0.67,0.5,0.5,0.5,0.0,0.0,,stimuli/P_36_36_18_18.png,,,,,0,60,60,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,1839.8484883010387,None,1839.8484883010387,None,1840.2381711006165,None,1840.2381711006165,None,50,1840.2381711006165,None,return,3.3144073002040386,1840.2381711006165,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,18,18,36,27,27,81,0.78,0.67,0.33,0.33,0.0,0.0,,stimuli/P_09_18_18_36.png,,,,,0,61,61,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,1843.584643099457,None,1843.584643099457,None,1843.9662969000638,None,1843.9662969000638,None,30,1843.9662969000638,None,return,4.3530789986252785,1843.9662969000638,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,0,18,18,0,18,36,1.0,None,None,0.5,None,None,,stimuli/P_00_00_18_18.png,,,,,0,62,62,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848.3373109996319,None,1848.3373109996319,None,1848.716376600787,None,1848.716376600787,None,0,1848.716376600787,None,return,1.7265667989850044,1848.716376600787,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,18,0,0,36,18,36,0.5,0.5,0.5,None,None,None,,stimuli/P_18_18_00_00.png,,,,,0,63,63,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.4736978001893,None,1850.4736978001893,None,1850.8663404993713,None,1850.8663404993713,None,50,1850.8663404993713,None,return,2.478032600134611,1850.8663404993713,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,9,9,9,27,27,45,0.8,0.33,0.67,0.5,0.17,0.33,,stimuli/P_18_09_09_09.png,,,,,0,64,64,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.3713632002473,None,1853.3713632002473,None,1853.7468193992972,None,1853.7468193992972,None,60,1853.7468193992972,None,return,4.289343800395727,1853.7468193992972,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,9,0,18,45,36,63,0.86,0.2,0.8,0.0,0.8,0.8,,stimuli/P_36_09_00_18.png,,,,,0,65,65,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,1858.0571727007627,None,1858.0571727007627,None,1858.433199999854,None,1858.433199999854,None,80,1858.433199999854,None,return,3.591813201084733,1858.433199999854,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,36,0,0,72,36,72,0.5,0.5,0.5,None,None,None,,stimuli/P_36_36_00_00.png,,,,,0,66,66,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,1862.044721700251,None,1862.044721700251,None,1862.428200500086,None,1862.428200500086,None,50,1862.428200500086,None,return,2.969694100320339,1862.428200500086,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,36,0,18,45,9,63,0.43,0.8,0.2,0.0,0.2,0.2,,stimuli/P_09_36_00_18.png,,,,,0,67,67,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865.4230268001556,None,1865.4230268001556,None,1865.8073267992586,None,1865.8073267992586,None,30,1865.8073267992586,None,return,3.77717449888587,1865.8073267992586,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,0,18,0,0,18,18,1.0,None,None,1.0,None,None,,stimuli/P_00_00_18_00.png,,,,,0,68,68,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869.609650399536,None,1869.609650399536,None,1869.9861660003662,None,1869.9861660003662,None,0,1869.9861660003662,None,return,1.4940671008080244,1869.9861660003662,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,0,36,9,18,54,63,1.0,0.0,1.0,0.8,0.2,1.0,,stimuli/P_18_00_36_09.png,,,,,0,69,69,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,1871.4950581993908,None,1871.4950581993908,None,1871.8746728003025,None,1871.8746728003025,None,100,1871.8746728003025,None,return,4.40734769962728,1871.8746728003025,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,0,18,0,36,54,54,1.0,0.0,1.0,1.0,0.0,None,,stimuli/P_36_00_18_00.png,,,,,0,70,70,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876.3171180002391,None,1876.3171180002391,None,1876.6935026999563,None,1876.6935026999563,None,100,1876.6935026999563,None,return,5.328438499942422,1876.6935026999563,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,36,9,18,45,18,72,0.5,0.8,0.2,0.33,-0.13,-0.2,,stimuli/P_09_36_09_18.png,,,,,0,71,71,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.0566948000342,None,1882.0566948000342,None,1882.4245619997382,None,1882.4245619997382,None,30,1882.4245619997382,None,return,3.810137901455164,1882.4245619997382,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,9,36,36,18,45,90,0.9,0.5,0.5,0.5,0.0,0.0,,stimuli/P_09_09_36_36.png,,,,,0,72,72,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,1886.2631710004061,None,1886.2631710004061,None,1886.641115900129,None,1886.641115900129,None,50,1886.641115900129,None,return,2.2520944010466337,1886.641115900129,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,36,0,36,45,9,81,0.56,0.8,0.2,0.0,0.2,0.2,,stimuli/P_09_36_00_36.png,,,,,0,73,73,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,1888.9226559009403,None,1888.9226559009403,None,1889.2940638009459,None,1889.2940638009459,None,30,1889.2940638009459,None,return,4.883950799703598,1889.2940638009459,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,9,0,18,9,0,27,0.67,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_09_00_18.png,,,,,0,74,74,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1894.1991205997765,None,1894.1991205997765,None,1894.5735819004476,None,1894.5735819004476,None,0,1894.5735819004476,None,return,3.5608165003359318,1894.5735819004476,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,36,0,9,45,9,54,0.33,0.8,0.2,0.0,0.2,0.2,,stimuli/P_09_36_00_09.png,,,,,0,75,75,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898.1613488998264,None,1898.1613488998264,None,1898.5453019998968,None,1898.5453019998968,None,30,1898.5453019998968,None,return,3.4897362999618053,1898.5453019998968,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,36,9,0,45,18,54,0.33,0.8,0.2,1.0,-0.8,#NAME?,,stimuli/P_09_36_09_00.png,,,,,0,76,76,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902.075030600652,None,1902.075030600652,None,1902.4645745009184,None,1902.4645745009184,None,30,1902.4645745009184,None,return,3.5772989001125097,1902.4645745009184,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,18,18,9,27,27,54,0.67,0.67,0.33,0.67,-0.33,-1.0,,stimuli/P_09_18_18_09.png,,,,,0,77,77,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906.0692632999271,None,1906.0692632999271,None,1906.4516720008105,None,1906.4516720008105,None,40,1906.4516720008105,None,return,2.665633799508214,1906.4516720008105,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,18,0,36,18,0,54,0.67,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_18_00_36.png,,,,,0,78,78,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909.1592673007399,None,1909.1592673007399,None,1909.5307040009648,None,1909.5307040009648,None,0,1909.5307040009648,None,return,1.6678961999714375,1909.5307040009648,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,0,0,18,0,0,18,1.0,None,None,0.0,None,None,,stimuli/P_00_00_00_18.png,,,,,0,79,79,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.224144199863,None,1911.224144199863,None,1911.5795034002513,None,1911.5795034002513,None,0,1911.5795034002513,None,return,1.8854298014193773,1911.5795034002513,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,0,9,36,36,45,81,1.0,0.0,1.0,0.2,0.8,1.0,,stimuli/P_36_00_09_36.png,,,,,0,80,80,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.498999999836,None,1913.498999999836,None,1913.8775600008667,None,1913.8775600008667,None,100,1913.8775600008667,None,return,4.642584800720215,1913.8775600008667,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,36,0,36,36,0,72,0.5,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_36_00_36.png,,,,,0,81,81,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.5533214993775,None,1918.5533214993775,None,1918.928661800921,None,1918.928661800921,None,0,1918.928661800921,None,return,1.7648585997521877,1918.928661800921,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,0,0,0,36,36,36,1.0,0.0,1.0,None,None,None,,stimuli/P_36_00_00_00.png,,,,,0,82,82,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.7159553002566,None,1920.7159553002566,None,1921.0852451995015,None,1921.0852451995015,None,100,1921.0852451995015,None,return,2.2044012006372213,1921.0852451995015,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,18,36,0,18,36,54,0.67,1.0,0.0,1.0,-1.0,#NAME?,,stimuli/P_00_18_36_00.png,,,,,0,83,83,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.3175712004304,None,1923.3175712004304,None,1923.696143200621,None,1923.696143200621,None,0,1923.696143200621,None,return,1.712125699967146,1923.696143200621,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,18,18,36,36,36,90,0.8,0.5,0.5,0.33,0.17,0.25,,stimuli/P_18_18_18_36.png,,,,,0,84,84,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.4509577006102,None,1925.4509577006102,None,1925.8630324993283,None,1925.8630324993283,None,50,1925.8630324993283,None,return,3.4285227991640568,1925.8630324993283,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,0,36,0,0,36,36,1.0,None,None,1.0,None,None,,stimuli/P_00_00_36_00.png,,,,,0,85,85,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.3265911005437,None,1929.3265911005437,None,1929.6983714997768,None,1929.6983714997768,None,0,1929.6983714997768,None,return,1.3991586994379759,1929.6983714997768,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,18,0,36,27,9,63,0.71,0.67,0.33,0.0,0.33,0.33,,stimuli/P_09_18_00_36.png,,,,,0,86,86,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.1293281000108,None,1931.1293281000108,None,1931.4991615004838,None,1931.4991615004838,None,30,1931.4991615004838,None,return,3.2729398999363184,1931.4991615004838,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,36,18,36,72,54,126,0.71,0.5,0.5,0.33,0.17,0.25,,stimuli/P_36_36_18_36.png,,,,,0,87,87,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.7982566002756,None,1934.7982566002756,None,1935.1850435994565,None,1935.1850435994565,None,50,1935.1850435994565,None,return,2.2903843000531197,1935.1850435994565,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,0,9,18,18,27,45,1.0,0.0,1.0,0.33,0.67,1.0,,stimuli/P_18_00_09_18.png,,,,,0,88,88,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.51226590015,None,1937.51226590015,None,1937.885598199442,None,1937.885598199442,None,100,1937.885598199442,None,return,3.318758700042963,1937.885598199442,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,18,36,9,27,45,72,0.75,0.67,0.33,0.8,-0.47,-2.33,,stimuli/P_09_18_36_09.png,,,,,0,89,89,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.2443614006042,None,1941.2443614006042,None,1941.6413845010102,None,1941.6413845010102,None,30,1941.6413845010102,None,return,5.102569200098515,1941.6413845010102,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,0,18,18,9,27,45,1.0,0.0,1.0,0.5,0.5,1.0,,stimuli/P_09_00_18_18.png,,,,,0,90,90,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.7700183000416,None,1946.7700183000416,None,1947.1556810997427,None,1947.1556810997427,None,100,1947.1556810997427,None,return,2.2022101003676653,1947.1556810997427,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,18,36,0,54,72,90,0.8,0.33,0.67,1.0,-0.33,#NAME?,,stimuli/P_36_18_36_00.png,,,,,0,91,91,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.3835518006235,None,1949.3835518006235,None,1949.759326800704,None,1949.759326800704,None,70,1949.759326800704,None,return,4.448269199579954,1949.759326800704,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,18,18,9,36,36,63,0.71,0.5,0.5,0.67,-0.17,-0.5,,stimuli/P_18_18_18_09.png,,,,,0,92,92,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.2244774997234,None,1954.2244774997234,None,1954.6086586993188,None,1954.6086586993188,None,50,1954.6086586993188,None,return,4.045860098674893,1954.6086586993188,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,0,9,0,36,45,45,1.0,0.0,1.0,1.0,0.0,None,,stimuli/P_36_00_09_00.png,,,,,0,93,93,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.6886720005423,None,1958.6886720005423,None,1959.0545290000737,None,1959.0545290000737,None,100,1959.0545290000737,None,return,3.002667600288987,1959.0545290000737,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,9,36,36,9,36,81,0.89,1.0,0.0,0.5,-0.5,-1.0,,stimuli/P_00_09_36_36.png,,,,,0,94,94,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.098778899759,None,1962.098778899759,None,1962.4846318997443,None,1962.4846318997443,None,0,1962.4846318997443,None,return,1.3782903999090195,1962.4846318997443,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,0,9,9,9,18,27,1.0,0.0,1.0,0.5,0.5,1.0,,stimuli/P_09_00_09_09.png,,,,,0,95,95,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.8960497006774,None,1963.8960497006774,None,1964.2662176005542,None,1964.2662176005542,None,100,1964.2662176005542,None,return,1.557795798406005,1964.2662176005542,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,0,0,9,18,18,27,1.0,0.0,1.0,0.0,1.0,1.0,,stimuli/P_18_00_00_09.png,,,,,0,96,96,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.8548069000244,None,1965.8548069000244,None,1966.2341494001448,None,1966.2341494001448,None,100,1966.2341494001448,None,return,2.0905860997736454,1966.2341494001448,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,9,9,0,45,45,54,0.83,0.2,0.8,1.0,-0.2,#NAME?,,stimuli/P_36_09_09_00.png,,,,,0,97,97,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.3502402994782,None,1968.3502402994782,None,1968.7206225004047,None,1968.7206225004047,None,80,1968.7206225004047,None,return,2.7810085006058216,1968.7206225004047,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,18,36,0,36,54,72,0.75,0.5,0.5,1.0,-0.5,#NAME?,,stimuli/P_18_18_36_00.png,,,,,0,98,98,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.5372190009803,None,1971.5372190009803,None,1971.9138633999974,None,1971.9138633999974,None,50,1971.9138633999974,None,return,2.4521022997796535,1971.9138633999974,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,36,0,36,54,18,90,0.6,0.67,0.33,0.0,0.33,0.33,,stimuli/P_18_36_00_36.png,,,,,0,99,99,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.3925477005541,None,1974.3925477005541,None,1974.7602117005736,None,1974.7602117005736,None,30,1974.7602117005736,None,return,4.962906999513507,1974.7602117005736,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,0,18,9,0,18,27,1.0,None,None,0.67,None,None,,stimuli/P_00_00_18_09.png,,,,,0,100,100,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.7641528993845,None,1979.7641528993845,None,1980.1355374008417,None,1980.1355374008417,None,0,1980.1355374008417,None,return,1.4636776000261307,1980.1355374008417,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,18,9,18,54,45,81,0.78,0.33,0.67,0.33,0.33,0.5,,stimuli/P_36_18_09_18.png,,,,,0,101,101,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.6309537999332,None,1981.6309537999332,None,1982.0058731995523,None,1982.0058731995523,None,7,1982.0058731995523,None,None,,1982.0058731995523,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,9,9,36,45,45,90,0.9,0.2,0.8,0.2,0.6,0.75,,stimuli/P_36_09_09_36.png,,,,,0,102,102,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0028322003782,None,1990.0028322003782,None,1990.3832022994757,None,1990.3832022994757,None,80,1990.3832022994757,None,return,6.921255800873041,1990.3832022994757,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,9,18,36,27,36,81,0.89,0.33,0.67,0.33,0.33,0.5,,stimuli/P_18_09_18_36.png,,,,,0,103,103,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.3478493001312,None,1997.3478493001312,None,1997.7344866003841,None,1997.7344866003841,None,70,1997.7344866003841,None,return,5.45715070143342,1997.7344866003841,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
