A1C1,A1C0,A0C1,A0C0,A1,C1,Total,MI,C0GvA1,C1GvA1,C1GvA0,dltP,dltPp,Image_practice,Image,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image.started,image.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,betweenTrial.started,betweenTrial.stopped,ISI.started,ISI.stopped,image_card.started,image_card.stopped,textbox.text,textbox.started,textbox.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_endPractice.started,image_endPractice.stopped,polygon_2.started,polygon_2.stopped,ISI_2.started,ISI_2.stopped,Cards.started,Cards.stopped,TextNote.started,TextNote.stopped,Estimation.text,Estimation.started,Estimation.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text.started,text.stopped,participant,gender,session,date,expName,psychopyVersion,frameRate,
0,18,18,9,18,18,45,0.6,1.0,0.0,0.67,-0.67,-2.0,,stimuli/P_00_18_18_09.png,,,,,0,4,4,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.8953807942016,None,1284.8953807942016,None,1285.2916174814964,None,1285.2916174814964,None,0,1285.2916174814964,None,return,2.0265420724463183,1285.2916174814964,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
36,18,18,18,54,54,90,0.8,0.33,0.67,0.5,0.17,0.33,,stimuli/P_36_18_18_18.png,,,,,0,5,5,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287.3524129130892,None,1287.3524129130892,None,1287.7481939205172,None,1287.7481939205172,None,40,1287.7481939205172,None,return,4.018473523632565,1287.7481939205172,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
9,0,0,36,9,9,45,1.0,0.0,1.0,0.0,1.0,1.0,,stimuli/P_09_00_00_36.png,,,,,0,6,6,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.7891624421973,None,1291.7891624421973,None,1292.185713156061,None,1292.185713156061,None,8,1292.185713156061,None,return,5.116206331396825,1292.185713156061,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
0,9,36,18,9,36,63,0.86,1.0,0.0,0.67,-0.67,-2.0,,stimuli/P_00_09_36_18.png,,,,,0,7,7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.3349776113828,None,1297.3349776113828,None,1297.7297124324396,None,1297.7297124324396,None,0,1297.7297124324396,None,return,2.99362730847497,1297.7297124324396,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
36,36,18,36,72,54,126,0.71,0.5,0.5,0.33,0.17,0.25,,stimuli/P_36_36_18_36.png,,,,,0,8,8,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.746835414233,None,1300.746835414233,None,1301.1420060040546,None,1301.1420060040546,None,35,1301.1420060040546,None,return,4.814355110582255,1301.1420060040546,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
36,18,0,9,54,36,63,0.71,0.33,0.67,0.0,0.67,0.67,,stimuli/P_36_18_00_09.png,,,,,0,9,9,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.980417712235,None,1305.980417712235,None,1306.3761554841185,None,1306.3761554841185,None,60,1306.3761554841185,None,return,4.5547859755315585,1306.3761554841185,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
9,36,18,0,45,27,63,0.43,0.8,0.2,1.0,-0.8,#NAME?,,stimuli/P_09_36_18_00.png,,,,,0,10,10,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.9675852892178,None,1310.9675852892178,None,1311.3711794144183,None,1311.3711794144183,None,25,1311.3711794144183,None,return,5.0565725705746445,1311.3711794144183,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
9,9,0,9,18,9,27,0.67,0.5,0.5,0.0,0.5,0.5,,stimuli/P_09_09_00_09.png,,,,,0,11,11,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.461086019961,None,1316.461086019961,None,1316.855821409903,None,1316.855821409903,None,33,1316.855821409903,None,return,3.309955609613098,1316.855821409903,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
18,36,36,9,54,54,99,0.64,0.67,0.33,0.8,-0.47,-2.33,,stimuli/P_18_36_36_09.png,,,,,0,12,12,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.1856005160953,None,1320.1856005160953,None,1320.583390838503,None,1320.583390838503,None,23,1320.583390838503,None,return,5.245307094664895,1320.583390838503,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
9,18,18,9,27,27,54,0.67,0.67,0.33,0.67,-0.33,-1.0,,stimuli/P_09_18_18_09.png,,,,,0,13,13,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.8423535381735,None,1325.8423535381735,None,1326.2378859412274,None,1326.2378859412274,None,20,1326.2378859412274,None,return,6.231834102945868,1326.2378859412274,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
9,18,9,0,27,18,36,0.5,0.67,0.33,1.0,-0.67,#NAME?,,stimuli/P_09_18_09_00.png,,,,,0,14,14,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.4937715217748,None,1332.4937715217748,None,1332.8921603151175,None,1332.8921603151175,None,27,1332.8921603151175,None,return,6.809187325387029,1332.8921603151175,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
9,36,9,0,45,18,54,0.33,0.8,0.2,1.0,-0.8,#NAME?,,stimuli/P_09_36_09_00.png,,,,,0,15,15,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.7355424041161,None,1339.7355424041161,None,1340.130866593885,None,1340.130866593885,None,15,1340.130866593885,None,return,5.140556475576886,1340.130866593885,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
18,9,18,36,27,36,81,0.89,0.33,0.67,0.33,0.33,0.5,,stimuli/P_18_09_18_36.png,,,,,0,16,16,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.2851998477636,None,1345.2851998477636,None,1345.6801923754101,None,1345.6801923754101,None,45,1345.6801923754101,None,return,6.64226627064636,1345.6801923754101,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
9,9,0,36,18,9,54,0.83,0.5,0.5,0.0,0.5,0.5,,stimuli/P_09_09_00_36.png,,,,,0,17,17,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.341628489492,None,1352.341628489492,None,1352.7379914700796,None,1352.7379914700796,None,15,1352.7379914700796,None,return,6.56339212419698,1352.7379914700796,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
0,9,0,36,9,0,45,0.8,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_09_00_36.png,,,,,0,18,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.3258645828682,None,1359.3258645828682,None,1359.7168333605441,None,1359.7168333605441,None,0,1359.7168333605441,None,return,2.7576016333914595,1359.7168333605441,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
9,9,18,36,18,27,72,0.88,0.5,0.5,0.33,0.17,0.25,,stimuli/P_09_09_18_36.png,,,,,0,19,19,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.494848428134,None,1362.494848428134,None,1362.8917842796727,None,1362.8917842796727,None,8,1362.8917842796727,None,return,7.861962563707493,1362.8917842796727,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
0,18,36,0,18,36,54,0.67,1.0,0.0,1.0,-1.0,#NAME?,,stimuli/P_00_18_36_00.png,,,,,0,20,20,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.7767094679584,None,1370.7767094679584,None,1371.1740668660423,None,1371.1740668660423,None,0,1371.1740668660423,None,return,1.888814111625834,1371.1740668660423,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
9,18,0,18,27,9,45,0.6,0.67,0.33,0.0,0.33,0.33,,stimuli/P_09_18_00_18.png,,,,,0,21,21,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.0870667130148,None,1373.0870667130148,None,1373.4827413382445,None,1373.4827413382445,None,24,1373.4827413382445,None,return,6.044248734076973,1373.4827413382445,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
18,0,18,9,18,36,45,1.0,0.0,1.0,0.67,0.33,1.0,,stimuli/P_18_00_18_09.png,,,,,0,22,22,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.548181177408,None,1379.548181177408,None,1379.94313046951,None,1379.94313046951,None,1,1379.94313046951,None,None,,1379.94313046951,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
9,9,9,18,18,18,45,0.8,0.5,0.5,0.33,0.17,0.25,,stimuli/P_09_09_09_18.png,,,,,0,23,23,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.943046842869,None,1387.943046842869,None,1388.3413645251203,None,1388.3413645251203,None,20,1388.3413645251203,None,return,4.848176683182828,1388.3413645251203,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
36,0,0,36,36,36,72,1.0,0.0,1.0,0.0,1.0,1.0,,stimuli/P_36_00_00_36.png,,,,,0,24,24,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393.220207724029,None,1393.220207724029,None,1393.6187273617834,None,1393.6187273617834,None,50,1393.6187273617834,None,return,2.87343932488875,1393.6187273617834,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
36,9,0,18,45,36,63,0.86,0.2,0.8,0.0,0.8,0.8,,stimuli/P_36_09_00_18.png,,,,,0,25,25,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.522931620144,None,1396.522931620144,None,1396.9166202548295,None,1396.9166202548295,None,50,1396.9166202548295,None,return,4.120868374506244,1396.9166202548295,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
9,36,36,36,45,45,117,0.69,0.8,0.2,0.5,-0.3,-0.6,,stimuli/P_09_36_36_36.png,,,,,0,26,26,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.0559627218609,None,1401.0559627218609,None,1401.454491461831,None,1401.454491461831,None,3,1401.454491461831,None,return,5.031238248891896,1401.454491461831,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
18,36,0,18,54,18,72,0.5,0.67,0.33,0.0,0.33,0.33,,stimuli/P_18_36_00_18.png,,,,,0,27,27,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.4989831113999,None,1406.4989831113999,None,1406.8966323494024,None,1406.8966323494024,None,24,1406.8966323494024,None,return,5.688024835406395,1406.8966323494024,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
18,36,36,18,54,54,108,0.67,0.67,0.33,0.67,-0.33,-1.0,,stimuli/P_18_36_36_18.png,,,,,0,28,28,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.6137239854288,None,1412.6137239854288,None,1413.0148007780153,None,1413.0148007780153,None,15,1413.0148007780153,None,return,5.2325827605091035,1413.0148007780153,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
18,18,36,18,36,54,90,0.8,0.5,0.5,0.67,-0.17,-0.5,,stimuli/P_18_18_36_18.png,,,,,0,29,29,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.2730489534442,None,1418.2730489534442,None,1418.6695416406656,None,1418.6695416406656,None,25,1418.6695416406656,None,return,7.668418654313427,1418.6695416406656,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
0,0,36,36,0,36,72,1.0,None,None,0.5,None,None,,stimuli/P_00_00_36_36.png,,,,,0,30,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.3718336364545,None,1426.3718336364545,None,1426.7684509103055,None,1426.7684509103055,None,0,1426.7684509103055,None,return,1.9890056564618135,1426.7684509103055,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
36,0,0,0,36,36,36,1.0,0.0,1.0,None,None,None,,stimuli/P_36_00_00_00.png,,,,,0,31,31,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428.7872543894046,None,1428.7872543894046,None,1429.1832737612058,None,1429.1832737612058,None,100,1429.1832737612058,None,return,2.7413416557974415,1429.1832737612058,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
36,18,18,0,54,54,72,0.75,0.33,0.67,1.0,-0.33,#NAME?,,stimuli/P_36_18_18_00.png,,,,,0,32,32,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431.939023661791,None,1431.939023661791,None,1432.3378846327832,None,1432.3378846327832,None,48,1432.3378846327832,None,return,4.092342018171621,1432.3378846327832,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
18,9,18,18,27,36,63,0.86,0.33,0.67,0.5,0.17,0.33,,stimuli/P_18_09_18_18.png,,,,,0,33,33,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.454538110709,None,1436.454538110709,None,1436.8483837586828,None,1436.8483837586828,None,52,1436.8483837586828,None,return,6.651591494657623,1436.8483837586828,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
0,36,0,36,36,0,72,0.5,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_36_00_36.png,,,,,0,34,34,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443.5144164936792,None,1443.5144164936792,None,1443.9054671913327,None,1443.9054671913327,None,0,1443.9054671913327,None,return,2.188357350867591,1443.9054671913327,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
36,18,36,18,54,72,108,0.83,0.33,0.67,0.67,0.0,0.0,,stimuli/P_36_18_36_18.png,,,,,0,35,35,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446.1180671664188,None,1446.1180671664188,None,1446.5129231607716,None,1446.5129231607716,None,40,1446.5129231607716,None,return,5.878616212306952,1446.5129231607716,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
9,9,36,9,18,45,63,0.86,0.5,0.5,0.8,-0.3,-1.5,,stimuli/P_09_09_36_09.png,,,,,0,36,36,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452.4108241320355,None,1452.4108241320355,None,1452.8038027935836,None,1452.8038027935836,None,8,1452.8038027935836,None,return,5.924970972453593,1452.8038027935836,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
0,36,36,0,36,36,72,0.5,1.0,0.0,1.0,-1.0,#NAME?,,stimuli/P_00_36_36_00.png,,,,,0,37,37,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,1458.7673905017218,None,1458.7673905017218,None,1459.1600568433641,None,1459.1600568433641,None,0,1459.1600568433641,None,return,1.7125382506565074,1459.1600568433641,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
0,0,9,36,0,9,45,1.0,None,None,0.2,None,None,,stimuli/P_00_00_09_36.png,,,,,0,38,38,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.8987565799107,None,1460.8987565799107,None,1461.2887997756334,None,1461.2887997756334,None,0,1461.2887997756334,None,return,1.6040881481676479,1461.2887997756334,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
36,36,36,18,72,72,126,0.71,0.5,0.5,0.67,-0.17,-0.5,,stimuli/P_36_36_36_18.png,,,,,0,39,39,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462.9107009676227,None,1462.9107009676227,None,1463.3074843569848,None,1463.3074843569848,None,28,1463.3074843569848,None,return,5.354925694598933,1463.3074843569848,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
18,36,9,9,54,27,72,0.5,0.67,0.33,0.5,-0.17,-0.33,,stimuli/P_18_36_09_09.png,,,,,0,40,40,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468.6922311986564,None,1468.6922311986564,None,1469.0892432812834,None,1469.0892432812834,None,45,1469.0892432812834,None,return,6.538902033382328,1469.0892432812834,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
36,9,0,9,45,36,54,0.83,0.2,0.8,0.0,0.8,0.8,,stimuli/P_36_09_00_09.png,,,,,0,41,41,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475.64928465087,None,1475.64928465087,None,1476.0433163254565,None,1476.0433163254565,None,70,1476.0433163254565,None,return,4.110911115116323,1476.0433163254565,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
9,36,9,9,45,18,63,0.43,0.8,0.2,0.5,-0.3,-0.6,,stimuli/P_09_36_09_09.png,,,,,0,42,42,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480.1876542044047,None,1480.1876542044047,None,1480.5836496828706,None,1480.5836496828706,None,30,1480.5836496828706,None,return,6.9827325204678345,1480.5836496828706,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
36,18,36,9,54,72,99,0.82,0.33,0.67,0.8,-0.13,-0.67,,stimuli/P_36_18_36_09.png,,,,,0,43,43,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487.5855406690025,None,1487.5855406690025,None,1487.9805098722136,None,1487.9805098722136,None,50,1487.9805098722136,None,return,5.219473288685549,1487.9805098722136,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
0,9,18,9,9,18,36,0.75,1.0,0.0,0.67,-0.67,-2.0,,stimuli/P_00_09_18_09.png,,,,,0,44,44,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493.2216208436294,None,1493.2216208436294,None,1493.6143139230408,None,1493.6143139230408,None,26,1493.6143139230408,None,return,6.0749328853489715,1493.6143139230408,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
9,9,0,18,18,9,36,0.75,0.5,0.5,0.0,0.5,0.5,,stimuli/P_09_09_00_18.png,,,,,0,45,45,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.7244257494967,None,1499.7244257494967,None,1500.1166540468184,None,1500.1166540468184,None,24,1500.1166540468184,None,return,7.778198818639794,1500.1166540468184,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
36,9,36,0,45,72,81,0.89,0.2,0.8,1.0,-0.2,#NAME?,,stimuli/P_36_09_36_00.png,,,,,0,46,46,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507.927216376258,None,1507.927216376258,None,1508.3218351440155,None,1508.3218351440155,None,56,1508.3218351440155,None,None,,1508.3218351440155,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
0,0,0,36,0,0,36,1.0,None,None,0.0,None,None,,stimuli/P_00_00_00_36.png,,,,,0,47,47,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.332681007596,None,1516.332681007596,None,1516.7207188705506,None,1516.7207188705506,None,0,1516.7207188705506,None,return,1.5546483044527122,1516.7207188705506,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
18,18,9,18,36,27,63,0.71,0.5,0.5,0.33,0.17,0.25,,stimuli/P_18_18_09_18.png,,,,,0,48,48,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518.2964314179044,None,1518.2964314179044,None,1518.6921037675784,None,1518.6921037675784,None,27,1518.6921037675784,None,return,5.519527390002622,1518.6921037675784,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
0,9,9,9,9,9,27,0.67,1.0,0.0,0.5,-0.5,-1.0,,stimuli/P_00_09_09_09.png,,,,,0,49,49,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.233452022483,None,1524.233452022483,None,1524.623126009421,None,1524.623126009421,None,0,1524.623126009421,None,return,2.0134644583886256,1524.623126009421,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
9,9,9,0,18,18,27,0.67,0.5,0.5,1.0,-0.5,#NAME?,,stimuli/P_09_09_09_00.png,,,,,0,50,50,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.6568320976148,None,1526.6568320976148,None,1527.049660572542,None,1527.049660572542,None,33,1527.049660572542,None,return,2.650137415075733,1527.049660572542,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
9,18,0,0,27,9,27,0.33,0.67,0.33,None,None,None,,stimuli/P_09_18_00_00.png,,,,,0,51,51,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529.7190878665715,None,1529.7190878665715,None,1530.1086418179839,None,1530.1086418179839,None,40,1530.1086418179839,None,return,4.108038795937318,1530.1086418179839,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
36,36,0,36,72,36,108,0.67,0.5,0.5,0.0,0.5,0.5,,stimuli/P_36_36_00_36.png,,,,,0,52,52,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534.2348878976336,None,1534.2348878976336,None,1534.6280776169006,None,1534.6280776169006,None,33,1534.6280776169006,None,return,2.8243504855199717,1534.6280776169006,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
9,36,0,36,45,9,81,0.56,0.8,0.2,0.0,0.2,0.2,,stimuli/P_09_36_00_36.png,,,,,0,53,53,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.4747859982817,None,1537.4747859982817,None,1537.865029442837,None,1537.865029442837,None,24,1537.865029442837,None,return,5.48917831419385,1537.865029442837,None,,,HESHIYU,M,002,2023_Apr_19_0902,untitled,2021.1.4,60.35409442173986,
