A1C1,A1C0,A0C1,A0C0,A1,C1,Total,MI,C0GvA1,C1GvA1,C1GvA0,dltP,dltPp,Image_practice,Image,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image.started,image.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,betweenTrial.started,betweenTrial.stopped,ISI.started,ISI.stopped,image_card.started,image_card.stopped,textbox.text,textbox.started,textbox.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_endPractice.started,image_endPractice.stopped,polygon_2.started,polygon_2.stopped,ISI_2.started,ISI_2.stopped,Cards.started,Cards.stopped,TextNote.started,TextNote.stopped,Estimation.text,Estimation.started,Estimation.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text.started,text.stopped,participant,gender,session,date,expName,psychopyVersion,frameRate,
18,9,9,18,27,27,54,0.83,0.33,0.67,0.33,0.33,0.5,,stimuli/P_18_09_09_18.png,,,,,0,55,55,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.211803978309,None,1084.211803978309,None,1084.5902188736945,None,1084.5902188736945,None,40,1084.5902188736945,None,return,2.8444789946079254,1084.5902188736945,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,36,9,0,45,18,54,0.33,0.8,0.2,1.0,-0.8,#NAME?,,stimuli/P_09_36_09_00.png,,,,,0,56,56,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.4721443802118,None,1087.4721443802118,None,1087.8544533159584,None,1087.8544533159584,None,10,1087.8544533159584,None,return,6.371968250721693,1087.8544533159584,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,18,9,36,54,45,99,0.82,0.33,0.67,0.2,0.47,0.58,,stimuli/P_36_18_09_36.png,,,,,0,57,57,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.246300233528,None,1094.246300233528,None,1094.62996596843,None,1094.62996596843,None,30,1094.62996596843,None,return,4.6325504295527935,1094.62996596843,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,0,18,9,18,36,45,1.0,0.0,1.0,0.67,0.33,1.0,,stimuli/P_18_00_18_09.png,,,,,0,58,58,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.2972220033407,None,1099.2972220033407,None,1099.6786406300962,None,1099.6786406300962,None,25,1099.6786406300962,None,return,4.537466989830136,1099.6786406300962,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,18,9,9,36,27,54,0.67,0.5,0.5,0.5,0.0,0.0,,stimuli/P_18_18_09_09.png,,,,,0,59,59,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.2517570126802,None,1104.2517570126802,None,1104.6315508913249,None,1104.6315508913249,None,35,1104.6315508913249,None,return,6.222146939486265,1104.6315508913249,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,18,9,18,27,18,54,0.67,0.67,0.33,0.33,0.0,0.0,,stimuli/P_09_18_09_18.png,,,,,0,60,60,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.8806938622147,None,1110.8806938622147,None,1111.2673417087644,None,1111.2673417087644,None,35,1111.2673417087644,None,return,4.867724912241101,1111.2673417087644,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,18,0,36,18,0,54,0.67,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_18_00_36.png,,,,,0,61,61,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.1736446525902,None,1116.1736446525902,None,1116.5550263002515,None,1116.5550263002515,None,,1116.5550263002515,None,return,1.424472101032734,1116.5550263002515,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,0,36,36,0,36,72,1.0,None,None,0.5,None,None,,stimuli/P_00_00_36_36.png,,,,,0,62,62,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.019225584343,None,1118.019225584343,None,1118.3992117475718,None,1118.3992117475718,None,00,1118.3992117475718,None,return,2.826059527695179,1118.3992117475718,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,9,36,9,9,36,54,0.83,1.0,0.0,0.8,-0.8,-4.0,,stimuli/P_00_09_36_09.png,,,,,0,63,63,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121.252754272893,None,1121.252754272893,None,1121.6355865858495,None,1121.6355865858495,None,0,1121.6355865858495,None,return,1.8208888992667198,1121.6355865858495,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,36,9,9,45,18,63,0.43,0.8,0.2,0.5,-0.3,-0.6,,stimuli/P_09_36_09_09.png,,,,,0,64,64,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.4754439312965,None,1123.4754439312965,None,1123.8544504716992,None,1123.8544504716992,None,20,1123.8544504716992,None,return,6.5748452339321375,1123.8544504716992,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,9,9,9,18,18,36,0.75,0.5,0.5,0.5,0.0,0.0,,stimuli/P_09_09_09_09.png,,,,,0,65,65,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.4508690908551,None,1130.4508690908551,None,1130.833321955055,None,1130.833321955055,None,25,1130.833321955055,None,return,4.901527123525739,1130.833321955055,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,18,0,0,36,18,36,0.5,0.5,0.5,None,None,None,,stimuli/P_18_18_00_00.png,,,,,0,66,66,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.7640068866313,None,1135.7640068866313,None,1136.1440783832222,None,1136.1440783832222,None,50,1136.1440783832222,None,return,2.326800787821412,1136.1440783832222,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,9,0,36,9,0,45,0.8,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_09_00_36.png,,,,,0,67,67,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.5110523644835,None,1138.5110523644835,None,1138.8920921105891,None,1138.8920921105891,None,0,1138.8920921105891,None,return,2.1979435812681913,1138.8920921105891,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,36,18,18,45,27,81,0.56,0.8,0.2,0.5,-0.3,-0.6,,stimuli/P_09_36_18_18.png,,,,,0,68,68,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141.1232308987528,None,1141.1232308987528,None,1141.5045050270855,None,1141.5045050270855,None,15,1141.5045050270855,None,return,4.195461520925164,1141.5045050270855,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,0,0,36,0,0,36,1.0,None,None,0.0,None,None,,stimuli/P_00_00_00_36.png,,,,,0,69,69,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145.7331566363573,None,1145.7331566363573,None,1146.1139756534249,None,1146.1139756534249,None,0,1146.1139756534249,None,return,1.1371146198362112,1146.1139756534249,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,0,9,36,36,45,81,1.0,0.0,1.0,0.2,0.8,1.0,,stimuli/P_36_00_09_36.png,,,,,0,70,70,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.2891204636544,None,1147.2891204636544,None,1147.6691407617182,None,1147.6691407617182,None,4,1147.6691407617182,None,None,,1147.6691407617182,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,18,0,0,54,36,54,0.67,0.33,0.67,None,None,None,,stimuli/P_36_18_00_00.png,,,,,0,71,71,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.673663424328,None,1155.673663424328,None,1156.0721441525966,None,1156.0721441525966,None,560,1156.0721441525966,None,return,6.3547286577522755,1156.0721441525966,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,0,18,9,9,27,36,1.0,0.0,1.0,0.67,0.33,1.0,,stimuli/P_09_00_18_09.png,,,,,0,72,72,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.4608815275133,None,1162.4608815275133,None,1162.8443157244474,None,1162.8443157244474,None,50,1162.8443157244474,None,return,3.8402117639780045,1162.8443157244474,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,9,9,36,27,27,72,0.88,0.33,0.67,0.2,0.47,0.58,,stimuli/P_18_09_09_36.png,,,,,0,73,73,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.7086620088667,None,1166.7086620088667,None,1167.0876480676234,None,1167.0876480676234,None,50,1167.0876480676234,None,return,4.623176285997033,1167.0876480676234,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,9,18,9,18,27,45,0.8,0.5,0.5,0.67,-0.17,-0.5,,stimuli/P_09_09_18_09.png,,,,,0,74,74,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171.7403354384005,None,1171.7403354384005,None,1172.1222017798573,None,1172.1222017798573,None,45,1172.1222017798573,None,return,5.015370797365904,1172.1222017798573,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,0,0,0,36,36,36,1.0,0.0,1.0,None,None,None,,stimuli/P_36_00_00_00.png,,,,,0,75,75,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177.1508868392557,None,1177.1508868392557,None,1177.531506177038,None,1177.531506177038,None,100,1177.531506177038,None,return,3.5101341772824526,1177.531506177038,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,0,9,0,0,9,9,1.0,None,None,1.0,None,None,,stimuli/P_00_00_09_00.png,,,,,0,76,76,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.0697258077562,None,1181.0697258077562,None,1181.4463128633797,None,1181.4463128633797,None,0,1181.4463128633797,None,return,1.2424044869840145,1181.4463128633797,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,36,0,9,54,18,63,0.43,0.67,0.33,0.0,0.33,0.33,,stimuli/P_18_36_00_09.png,,,,,0,77,77,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.7183717954904,None,1182.7183717954904,None,1183.0948928613216,None,1183.0948928613216,None,45,1183.0948928613216,None,return,3.5160671155899763,1183.0948928613216,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,0,0,0,9,9,9,1.0,0.0,1.0,None,None,None,,stimuli/P_09_00_00_00.png,,,,,0,78,78,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186.636895030737,None,1186.636895030737,None,1187.018747717142,None,1187.018747717142,None,100,1187.018747717142,None,return,2.683194013312459,1187.018747717142,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,18,18,0,36,36,54,0.67,0.5,0.5,1.0,-0.5,#NAME?,,stimuli/P_18_18_18_00.png,,,,,0,79,79,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.7295379377902,None,1189.7295379377902,None,1190.1152858044952,None,1190.1152858044952,None,3,1190.1152858044952,None,return,2.450807649642229,1190.1152858044952,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,18,9,0,27,18,36,0.5,0.67,0.33,1.0,-0.67,#NAME?,,stimuli/P_09_18_09_00.png,,,,,0,80,80,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192.5844230391085,None,1192.5844230391085,None,1192.9643574357033,None,1192.9643574357033,None,25,1192.9643574357033,None,return,5.396433865651488,1192.9643574357033,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,0,9,36,0,9,45,1.0,None,None,0.2,None,None,,stimuli/P_00_00_09_36.png,,,,,0,81,81,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.3978117145598,None,1198.3978117145598,None,1198.7799716014415,None,1198.7799716014415,None,0,1198.7799716014415,None,return,1.3453812524676323,1198.7799716014415,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,18,0,9,36,18,45,0.6,0.5,0.5,0.0,0.5,0.5,,stimuli/P_18_18_00_09.png,,,,,0,82,82,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.1585070993751,None,1200.1585070993751,None,1200.5367536041886,None,1200.5367536041886,None,65,1200.5367536041886,None,return,5.597934139892459,1200.5367536041886,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,18,9,0,54,45,63,0.71,0.33,0.67,1.0,-0.33,#NAME?,,stimuli/P_36_18_09_00.png,,,,,0,83,83,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.1598701570183,None,1206.1598701570183,None,1206.5447846017778,None,1206.5447846017778,None,67,1206.5447846017778,None,return,6.084066344425082,1206.5447846017778,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,0,18,18,18,36,54,1.0,0.0,1.0,0.5,0.5,1.0,,stimuli/P_18_00_18_18.png,,,,,0,84,84,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212.6468744706362,None,1212.6468744706362,None,1213.0300794057548,None,1213.0300794057548,None,33,1213.0300794057548,None,return,2.5619769766926765,1213.0300794057548,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,9,18,36,18,27,72,0.88,0.5,0.5,0.33,0.17,0.25,,stimuli/P_09_09_18_36.png,,,,,0,85,85,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215.6090724039823,None,1215.6090724039823,None,1215.9932609479874,None,1215.9932609479874,None,10,1215.9932609479874,None,return,4.1786440424621105,1215.9932609479874,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,18,36,18,36,54,90,0.8,0.5,0.5,0.67,-0.17,-0.5,,stimuli/P_18_18_36_18.png,,,,,0,86,86,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.190710734576,None,1220.190710734576,None,1220.5737040434033,None,1220.5737040434033,None,3,1220.5737040434033,None,return,3.8040168080478907,1220.5737040434033,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,36,0,18,54,18,72,0.5,0.67,0.33,0.0,0.33,0.33,,stimuli/P_18_36_00_18.png,,,,,0,87,87,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224.4047072101384,None,1224.4047072101384,None,1224.7878017816693,None,1224.7878017816693,None,25,1224.7878017816693,None,return,5.188523929566145,1224.7878017816693,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,18,9,36,27,18,72,0.75,0.67,0.33,0.2,0.13,0.17,,stimuli/P_09_18_09_36.png,,,,,0,88,88,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230.0130520071834,None,1230.0130520071834,None,1230.3961630742997,None,1230.3961630742997,None,10,1230.3961630742997,None,return,4.240324629470706,1230.3961630742997,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,36,9,18,45,18,72,0.5,0.8,0.2,0.33,-0.13,-0.2,,stimuli/P_09_36_09_18.png,,,,,0,89,89,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.6617253012955,None,1234.6617253012955,None,1235.0430904515088,None,1235.0430904515088,None,10,1235.0430904515088,None,return,5.400812599807978,1235.0430904515088,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,0,0,9,36,36,45,1.0,0.0,1.0,0.0,1.0,1.0,,stimuli/P_36_00_00_09.png,,,,,0,90,90,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.4749296568334,None,1240.4749296568334,None,1240.8570719081908,None,1240.8570719081908,None,75,1240.8570719081908,None,return,4.176472596824169,1240.8570719081908,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,9,36,18,9,36,63,0.86,1.0,0.0,0.67,-0.67,-2.0,,stimuli/P_00_09_36_18.png,,,,,0,91,91,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.062488976866,None,1245.062488976866,None,1245.43999478966,None,1245.43999478966,None,0,1245.43999478966,None,return,2.513314263895154,1245.43999478966,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,36,18,0,45,27,63,0.43,0.8,0.2,1.0,-0.8,#NAME?,,stimuli/P_09_36_18_00.png,,,,,0,92,92,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.99512860924,None,1247.99512860924,None,1248.3769272509962,None,1248.3769272509962,None,15,1248.3769272509962,None,return,3.595655171200633,1248.3769272509962,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,0,9,18,9,18,36,1.0,0.0,1.0,0.33,0.67,1.0,,stimuli/P_09_00_09_18.png,,,,,0,93,93,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.9939089119434,None,1251.9939089119434,None,1252.3740850854665,None,1252.3740850854665,None,55,1252.3740850854665,None,return,4.229880977421999,1252.3740850854665,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,18,18,0,18,18,36,0.5,1.0,0.0,1.0,-1.0,#NAME?,,stimuli/P_00_18_18_00.png,,,,,0,94,94,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.64036183618,None,1256.64036183618,None,1257.0173425637186,None,1257.0173425637186,None,0,1257.0173425637186,None,return,1.3302089981734753,1257.0173425637186,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,18,9,36,18,9,63,0.71,1.0,0.0,0.2,-0.2,-0.25,,stimuli/P_00_18_09_36.png,,,,,0,95,95,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258.3812809549272,None,1258.3812809549272,None,1258.7570869270712,None,1258.7570869270712,None,0,1258.7570869270712,None,return,1.3276251070201397,1258.7570869270712,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,18,9,18,18,9,45,0.6,1.0,0.0,0.33,-0.33,-0.5,,stimuli/P_00_18_09_18.png,,,,,0,96,96,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.1185677219182,None,1260.1185677219182,None,1260.5043912492692,None,1260.5043912492692,None,0,1260.5043912492692,None,return,1.34805104508996,1260.5043912492692,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,0,0,36,18,18,54,1.0,0.0,1.0,0.0,1.0,1.0,,stimuli/P_18_00_00_36.png,,,,,0,97,97,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.8755892254412,None,1261.8755892254412,None,1262.2554508037865,None,1262.2554508037865,None,35,1262.2554508037865,None,return,6.3277883771806955,1262.2554508037865,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,18,18,18,36,36,72,0.75,0.5,0.5,0.5,0.0,0.0,,stimuli/P_18_18_18_18.png,,,,,0,98,98,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,1268.6156265679747,None,1268.6156265679747,None,1268.9977984018624,None,1268.9977984018624,None,25,1268.9977984018624,None,return,2.800819654017687,1268.9977984018624,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,36,18,36,36,18,90,0.6,1.0,0.0,0.33,-0.33,-0.5,,stimuli/P_00_36_18_36.png,,,,,0,99,99,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.8271148148924,None,1271.8271148148924,None,1272.205302722752,None,1272.205302722752,None,0,1272.205302722752,None,return,2.820343904197216,1272.205302722752,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,9,36,9,18,45,63,0.86,0.5,0.5,0.8,-0.3,-1.5,,stimuli/P_09_09_36_09.png,,,,,0,100,100,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275.0634083021432,None,1275.0634083021432,None,1275.4440640471876,None,1275.4440640471876,None,20,1275.4440640471876,None,return,5.915229938924313,1275.4440640471876,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,0,18,36,18,36,72,1.0,0.0,1.0,0.33,0.67,1.0,,stimuli/P_18_00_18_36.png,,,,,0,101,101,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.3903871513903,None,1281.3903871513903,None,1281.7672080211341,None,1281.7672080211341,None,15,1281.7672080211341,None,return,5.058351451531053,1281.7672080211341,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,36,36,9,36,36,81,0.56,1.0,0.0,0.8,-0.8,-4.0,,stimuli/P_00_36_36_09.png,,,,,0,102,102,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.859113080427,None,1286.859113080427,None,1287.2402603458613,None,1287.2402603458613,None,0,1287.2402603458613,None,return,1.5513137336820364,1287.2402603458613,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,36,0,18,45,9,63,0.43,0.8,0.2,0.0,0.2,0.2,,stimuli/P_09_36_00_18.png,,,,,0,103,103,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.8281422257423,None,1288.8281422257423,None,1289.2074992004782,None,1289.2074992004782,None,15,1289.2074992004782,None,return,4.424593273550272,1289.2074992004782,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,9,36,9,45,72,90,0.9,0.2,0.8,0.8,0.0,0.0,,stimuli/P_36_09_36_09.png,,,,,0,104,104,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.656996132806,None,1293.656996132806,None,1294.036787737161,None,1294.036787737161,None,45,1294.036787737161,None,return,4.630358502268791,1294.036787737161,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,18,0,9,18,0,27,0.33,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_18_00_09.png,,,,,0,105,105,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.692778075114,None,1298.692778075114,None,1299.074194425717,None,1299.074194425717,None,0,1299.074194425717,None,return,1.084603376686573,1299.074194425717,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,36,0,36,54,18,90,0.6,0.67,0.33,0.0,0.33,0.33,,stimuli/P_18_36_00_36.png,,,,,0,106,106,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.184161690995,None,1300.184161690995,None,1300.5695181619376,None,1300.5695181619376,None,30,1300.5695181619376,None,return,7.582584390416741,1300.5695181619376,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,9,18,0,45,54,63,0.86,0.2,0.8,1.0,-0.2,#NAME?,,stimuli/P_36_09_18_00.png,,,,,0,107,107,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.1878970135003,None,1308.1878970135003,None,1308.5691540744156,None,1308.5691540744156,None,55,1308.5691540744156,None,return,3.661172343418002,1308.5691540744156,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,18,18,36,27,27,81,0.78,0.67,0.33,0.33,0.0,0.0,,stimuli/P_09_18_18_36.png,,,,,0,108,108,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312.2691428102553,None,1312.2691428102553,None,1312.6524660736322,None,1312.6524660736322,None,10,1312.6524660736322,None,return,4.094261396676302,1312.6524660736322,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,36,9,36,72,45,117,0.69,0.5,0.5,0.2,0.3,0.37,,stimuli/P_36_36_09_36.png,,,,,0,109,109,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.7691843397915,None,1316.7691843397915,None,1317.1501410268247,None,1317.1501410268247,None,55,1317.1501410268247,None,return,3.620020093396306,1317.1501410268247,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,0,0,36,36,36,72,1.0,0.0,1.0,0.0,1.0,1.0,,stimuli/P_36_00_00_36.png,,,,,0,110,110,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.7951586451381,None,1320.7951586451381,None,1321.1774328798056,None,1321.1774328798056,None,50,1321.1774328798056,None,return,3.7810285966843367,1321.1774328798056,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,0,9,18,18,27,45,1.0,0.0,1.0,0.33,0.67,1.0,,stimuli/P_18_00_09_18.png,,,,,0,111,111,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.981157278642,None,1324.981157278642,None,1325.358841150999,None,1325.358841150999,None,75,1325.358841150999,None,return,5.107585899531841,1325.358841150999,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,0,9,9,18,27,36,1.0,0.0,1.0,0.5,0.5,1.0,,stimuli/P_18_00_09_09.png,,,,,0,112,112,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.4876238331199,None,1330.4876238331199,None,1330.8702001459897,None,1330.8702001459897,None,45,1330.8702001459897,None,return,4.543428370729089,1330.8702001459897,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,36,9,9,72,45,90,0.6,0.5,0.5,0.5,0.0,0.0,,stimuli/P_36_36_09_09.png,,,,,0,113,113,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.4390675015748,None,1335.4390675015748,None,1335.8190127052367,None,1335.8190127052367,None,65,1335.8190127052367,None,None,,1335.8190127052367,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,0,0,18,36,36,54,1.0,0.0,1.0,0.0,1.0,1.0,,stimuli/P_36_00_00_18.png,,,,,0,114,114,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.8352686911821,None,1343.8352686911821,None,1344.2402068711817,None,1344.2402068711817,None,65,1344.2402068711817,None,return,4.618806084617972,1344.2402068711817,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,0,36,0,9,45,45,1.0,0.0,1.0,1.0,0.0,None,,stimuli/P_09_00_36_00.png,,,,,0,115,115,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.8845605961978,None,1348.8845605961978,None,1349.2662943862379,None,1349.2662943862379,None,20,1349.2662943862379,None,return,4.117738852277398,1349.2662943862379,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,36,36,18,54,54,108,0.67,0.67,0.33,0.67,-0.33,-1.0,,stimuli/P_18_36_36_18.png,,,,,0,116,116,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353.406922461465,None,1353.406922461465,None,1353.7865672931075,None,1353.7865672931075,None,15,1353.7865672931075,None,return,6.314562290906906,1353.7865672931075,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
