trialNumber,mychoice,otherchoice,stay,skip,pointsWon,otherScore,unobtained,choicepos,pos_1,otherscore,allowedkeyresp,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_2.started,image_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text.started,text.stopped,left_3.started,left_3.stopped,middle_3.started,middle_3.stopped,right_3.started,right_3.stopped,otherleft_1.started,otherleft_1.stopped,othermiddle_1.started,othermiddle_1.stopped,otherright_1.started,otherright_1.stopped,text_2.started,text_2.stopped,left_4.started,left_4.stopped,right_4.started,right_4.stopped,middle_4.started,middle_4.stopped,ISI_3.started,ISI_3.stopped,mypick.started,mypick.stopped,otherpick.started,otherpick.stopped,residal.started,residal.stopped,otherleft_5.started,otherleft_5.stopped,othermiddle_5.started,othermiddle_5.stopped,otherright_5.started,otherright_5.stopped,left_5.started,left_5.stopped,right_5.started,right_5.stopped,middle_5.started,middle_5.stopped,ISI_5.started,ISI_5.stopped,mypick_1.started,mypick_1.stopped,otherpick_1.started,otherpick_1.stopped,residal_1.started,residal_1.stopped,otherleft_6.started,otherleft_6.stopped,othermiddle_6.started,othermiddle_6.stopped,otherright_6.started,otherright_6.stopped,text_3.started,text_3.stopped,rating,ratingrt,totalScore,othertotalScore,unobtainedScore,image_4.started,image_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,image_5.started,image_5.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,otherleft_3.started,otherleft_3.stopped,othermiddle_3.started,othermiddle_3.stopped,otherright_3.started,otherright_3.stopped,text_4.started,text_4.stopped,ISI_2.started,ISI_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,otherleft_4.started,otherleft_4.stopped,othermiddle_4.started,othermiddle_4.stopped,otherright_4.started,otherright_4.stopped,text_5.started,text_5.stopped,left.started,left.stopped,right.started,right.stopped,middle.started,middle.stopped,ISI.started,ISI.stopped,mypick_3.started,mypick_3.stopped,otherpick_3.started,otherpick_3.stopped,residal_3.started,residal_3.stopped,otherleft.started,otherleft.stopped,othermiddle.started,othermiddle.stopped,otherright.started,otherright.stopped,right_2.started,right_2.stopped,middle_2.started,middle_2.stopped,left_2.started,left_2.stopped,ISI_4.started,ISI_4.stopped,mypick_4.started,mypick_4.stopped,otherpick_4.started,otherpick_4.stopped,residal_4.started,residal_4.stopped,otherleft_2.started,otherleft_2.stopped,othermiddle_2.started,othermiddle_2.stopped,otherright_2.started,otherright_2.stopped,text_6.started,text_6.stopped,image_3.started,image_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,33.9442943999893,None,space,6.547988099977374,33.9442943999893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,22,chenxuan,2022_Apr_03_1930,emotion,2021.1.4,59.368074327924305,
32,50,200,50,two,50,200,50,,,,,0,0,0,31,,,,,,,,,,,left,1.2926389999920502,40.612655200005975,None,40.612655200005975,None,41.94081380002899,None,41.94081380002899,None,41.94081380002899,None,43.917552200029604,44.417462500045076,43.917552200029604,44.417462500045076,43.917552200029604,44.417462500045076,41.94081380002899,None,44.45079326999839,None,44.45079326999839,None,44.45079326999839,None,0.0056464700610376894,None,44.45079326999839,None,44.45079326999839,None,44.45079326999839,None,44.45079326999839,None,44.45079326999839,None,44.45079326999839,None,44.46713430003729,None,44.46713430003729,None,44.46713430003729,None,0.012849139980971813,0.5128491399809718,44.46713430003729,None,44.46713430003729,None,44.46713430003729,None,44.46713430003729,None,44.46713430003729,None,44.46713430003729,None,46.45048699999461,46.45048699999461,-25.6,7.127,250,200,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,22,chenxuan,2022_Apr_03_1930,emotion,2021.1.4,59.368074327924305,
86,-200,0,-200,one,-200,0,-200,,,,,0,1,1,85,,,,,,,,,,,left,2.2434886999544688,53.6707974000019,None,53.6707974000019,None,55.93536430003587,None,55.93536430003587,None,55.93536430003587,None,57.91465720004635,58.4147515000077,57.91465720004635,58.4147515000077,57.91465720004635,58.4147515000077,55.93536430003587,None,58.448125670000444,None,58.448125670000444,None,58.448125670000444,None,0.007689669961109757,None,58.448125670000444,None,58.448125670000444,None,58.448125670000444,None,58.448125670000444,None,58.448125670000444,None,58.448125670000444,None,58.4623649000423,None,58.4623649000423,None,58.4623649000423,None,0.015520140004809946,0.51552014000481,58.4623649000423,None,58.4623649000423,None,58.4623649000423,None,58.4623649000423,None,58.4623649000423,None,58.4623649000423,None,60.4476757000084,60.4476757000084,-47.7,2.157,50,200,-150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,22,chenxuan,2022_Apr_03_1930,emotion,2021.1.4,59.368074327924305,
33,50,50,200,two,50,50,200,,,,,0,2,2,32,,,,,,,,,,,down,2.4745820999960415,62.66224490001332,None,62.66224490001332,None,65.16813820000971,None,65.16813820000971,None,65.16813820000971,None,67.14604650001274,67.64608680002857,67.14604650001274,67.64608680002857,67.14604650001274,67.64608680002857,65.16813820000971,None,67.67948547003326,None,67.67948547003326,None,67.67948547003326,None,0.009615670016501099,None,67.67948547003326,None,67.67948547003326,None,67.67948547003326,None,67.67948547003326,None,67.67948547003326,None,67.67948547003326,None,67.69197270000586,None,67.69197270000586,None,67.69197270000586,None,4.04700986109674e-05,0.500040470098611,67.69197270000586,None,67.69197270000586,None,67.69197270000586,None,67.69197270000586,None,67.69197270000586,None,67.69197270000586,None,69.67906719999155,69.67906719999155,-18.3,3.009,100,250,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,22,chenxuan,2022_Apr_03_1930,emotion,2021.1.4,59.368074327924305,
41,200,50,200,one,200,50,200,,,,,0,3,3,40,,,,,,,,,,,right,3.1306760999723338,72.74376620003022,None,72.74376620003022,None,75.8998644000385,None,75.8998644000385,None,75.8998644000385,None,77.87741850002203,78.37718850001693,77.87741850002203,78.37718850001693,77.87741850002203,78.37718850001693,75.8998644000385,None,78.41083447004203,None,78.41083447004203,None,78.41083447004203,None,0.010896270105149597,None,78.41083447004203,None,78.41083447004203,None,78.41083447004203,None,78.41083447004203,None,78.41083447004203,None,78.41083447004203,None,78.42190100002335,None,78.42190100002335,None,78.42190100002335,None,0.0025746700703166425,0.5025746700703166,78.42190100002335,None,78.42190100002335,None,78.42190100002335,None,78.42190100002335,None,78.42190100002335,None,78.42190100002335,None,80.41040220001014,80.41040220001014,45.3,5.047,300,300,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,22,chenxuan,2022_Apr_03_1930,emotion,2021.1.4,59.368074327924305,
9,50,0,200,two,50,0,200,,,,,0,4,4,8,,,,,,,,,,,down,1.6684035999933258,85.51148829999147,None,85.51148829999147,None,87.2120533999987,None,87.2120533999987,None,87.2120533999987,None,89.19222970004193,89.69184230000246,89.19222970004193,89.69184230000246,89.19222970004193,89.69184230000246,87.2120533999987,None,89.72516177004437,None,89.72516177004437,None,89.72516177004437,None,0.011591470101848245,None,89.72516177004437,None,89.72516177004437,None,89.72516177004437,None,89.72516177004437,None,89.72516177004437,None,89.72516177004437,None,89.73483850003686,None,89.73483850003686,None,89.73483850003686,None,0.004336170095484704,0.5043361700954847,89.73483850003686,None,89.73483850003686,None,89.73483850003686,None,89.73483850003686,None,89.73483850003686,None,89.73483850003686,None,91.72470389999216,91.72470389999216,25.799999999999997,4.386,350,300,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,22,chenxuan,2022_Apr_03_1930,emotion,2021.1.4,59.368074327924305,
56,0,-200,-50,two,0,-200,-50,,,,,0,5,5,55,,,,,,,,,,,down,3.972072999982629,96.1631197000388,None,96.1631197000388,None,100.1604486000142,None,100.1604486000142,None,100.1604486000142,None,102.13924250000855,102.63905600004364,102.13924250000855,102.63905600004364,102.13924250000855,102.63905600004364,100.1604486000142,None,102.67259047003463,None,102.67259047003463,None,102.67259047003463,None,0.011551370087545365,None,102.67259047003463,None,102.67259047003463,None,102.67259047003463,None,102.67259047003463,None,102.67259047003463,None,102.67259047003463,None,102.68241579999449,None,102.68241579999449,None,102.68241579999449,None,0.004429069987963885,0.5044290699879639,102.68241579999449,None,102.68241579999449,None,102.68241579999449,None,102.68241579999449,None,102.68241579999449,None,102.68241579999449,None,104.67199200001778,104.67199200001778,49.7,4.876,350,100,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,22,chenxuan,2022_Apr_03_1930,emotion,2021.1.4,59.368074327924305,
73,-200,-50,-50,one,-200,-50,-50,,,,,0,6,6,72,,,,,,,,,,,right,1.519898500002455,109.6029014000087,None,109.6029014000087,None,111.13744990003761,None,111.13744990003761,None,111.13744990003761,None,113.12243670003954,None,113.12243670003954,None,113.12243670003954,None,111.13744990003761,None,113.63703987000045,None,113.63703987000045,None,113.63703987000045,None,0.009249169961549342,None,113.63703987000045,None,113.63703987000045,None,113.63703987000045,None,113.63703987000045,None,113.63703987000045,None,113.63703987000045,None,113.64938640000764,None,113.64938640000764,None,113.64938640000764,None,6.206997204571962e-05,0.5000620699720457,113.64938640000764,None,113.64938640000764,None,113.64938640000764,None,113.64938640000764,None,113.64938640000764,None,113.64938640000764,None,115.63677250000183,115.63677250000183,-26.2,3.396,150,50,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,22,chenxuan,2022_Apr_03_1930,emotion,2021.1.4,59.368074327924305,
65,0,-200,0,one,0,-200,0,,,,,0,7,7,64,,,,,,,,,,,left,2.7302559000090696,119.08959510002751,None,119.08959510002751,None,121.84199530002661,None,121.84199530002661,None,121.84199530002661,None,123.81847080000443,124.318459000031,123.81847080000443,124.318459000031,123.81847080000443,124.318459000031,121.84199530002661,None,124.35180507004262,None,124.35180507004262,None,124.35180507004262,None,0.005442070076242089,None,124.35180507004262,None,124.35180507004262,None,124.35180507004262,None,124.35180507004262,None,124.35180507004262,None,124.35180507004262,None,124.38196259998949,None,124.38196259998949,None,124.38196259998949,None,0.008373439952265471,0.5083734399522655,124.38196259998949,None,124.38196259998949,None,124.38196259998949,None,124.38196259998949,None,124.38196259998949,None,124.38196259998949,None,126.35117050004192,126.35117050004192,39.0,1.846,150,-150,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,22,chenxuan,2022_Apr_03_1930,emotion,2021.1.4,59.368074327924305,
15,50,0,0,one,50,0,0,,,,,0,8,8,14,,,,,,,,,,,down,1.7033756999881007,128.28301700000884,None,128.28301700000884,None,130.0064759000088,None,130.0064759000088,None,130.0064759000088,None,131.9835988000268,132.4833000000217,131.9835988000268,132.4833000000217,131.9835988000268,132.4833000000217,130.0064759000088,None,132.5167239700444,None,132.5167239700444,None,132.5167239700444,None,0.011342670011799783,None,132.5167239700444,None,132.5167239700444,None,132.5167239700444,None,132.5167239700444,None,132.5167239700444,None,132.5167239700444,None,132.52642639999976,None,132.52642639999976,None,132.52642639999976,None,0.004224770003929734,0.5042247700039297,132.52642639999976,None,132.52642639999976,None,132.52642639999976,None,132.52642639999976,None,132.52642639999976,None,132.52642639999976,None,134.5163947000401,134.5163947000401,35.099999999999994,1.944,200,-150,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,22,chenxuan,2022_Apr_03_1930,emotion,2021.1.4,59.368074327924305,
