trialNumber,mychoice,otherchoice,stay,skip,pointsWon,otherScore,unobtained,choicepos,pos_1,otherscore,allowedkeyresp,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_2.started,image_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text.started,text.stopped,left_3.started,left_3.stopped,middle_3.started,middle_3.stopped,right_3.started,right_3.stopped,otherleft_1.started,otherleft_1.stopped,othermiddle_1.started,othermiddle_1.stopped,otherright_1.started,otherright_1.stopped,text_2.started,text_2.stopped,left_4.started,left_4.stopped,right_4.started,right_4.stopped,middle_4.started,middle_4.stopped,ISI_3.started,ISI_3.stopped,mypick.started,mypick.stopped,otherpick.started,otherpick.stopped,residal.started,residal.stopped,otherleft_5.started,otherleft_5.stopped,othermiddle_5.started,othermiddle_5.stopped,otherright_5.started,otherright_5.stopped,left_5.started,left_5.stopped,right_5.started,right_5.stopped,middle_5.started,middle_5.stopped,ISI_5.started,ISI_5.stopped,mypick_1.started,mypick_1.stopped,otherpick_1.started,otherpick_1.stopped,residal_1.started,residal_1.stopped,otherleft_6.started,otherleft_6.stopped,othermiddle_6.started,othermiddle_6.stopped,otherright_6.started,otherright_6.stopped,text_3.started,text_3.stopped,rating,ratingrt,totalScore,othertotalScore,unobtainedScore,image_4.started,image_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,image_5.started,image_5.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,otherleft_3.started,otherleft_3.stopped,othermiddle_3.started,othermiddle_3.stopped,otherright_3.started,otherright_3.stopped,text_4.started,text_4.stopped,ISI_2.started,ISI_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,otherleft_4.started,otherleft_4.stopped,othermiddle_4.started,othermiddle_4.stopped,otherright_4.started,otherright_4.stopped,text_5.started,text_5.stopped,left.started,left.stopped,right.started,right.stopped,middle.started,middle.stopped,ISI.started,ISI.stopped,mypick_3.started,mypick_3.stopped,otherpick_3.started,otherpick_3.stopped,residal_3.started,residal_3.stopped,otherleft.started,otherleft.stopped,othermiddle.started,othermiddle.stopped,otherright.started,otherright.stopped,right_2.started,right_2.stopped,middle_2.started,middle_2.stopped,left_2.started,left_2.stopped,ISI_4.started,ISI_4.stopped,mypick_4.started,mypick_4.stopped,otherpick_4.started,otherpick_4.stopped,residal_4.started,residal_4.stopped,otherleft_2.started,otherleft_2.stopped,othermiddle_2.started,othermiddle_2.stopped,otherright_2.started,otherright_2.stopped,text_6.started,text_6.stopped,image_3.started,image_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
94,-200,-200,-50,,-200,,-50,left,"[-12, 4]",-200,"'down', 'right'",,,,,0,53,53,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.9,2.396,-100,-200,-400,,,,,,,,,,,,,1548.84066300001,1549.3398667000001,1548.84066300001,1549.3398667000001,1548.84066300001,1549.3398667000001,1546.8487020999892,None,0.016010260005714372,0.5160102600057144,down,0.6070620000245981,1549.3565674999845,None,1549.3565674999845,None,1549.3565674999845,None,1549.3565674999845,None,1549.3565674999845,None,1549.9899060599914,None,1549.9899060599914,None,1549.9899060599914,None,0.0071665599825792015,None,1549.9899060599914,None,1549.9899060599914,None,1549.9899060599914,None,1549.9899060599914,None,1549.9899060599914,None,1549.9899060599914,None,1550.004468500003,None,1550.004468500003,None,1550.004468500003,None,0.01467291999142617,0.5146729199914262,1550.004468500003,None,1550.004468500003,None,1550.004468500003,None,1550.004468500003,None,1550.004468500003,None,1550.004468500003,None,1551.989368200011,1551.989368200011,,,,,,,f,23,yurun,2022_Apr_01_0902,emotion,2021.1.4,59.97422307813654,
52,-50,-200,0,,-50,,0,left,"[-12, 4]",-200,"'down', 'right'",,,,,0,54,54,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.799999999999997,1.819,-150,-400,-400,,,,,,,,,,,,,1556.4227090000059,1556.9217432999867,1556.4227090000059,1556.9217432999867,1556.4227090000059,1556.9217432999867,1554.440698899998,None,0.0160342599847354,0.5160342599847354,down,1.265417599992361,1556.9548301000032,None,1556.9548301000032,None,1556.9548301000032,None,1556.9548301000032,None,1556.9548301000032,None,1558.2383768599889,None,1558.2383768599889,None,1558.2383768599889,None,0.009356359980301932,None,1558.2383768599889,None,1558.2383768599889,None,1558.2383768599889,None,1558.2383768599889,None,1558.2383768599889,None,1558.2383768599889,None,1558.2514592999942,None,1558.2514592999942,None,1558.2514592999942,None,0.016637819993775338,0.5166378199937753,1558.2514592999942,None,1558.2514592999942,None,1558.2514592999942,None,1558.2514592999942,None,1558.2514592999942,None,1558.2514592999942,None,1560.2376463999972,1560.2376463999972,,,,,,,f,23,yurun,2022_Apr_01_0902,emotion,2021.1.4,59.97422307813654,
67,0,0,-50,,0,,-50,left,"[-12, 4]",0,"'down', 'right'",,,,,0,55,55,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.900000000000006,4.963,-150,-400,-450,,,,,,,,,,,,,1564.1036790999933,1564.6034365000087,1564.1036790999933,1564.6034365000087,1564.1036790999933,1564.6034365000087,1562.1120576999965,None,0.015768260025652125,0.5157682600256521,down,0.6507611999986693,1564.6201049000083,None,1564.6201049000083,None,1564.6201049000083,None,1564.6201049000083,None,1564.6201049000083,None,1565.2869236600004,None,1565.2869236600004,None,1565.2869236600004,None,0.007738360000075772,None,1565.2869236600004,None,1565.2869236600004,None,1565.2869236600004,None,1565.2869236600004,None,1565.2869236600004,None,1565.2869236600004,None,1565.3015026999929,None,1565.3015026999929,None,1565.3015026999929,None,0.015408920007757843,0.5154089200077578,1565.3015026999929,None,1565.3015026999929,None,1565.3015026999929,None,1565.3015026999929,None,1565.3015026999929,None,1565.3015026999929,None,1567.2862172999885,1567.2862172999885,,,,,,,f,23,yurun,2022_Apr_01_0902,emotion,2021.1.4,59.97422307813654,
24,200,0,0,,200,,0,right,"[12, 4]",0,"'left', 'down'",,,,,0,56,56,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.8,3.518,50,-400,-450,,,,,,,,,,,,,1574.2879950999923,None,1574.2879950999923,None,1574.2879950999923,None,1572.302687599993,None,0.013847759983036667,0.5138477599830367,left,1.8224773999827448,1574.8013740000024,None,1574.8013740000024,None,1574.8013740000024,None,1574.8013740000024,None,1574.8013740000024,None,1576.6511111600034,None,1576.6511111600034,None,1576.6511111600034,None,0.007964860007632524,None,1576.6511111600034,None,1576.6511111600034,None,1576.6511111600034,None,1576.6511111600034,None,1576.6511111600034,None,1576.6511111600034,None,1576.6656141999993,None,1576.6656141999993,None,1576.6656141999993,None,0.016304819990182295,0.5163048199901823,1576.6656141999993,None,1576.6656141999993,None,1576.6656141999993,None,1576.6656141999993,None,1576.6656141999993,None,1576.6656141999993,None,1578.6340797999874,1578.6340797999874,,,,,,,f,23,yurun,2022_Apr_01_0902,emotion,2021.1.4,59.97422307813654,
15,50,0,0,,50,,0,right,"[12, 4]",0,"'left', 'down'",,,,,0,57,57,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.799999999999997,1.686,100,-400,-450,,,,,,,,,,,,,1584.199749099993,1584.6996487999859,1584.199749099993,1584.6996487999859,1584.199749099993,1584.6996487999859,1582.231884000008,None,0.01603286000317894,0.5160328600031789,down,0.9069943999929819,1584.7329982999945,None,1584.7329982999945,None,1584.7329982999945,None,1584.7329982999945,None,1584.7329982999945,None,1585.6682231600048,None,1585.6682231600048,None,1585.6682231600048,None,0.007398860005196184,None,1585.6682231600048,None,1585.6682231600048,None,1585.6682231600048,None,1585.6682231600048,None,1585.6682231600048,None,1585.6682231600048,None,1585.6818454999884,None,1585.6818454999884,None,1585.6818454999884,None,0.01567582000279799,0.515675820002798,1585.6818454999884,None,1585.6818454999884,None,1585.6818454999884,None,1585.6818454999884,None,1585.6818454999884,None,1585.6818454999884,None,1587.665501200012,1587.665501200012,,,,,,,f,23,yurun,2022_Apr_01_0902,emotion,2021.1.4,59.97422307813654,
72,-200,0,0,,-200,,0,right,"[12, 4]",0,"'left', 'down'",,,,,0,58,58,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.4,2.062,-100,-400,-450,,,,,,,,,,,,,1591.3827543999942,1591.8981495999906,1591.3827543999942,1591.8981495999906,1591.3827543999942,1591.8981495999906,1589.4141586000042,None,0.016010260005714372,0.5160102600057144,left,0.7441242999921087,1591.9148262999952,None,1591.9148262999952,None,1591.9148262999952,None,1591.9148262999952,None,1591.9148262999952,None,1592.6815270599968,None,1592.6815270599968,None,1592.6815270599968,None,0.008270960010122508,None,1592.6815270599968,None,1592.6815270599968,None,1592.6815270599968,None,1592.6815270599968,None,1592.6815270599968,None,1592.6815270599968,None,1592.69653809999,None,1592.69653809999,None,1592.69653809999,None,0.015607320005074143,0.5156073200050741,1592.69653809999,None,1592.69653809999,None,1592.69653809999,None,1592.69653809999,None,1592.69653809999,None,1592.69653809999,None,1594.6809457000054,1594.6809457000054,,,,,,,f,23,yurun,2022_Apr_01_0902,emotion,2021.1.4,59.97422307813654,
26,50,200,50,,50,,50,middle,"[0, 4]",200,"'left', 'right'",,,,,0,59,59,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.175,-50,-200,-400,,,,,,,,,,,,,1598.7976589000027,None,1598.7976589000027,None,1598.7976589000027,None,1596.8130489999894,None,0.01603575999615714,0.5160357599961571,left,0.8328969000140205,1599.3133589999925,None,1599.3133589999925,None,1599.3133589999925,None,1599.3133589999925,None,1599.3133589999925,None,1600.1634056599928,None,1600.1634056599928,None,1600.1634056599928,None,0.008566259988583624,None,1600.1634056599928,None,1600.1634056599928,None,1600.1634056599928,None,1600.1634056599928,None,1600.1634056599928,None,1600.1634056599928,None,1600.1760537000082,None,1600.1760537000082,None,1600.1760537000082,None,7.905997335910797e-05,0.5000790599733591,1600.1760537000082,None,1600.1760537000082,None,1600.1760537000082,None,1600.1760537000082,None,1600.1760537000082,None,1600.1760537000082,None,1602.1627958999889,1602.1627958999889,,,,,,,f,23,yurun,2022_Apr_01_0902,emotion,2021.1.4,59.97422307813654,
79,-200,-50,-50,,-200,,-50,left,"[-12, 4]",-50,"'down', 'right'",,,,,0,60,60,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.9,1.891,-250,-250,-450,,,,,,,,,,,,,1607.3784350999922,1607.8784009999945,1607.3784350999922,1607.8784009999945,1607.3784350999922,1607.8784009999945,1605.3918103000033,None,0.01597475999733433,0.5159747599973343,down,0.3942626000207383,1607.8950151999888,None,1607.8950151999888,None,1607.8950151999888,None,1607.8950151999888,None,1607.8950151999888,None,1608.3899433600077,None,1608.3899433600077,None,1608.3899433600077,None,0.0031468599918298423,None,1608.3899433600077,None,1608.3899433600077,None,1608.3899433600077,None,1608.3899433600077,None,1608.3899433600077,None,1608.3899433600077,None,1608.4094501000072,None,1608.4094501000072,None,1608.4094501000072,None,0.010918720014160499,0.5109187200141605,1608.4094501000072,None,1608.4094501000072,None,1608.4094501000072,None,1608.4094501000072,None,1608.4094501000072,None,1608.4094501000072,None,1610.394560899993,1610.394560899993,,,,,,,f,23,yurun,2022_Apr_01_0902,emotion,2021.1.4,59.97422307813654,
31,200,50,50,,200,,50,left,"[-12, 4]",50,"'down', 'right'",,,,,0,61,61,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.3,2.493,-50,-200,-400,,,,,,,,,,,,,1614.3282883999927,None,1614.3282883999927,None,1614.3282883999927,None,1612.3427425000118,None,0.015872260002652183,0.5158722600026522,down,0.8583953000197653,1614.8436935000063,None,1614.8436935000063,None,1614.8436935000063,None,1614.8436935000063,None,1614.8436935000063,None,1615.7255594600051,None,1615.7255594600051,None,1615.7255594600051,None,0.005688559991540387,None,1615.7255594600051,None,1615.7255594600051,None,1615.7255594600051,None,1615.7255594600051,None,1615.7255594600051,None,1615.7255594600051,None,1615.7430956999888,None,1615.7430956999888,None,1615.7430956999888,None,0.011948619998292997,0.511948619998293,1615.7430956999888,None,1615.7430956999888,None,1615.7430956999888,None,1615.7430956999888,None,1615.7430956999888,None,1615.7430956999888,None,1617.7264317999943,1617.7264317999943,,,,,,,f,23,yurun,2022_Apr_01_0902,emotion,2021.1.4,59.97422307813654,
12,200,0,50,,200,,50,right,"[12, 4]",0,"'left', 'down'",,,,,0,62,62,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,2.267,150,-200,-350,,,,,,,,,,,,,1622.2594462000125,1622.7587907999987,1622.2594462000125,1622.7587907999987,1622.2594462000125,1622.7587907999987,1620.2783889999846,None,0.016035159991588444,0.5160351599915884,down,1.5055653000017628,1622.7917823999887,None,1622.7917823999887,None,1622.7917823999887,None,1622.7917823999887,None,1622.7917823999887,None,1624.3252590599936,None,1624.3252590599936,None,1624.3252590599936,None,0.00502445999882184,None,1624.3252590599936,None,1624.3252590599936,None,1624.3252590599936,None,1624.3252590599936,None,1624.3252590599936,None,1624.3252590599936,None,1624.3436197999981,None,1624.3436197999981,None,1624.3436197999981,None,0.011981619987636805,0.5119816199876368,1624.3436197999981,None,1624.3436197999981,None,1624.3436197999981,None,1624.3436197999981,None,1624.3436197999981,None,1624.3436197999981,None,1626.324685700005,1626.324685700005,,,,,,,f,23,yurun,2022_Apr_01_0902,emotion,2021.1.4,59.97422307813654,
