Numb,picture_show,Video_1,picture_judge,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_intr.started,image_intr.stopped,key_resp_intr.keys,key_resp_intr.rt,key_resp_intr.started,key_resp_intr.stopped,image_show_text.started,image_show_text.stopped,image_show.started,image_show.stopped,image_video_text.started,image_video_text.stopped,image_judge.started,image_judge.stopped,image_judge_text.started,image_judge_text.stopped,slider_left.response,slider_left.rt,slider_left.started,slider_left.stopped,slider_mid.response,slider_mid.rt,slider_mid.started,slider_mid.stopped,slider_right.response,slider_right.rt,slider_right.started,slider_right.stopped,key_resp_next.keys,key_resp_next.rt,key_resp_next.started,key_resp_next.stopped,group,participant,age,gender(m/f),date,expName,psychopyVersion,frameRate,
,,,,,,,,37.19950609999796,None,space,72.70153510000091,37.19950609999796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,C,huping,23,f,2021_Dec_27_1306,untitled_groupA_k,2021.1.4,30.27591959355353,
59,picture\p20.tif,RB_right_01_42\RBY20.mp4,picture\p20.tif,0,0,0,58,,,,,,,109.98277000000235,110.98727570000483,110.98727570000483,None,114.62414739999804,115.62216959999932,144.96821450000425,None,144.96821450000425,None,3.077777777777778,7.854632999995374,144.96821450000425,None,5.008333333333334,10.961546200000157,144.96821450000425,None,1.119444444444445,15.095927300004405,144.96821450000425,None,space,17.245920299996214,144.96821450000425,None,C,huping,23,f,2021_Dec_27_1306,untitled_groupA_k,2021.1.4,30.27591959355353,
78,picture\p39.tif,RR_right_01_42\RRY39.mp4,picture\p39.tif,0,1,1,77,,,,,,,162.26556870000059,163.278630599998,163.278630599998,None,166.18336190000264,167.1873420999982,196.53677020000032,None,196.53677020000032,None,2.9805555555555556,10.46889380000357,196.53677020000032,None,1,11.80680370000482,196.53677020000032,None,4.911111111111111,7.42835550000018,196.53677020000032,None,space,13.562765299997409,196.53677020000032,None,C,huping,23,f,2021_Dec_27_1306,untitled_groupA_k,2021.1.4,30.27591959355353,
6,picture\p06.tif,BB_left_01_42\BBZ06.mp4,picture\p06.tif,0,2,2,5,,,,,,,210.13846800000465,211.1365150999991,211.1365150999991,None,214.01948110000376,215.02850800000306,244.30729679999786,None,244.30729679999786,None,2.9805555555555556,7.8907655000002705,244.30729679999786,None,5.022222222222222,4.383347800001502,244.30729679999786,None,1.0916666666666668,9.044354600002407,244.30729679999786,None,space,10.382512600001064,244.30729679999786,None,C,huping,23,f,2021_Dec_27_1306,untitled_groupA_k,2021.1.4,30.27591959355353,
82,picture\p01.tif,RR_right_01_42\RRY01.mp4,picture\p01.tif,0,3,3,81,,,,,,,254.7217204999979,255.72490010000183,255.72490010000183,None,258.6624215000047,259.67441040000267,288.97853380000015,None,288.97853380000015,None,3.0916666666666672,5.581812299999001,288.97853380000015,None,4.938888888888889,4.175867700003437,288.97853380000015,None,1.202777777777778,6.976844400000118,288.97853380000015,None,space,8.269086300002527,288.97853380000015,None,C,huping,23,f,2021_Dec_27_1306,untitled_groupA_k,2021.1.4,30.27591959355353,
42,picture\p42.tif,RR_left_01_42\RRZ42.mp4,picture\p42.tif,0,4,4,41,,,,,,,297.2942181000035,298.3006196999995,298.3006196999995,None,301.16845399999875,302.18285630000173,331.4676016000012,None,331.4676016000012,None,3.6333333333333333,14.907015700002376,331.4676016000012,None,1.9388888888888896,12.63001549999899,331.4676016000012,None,5.272222222222223,8.088086599993403,331.4676016000012,None,space,16.48472419999598,331.4676016000012,None,C,huping,23,f,2021_Dec_27_1306,untitled_groupA_k,2021.1.4,30.27591959355353,
30,picture\p30.tif,RR_left_01_42\RRZ30.mp4,picture\p30.tif,0,5,5,29,,,,,,,347.9991549000042,348.9943310000017,348.9943310000017,None,351.9223039999997,352.9240353999994,382.2309607999996,None,382.2309607999996,None,4.8,4.606621999999334,382.2309607999996,None,3.022222222222222,6.0503393999970285,382.2309607999996,None,1.0500000000000003,7.342646900004183,382.2309607999996,None,space,9.000117600000522,382.2309607999996,None,C,huping,23,f,2021_Dec_27_1306,untitled_groupA_k,2021.1.4,30.27591959355353,
37,picture\p37.tif,RR_left_01_42\RRZ37.mp4,picture\p37.tif,0,6,6,36,,,,,,,391.2679943000039,392.26914260000194,392.25233980000485,None,395.1353667000003,396.1490372999979,425.528089600004,None,425.528089600004,None,1.0,8.013877700002922,425.528089600004,None,5.286111111111111,3.0382689999969443,425.528089600004,None,3.661111111111112,5.276207900002191,425.528089600004,None,space,9.440912600002775,425.528089600004,None,C,huping,23,f,2021_Dec_27_1306,untitled_groupA_k,2021.1.4,30.27591959355353,
13,picture\p13.tif,BB_left_01_42\BBZ13.mp4,picture\p13.tif,0,7,7,12,,,,,,,435.0354995000016,436.05672259999847,436.0230655999985,None,439.4114847000019,440.4070198000045,469.69346860000223,None,469.69346860000223,None,3.341666666666667,11.025224499993783,469.69346860000223,None,5.1194444444444445,5.47704800000065,469.69346860000223,None,1.230555555555556,12.935811399998784,469.69346860000223,None,space,14.02673700000014,469.69346860000223,None,C,huping,23,f,2021_Dec_27_1306,untitled_groupA_k,2021.1.4,30.27591959355353,
14,picture\p14.tif,BB_left_01_42\BBZ14.mp4,picture\p14.tif,0,8,8,13,,,,,,,483.7839739999981,484.78393009999854,484.75287740000203,None,487.6930819000045,488.68294250000326,517.9797589000009,None,517.9797589000009,None,4.841666666666667,6.643896200002928,517.9797589000009,None,1.202777777777778,9.4205737999946,517.9797589000009,None,2.5500000000000007,11.21135040000081,517.9797589000009,None,space,12.763482599999406,517.9797589000009,None,C,huping,23,f,2021_Dec_27_1306,untitled_groupA_k,2021.1.4,30.27591959355353,
