Numb,picture_show,Video_1,picture_judge,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_intr.started,image_intr.stopped,key_resp_intr.keys,key_resp_intr.rt,key_resp_intr.started,key_resp_intr.stopped,image_show_text.started,image_show_text.stopped,image_show.started,image_show.stopped,image_video_text.started,image_video_text.stopped,image_judge.started,image_judge.stopped,image_judge_text.started,image_judge_text.stopped,slider_left.response,slider_left.rt,slider_left.started,slider_left.stopped,slider_mid.response,slider_mid.rt,slider_mid.started,slider_mid.stopped,slider_right.response,slider_right.rt,slider_right.started,slider_right.stopped,key_resp_next.keys,key_resp_next.rt,key_resp_next.started,key_resp_next.stopped,group,participant,age,gender(m/f),date,expName,psychopyVersion,frameRate,
,,,,,,,,42.40513279999868,None,space,39.75609860000259,42.40513279999868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,A,yurun,22,f,2021_Dec_27_1022,untitled_groupA_k,2021.1.4,59.93953299835353,
61,picture\p22.tif,RR_right_01_42\RRY22.mp4,picture\p22.tif,0,0,0,60,,,,,,,82.27527510000073,83.27526009999565,83.25851939999848,None,86.81298949999473,87.84227319999627,117.12528609999572,None,117.12528609999572,None,5.008333333333334,12.26564540000254,117.12528609999572,None,4.0777777777777775,127.16032899999846,117.12528609999572,None,2.9527777777777784,25.08448309999949,117.12528609999572,None,space,128.30008420000377,117.12528609999572,None,A,yurun,22,f,2021_Dec_27_1022,untitled_groupA_k,2021.1.4,59.93953299835353,
42,picture\p42.tif,BB_left_01_42\BBZ42.mp4,picture\p42.tif,0,1,1,41,,,,,,,245.46471329999622,246.4758886999989,246.4601913000006,None,249.36778439999762,250.37488389999635,279.664549299996,None,279.664549299996,None,4.050000000000001,8.901352300003055,279.664549299996,None,5.022222222222222,18.73462329999893,279.664549299996,None,6.022222222222222,27.470300100001623,279.664549299996,None,space,30.517625400003453,279.664549299996,None,A,yurun,22,f,2021_Dec_27_1022,untitled_groupA_k,2021.1.4,59.93953299835353,
77,picture\p38.tif,BB_right_01_42\BBY38.mp4,picture\p38.tif,0,2,2,76,,,,,,,310.23070789999474,311.2461989999938,311.22996159999457,None,314.13629019999644,315.144028799994,344.43618479999714,None,344.43618479999714,None,3.022222222222222,20.084725799999433,344.43618479999714,None,4.036111111111111,12.404193300004408,344.43618479999714,None,3.022222222222222,9.018829699998605,344.43618479999714,None,space,21.274060300005658,344.43618479999714,None,A,yurun,22,f,2021_Dec_27_1022,untitled_groupA_k,2021.1.4,59.93953299835353,
78,picture\p39.tif,BB_right_01_42\BBY39.mp4,picture\p39.tif,0,3,3,77,,,,,,,365.7565818000003,366.76860449999367,366.75225659999705,None,369.6990177999978,370.7012783999962,399.9918142999959,None,399.9918142999959,None,3.0500000000000007,11.769032500000321,399.9918142999959,None,3.0500000000000007,10.355188100002124,399.9918142999959,None,4.091666666666667,9.0522381999981,399.9918142999959,None,space,12.767651599999226,399.9918142999959,None,A,yurun,22,f,2021_Dec_27_1022,untitled_groupA_k,2021.1.4,59.93953299835353,
12,picture\p12.tif,BR_left_01_42\BRZ12.mp4,picture\p12.tif,0,4,4,11,,,,,,,412.7998912999974,413.8086672999998,413.7931438999949,None,417.15766909999365,418.15868999999657,447.4519717000003,None,447.4519717000003,None,3.9944444444444445,19.915364300002693,447.4519717000003,None,1.4111111111111114,9.982772199997271,447.4519717000003,None,2.063888888888889,23.733529899996938,447.4519717000003,None,space,28.37709310000355,447.4519717000003,None,A,yurun,22,f,2021_Dec_27_1022,untitled_groupA_k,2021.1.4,59.93953299835353,
70,picture\p31.tif,RR_right_01_42\RRY31.mp4,picture\p31.tif,0,5,5,69,,,,,,,475.8885086999944,476.89695959999517,476.8640513999999,None,479.76697669999703,480.77965449999465,510.07578189999913,None,510.07578189999913,None,5.036111111111111,11.582138799996756,510.07578189999913,None,2.966666666666667,15.898662299994612,510.07578189999913,None,2.0361111111111114,5.732292399996368,510.07578189999913,None,space,16.883120300000883,510.07578189999913,None,A,yurun,22,f,2021_Dec_27_1022,untitled_groupA_k,2021.1.4,59.93953299835353,
1,picture\p01.tif,BR_left_01_42\BRZ01.mp4,picture\p01.tif,0,6,6,0,,,,,,,527.0067324999982,528.0203048999974,528.0039837000004,None,530.8991179000004,531.9023084999935,561.1944980999979,None,561.1944980999979,None,3.6194444444444445,14.190203199999814,561.1944980999979,None,5.022222222222222,9.237427599997318,561.1944980999979,None,1.2583333333333337,4.456556199998886,561.1944980999979,None,space,23.697573800003738,561.1944980999979,None,A,yurun,22,f,2021_Dec_27_1022,untitled_groupA_k,2021.1.4,59.93953299835353,
81,picture\p42.tif,BB_right_01_42\BBY42.mp4,picture\p42.tif,0,7,7,80,,,,,,,584.9215411999976,585.9256113999945,585.9092967999968,None,588.7928061999992,589.8084791999936,619.0986047999977,None,619.0986047999977,None,4.383333333333334,25.700035300003947,619.0986047999977,None,3.480555555555556,16.81836420000036,619.0986047999977,None,5.091666666666667,11.070513099999516,619.0986047999977,None,space,26.527501099997608,619.0986047999977,None,A,yurun,22,f,2021_Dec_27_1022,untitled_groupA_k,2021.1.4,59.93953299835353,
32,picture\p32.tif,BB_left_01_42\BBZ32.mp4,picture\p32.tif,0,8,8,31,,,,,,,645.6691466999982,646.6833841999978,646.6640628999958,None,649.5946696999963,650.5965173999939,679.8878560999947,None,679.8878560999947,None,3.0916666666666672,10.336412800003018,679.8878560999947,None,3.0500000000000007,12.58552690000215,679.8878560999947,None,1.5638888888888893,4.403755600003933,679.8878560999947,None,space,13.949783500000194,679.8878560999947,None,A,yurun,22,f,2021_Dec_27_1022,untitled_groupA_k,2021.1.4,59.93953299835353,
