trialNumber,trialType,x1,p,y1,p2,outcome1,x2,q,y2,q2,outcome2,LWedgeCol,LCircleCol,RWedgeCol,RCircleCol,Lslice,Rslice,L1,L2,R1,R2,x1Pos,x2Pos,y1Pos,y2Pos,leftPoints,rightPoints,LeftYourUn,RightYouUn,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,image.started,image.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_2.started,image_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,ISI_2.started,ISI_2.stopped,arrowL_2.started,arrowL_2.stopped,arrowR_2.started,arrowR_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,blueLVal_2.started,blueLVal_2.stopped,blueRVal_2.started,blueRVal_2.stopped,redLVal_2.started,redLVal_2.stopped,redRVal_2.started,redRVal_2.stopped,right.started,right.stopped,left.started,left.stopped,ISI.started,ISI.stopped,arrowL.started,arrowL.stopped,arrowR.started,arrowR.stopped,blueLVal.started,blueLVal.stopped,blueRVal.started,blueRVal.stopped,redLVal.started,redLVal.stopped,redRVal.started,redRVal.stopped,right_2.started,right_2.stopped,left_2.started,left_2.stopped,ISI_4.started,ISI_4.stopped,arrowL_3.started,arrowL_3.stopped,arrowR_3.started,arrowR_3.stopped,blueLVal_3.started,blueLVal_3.stopped,blueRVal_3.started,blueRVal_3.stopped,redLVal_3.started,redLVal_3.stopped,redRVal_3.started,redRVal_3.stopped,rating,ratingrt,text_5.started,text_5.stopped,totalScore,image_4.started,image_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,image_5.started,image_5.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
182,partial,200,0.5,0,0.5,blue,200,0.2,50,0.8,red,red,blue,blue,red,180,72,185,355,77,355,"[-10, 0]","[9.3, 1.9]","[-6, 0]","[6.7, -1.9]",200,50,0,200,0,8,8,62,,,,,,,,,,,,,,,,,0.010684850392863154,0.5106848503928632,124.16302580013871,None,124.16302580013871,None,right,1.6204231998417526,124.16302580013871,None,124.16302580013871,None,124.16302580013871,None,124.16302580013871,None,124.16302580013871,None,125.80955100012943,None,125.80955100012943,None,0.006004150025546551,0.5060041500255466,125.80955100012943,None,125.80955100012943,None,125.80955100012943,None,125.80955100012943,None,125.80955100012943,None,125.80955100012943,None,128.45483479998074,None,128.45483479998074,None,0.007931350264698267,0.5079313502646983,128.45483479998074,None,128.45483479998074,None,128.45483479998074,None,128.45483479998074,None,128.45483479998074,None,128.45483479998074,None,5.600000000000001,3.601,134.0976859999355,None,800,,,,,,,,,,,,,,,,,,,f,25,gululu,2022_Jan_08_1900,emotion,2021.1.4,59.96634690910326,
216,partial,0,0.8,-50,0.2,blue,-50,0.8,-200,0.2,red,red,blue,red,blue,72,72,77,355,5,67,"[-9.3, -1.9]","[6.7, -1.9]","[-6.7, 1.9]","[9.3, 1.9]",0,-200,-50,-50,0,9,9,50,,,,,,,,,,,,,,,,,0.015034250216558576,0.5150342502165586,135.13231210014783,None,135.13231210014783,None,left,3.4178577000275254,135.13231210014783,None,135.13231210014783,None,135.13231210014783,None,135.13231210014783,None,135.13231210014783,None,138.58934950013645,None,138.58934950013645,None,0.006569150136783719,0.5065691501367837,138.58934950013645,None,138.58934950013645,None,138.58934950013645,None,138.58934950013645,None,138.58934950013645,None,138.58934950013645,None,141.43715450004674,None,141.43715450004674,None,0.008062250213697553,0.5080622502136976,141.43715450004674,None,141.43715450004674,None,141.43715450004674,None,141.43715450004674,None,141.43715450004674,None,141.43715450004674,None,20.299999999999997,1.934,145.4119333999697,None,800,,,,,,,,,,,,,,,,,,,f,25,gululu,2022_Jan_08_1900,emotion,2021.1.4,59.96634690910326,
163,partial,50,0.5,0,0.5,blue,200,0.2,0,0.8,red,red,blue,blue,red,180,72,185,355,77,355,"[-10, 0]","[9.3, 1.9]","[-6, 0]","[6.7, -1.9]",50,0,0,200,0,10,10,60,,,,,,,,,,,,,,,,,0.014037750428542495,0.5140377504285425,146.4607031000778,None,146.4607031000778,None,right,1.7391721999738365,146.4607031000778,None,146.4607031000778,None,146.4607031000778,None,146.4607031000778,None,146.4607031000778,None,148.23846270004287,None,148.23846270004287,None,0.005930350162088871,0.5059303501620889,148.23846270004287,None,148.23846270004287,None,148.23846270004287,None,148.23846270004287,None,148.23846270004287,None,148.23846270004287,None,150.93539360002615,None,150.93539360002615,None,0.008039850043132901,0.5080398500431329,150.93539360002615,None,150.93539360002615,None,150.93539360002615,None,150.93539360002615,None,150.93539360002615,None,150.93539360002615,None,-3.6000000000000014,1.917,154.89359629992396,None,800,,,,,,,,,,,,,,,,,,,f,25,gululu,2022_Jan_08_1900,emotion,2021.1.4,59.96634690910326,
309,partial,0,0.5,-200,0.5,red,-50,0.8,-200,0.2,blue,red,blue,red,blue,180,72,5,175,77,355,"[-10, 0]","[6.7, -1.9]","[-6, 0]","[9.3, 1.9]",-200,-50,0,-200,0,11,11,43,,,,,,,,,,,,,,,,,0.0012832002248615026,0.5012832002248615,155.92557930015028,None,155.92557930015028,None,left,3.106784699950367,155.92557930015028,None,155.92557930015028,None,155.92557930015028,None,155.92557930015028,None,155.92557930015028,None,159.06931450008415,None,159.06931450008415,None,0.0054190498776733875,0.5054190498776734,159.06931450008415,None,159.06931450008415,None,159.06931450008415,None,159.06931450008415,None,159.06931450008415,None,159.06931450008415,None,161.84932360006496,None,161.84932360006496,None,0.007631750078871846,0.5076317500788718,161.84932360006496,None,161.84932360006496,None,161.84932360006496,None,161.84932360006496,None,161.84932360006496,None,161.84932360006496,None,-31.2,1.535,165.42486060014926,None,600,,,,,,,,,,,,,,,,,,,f,25,gululu,2022_Jan_08_1900,emotion,2021.1.4,59.96634690910326,
287,partial,50,0.8,0,0.2,red,200,0.2,50,0.8,blue,red,blue,blue,red,72,72,5,67,5,67,"[-9.3, -1.9]","[9.3, 1.9]","[-6.7, 1.9]","[6.7, -1.9]",0,200,50,50,0,12,12,67,,,,,,,,,,,,,,,,,0.00252130045555532,0.5025213004555553,166.45578740001656,None,166.45578740001656,None,right,1.542137400014326,166.45578740001656,None,166.45578740001656,None,166.45578740001656,None,166.45578740001656,None,166.45578740001656,None,168.0419704001397,None,168.0419704001397,None,0.014699700055643916,0.5146997000556439,168.0419704001397,None,168.0419704001397,None,168.0419704001397,None,168.0419704001397,None,168.0419704001397,None,168.0419704001397,None,170.98242360004224,None,170.98242360004224,None,0.007710650097578764,0.5077106500975788,170.98242360004224,None,170.98242360004224,None,170.98242360004224,None,170.98242360004224,None,170.98242360004224,None,170.98242360004224,None,25.599999999999994,1.402,174.4230482999701,None,800,,,,,,,,,,,,,,,,,,,f,25,gululu,2022_Jan_08_1900,emotion,2021.1.4,59.96634690910326,
304,partial,0,0.8,-50,0.2,red,0,0.2,-200,0.8,blue,red,blue,blue,red,72,72,5,67,5,67,"[-9.3, -1.9]","[9.3, 1.9]","[-6.7, 1.9]","[6.7, -1.9]",-50,0,0,-200,0,13,13,15,,,,,,,,,,,,,,,,,0.00015374994836747646,0.5001537499483675,175.43777740001678,None,175.43777740001678,None,left,1.7177244999911636,175.43777740001678,None,175.43777740001678,None,175.43777740001678,None,175.43777740001678,None,175.43777740001678,None,177.18180819996633,None,177.18180819996633,None,0.0062262502033263445,0.5062262502033263,177.18180819996633,None,177.18180819996633,None,177.18180819996633,None,177.18180819996633,None,177.18180819996633,None,177.18180819996633,None,179.6803844999522,None,179.6803844999522,None,0.00791735015809536,0.5079173501580954,179.6803844999522,None,179.6803844999522,None,179.6803844999522,None,179.6803844999522,None,179.6803844999522,None,179.6803844999522,None,-7.600000000000001,2.086,183.8044636999257,None,750,,,,,,,,,,,,,,,,,,,f,25,gululu,2022_Jan_08_1900,emotion,2021.1.4,59.96634690910326,
284,partial,50,0.2,0,0.8,red,200,0.2,50,0.8,blue,blue,red,blue,red,72,72,77,355,5,67,"[-6.7, 1.9]","[9.3, 1.9]","[-9.3, -1.9]","[6.7, -1.9]",0,200,50,50,0,14,14,55,,,,,,,,,,,,,,,,,0.010059950174763799,0.5100599501747638,184.84550069994293,None,184.84550069994293,None,right,1.474865600001067,184.84550069994293,None,184.84550069994293,None,184.84550069994293,None,184.84550069994293,None,184.84550069994293,None,186.34719490003772,None,186.34719490003772,None,0.005872850073501468,0.5058728500735015,186.34719490003772,None,186.34719490003772,None,186.34719490003772,None,186.34719490003772,None,186.34719490003772,None,186.34719490003772,None,189.32677219994366,None,189.32677219994366,None,0.007825949927791953,0.507825949927792,189.32677219994366,None,189.32677219994366,None,189.32677219994366,None,189.32677219994366,None,189.32677219994366,None,189.32677219994366,None,27.700000000000003,1.785,193.15029240003787,None,950,,,,,,,,,,,,,,,,,,,f,25,gululu,2022_Jan_08_1900,emotion,2021.1.4,59.96634690910326,
272,partial,50,0.5,0,0.5,red,200,0.8,0,0.2,blue,red,blue,red,blue,180,72,5,175,77,355,"[-10, 0]","[6.7, -1.9]","[-6, 0]","[9.3, 1.9]",0,200,50,0,0,15,15,99,,,,,,,,,,,,,,,,,0.002152599859982729,0.5021525998599827,194.18878810014576,None,194.18878810014576,None,right,1.5244999001733959,194.18878810014576,None,194.18878810014576,None,194.18878810014576,None,194.18878810014576,None,194.18878810014576,None,195.74455539998598,None,195.74455539998598,None,0.005868150154128671,0.5058681501541287,195.74455539998598,None,195.74455539998598,None,195.74455539998598,None,195.74455539998598,None,195.74455539998598,None,195.74455539998598,None,198.32628159993328,None,198.32628159993328,None,0.007990450132638216,0.5079904501326382,198.32628159993328,None,198.32628159993328,None,198.32628159993328,None,198.32628159993328,None,198.32628159993328,None,198.32628159993328,None,26.400000000000006,1.45,201.81765630003065,None,1150,,,,,,,,,,,,,,,,,,,f,25,gululu,2022_Jan_08_1900,emotion,2021.1.4,59.96634690910326,
103,partial,0,0.2,-50,0.8,blue,-50,0.5,-200,0.5,blue,blue,red,red,blue,72,180,5,67,185,355,"[-6.7, 1.9]","[6, 0]","[-9.3, -1.9]","[10, 0]",0,-50,-50,-200,0,16,16,23,,,,,,,,,,,,,,,,,0.0022861999459564686,0.5022861999459565,202.8485707999207,None,202.8485707999207,None,left,2.1835245999973267,202.8485707999207,None,202.8485707999207,None,202.8485707999207,None,202.8485707999207,None,202.8485707999207,None,205.06143569992855,None,205.06143569992855,None,0.005466950125992298,0.5054669501259923,205.06143569992855,None,205.06143569992855,None,205.06143569992855,None,205.06143569992855,None,205.06143569992855,None,205.06143569992855,None,208.05668399995193,None,208.05668399995193,None,0.00785884982906282,0.5078588498290628,208.05668399995193,None,208.05668399995193,None,208.05668399995193,None,208.05668399995193,None,208.05668399995193,None,208.05668399995193,None,18.900000000000006,2.385,212.48228460014798,None,1150,,,,,,,,,,,,,,,,,,,f,25,gululu,2022_Jan_08_1900,emotion,2021.1.4,59.96634690910326,
382,partial,50,0.2,0,0.8,red,200,0.2,0,0.8,red,blue,red,blue,red,72,72,77,355,77,355,"[-6.7, 1.9]","[9.3, 1.9]","[-9.3, -1.9]","[6.7, -1.9]",0,0,50,200,0,17,17,54,,,,,,,,,,,,,,,,,0.009430550038814545,0.5094305500388145,213.52411340014078,None,213.52411340014078,None,right,1.555081999860704,213.52411340014078,None,213.52411340014078,None,213.52411340014078,None,213.52411340014078,None,213.52411340014078,None,215.10586369992234,None,215.10586369992234,None,0.006341450149193406,0.5063414501491934,215.10586369992234,None,215.10586369992234,None,215.10586369992234,None,215.10586369992234,None,215.10586369992234,None,215.10586369992234,None,218.03895820002072,None,218.03895820002072,None,0.008478150004521012,0.508478150004521,218.03895820002072,None,218.03895820002072,None,218.03895820002072,None,218.03895820002072,None,218.03895820002072,None,218.03895820002072,None,-4.299999999999997,2.251,222.33024880010635,None,1150,,,,,,,,,,,,,,,,,,,f,25,gululu,2022_Jan_08_1900,emotion,2021.1.4,59.96634690910326,
