trialNumber,trialType,x1,p,y1,p2,outcome1,x2,q,y2,q2,outcome2,LWedgeCol,LCircleCol,RWedgeCol,RCircleCol,Lslice,Rslice,L1,L2,R1,R2,x1Pos,x2Pos,y1Pos,y2Pos,leftPoints,rightPoints,LeftYourUn,RightYouUn,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,image.started,image.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_2.started,image_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,ISI_2.started,ISI_2.stopped,arrowL_2.started,arrowL_2.stopped,arrowR_2.started,arrowR_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,blueLVal_2.started,blueLVal_2.stopped,blueRVal_2.started,blueRVal_2.stopped,redLVal_2.started,redLVal_2.stopped,redRVal_2.started,redRVal_2.stopped,right.started,right.stopped,left.started,left.stopped,ISI.started,ISI.stopped,arrowL.started,arrowL.stopped,arrowR.started,arrowR.stopped,blueLVal.started,blueLVal.stopped,blueRVal.started,blueRVal.stopped,redLVal.started,redLVal.stopped,redRVal.started,redRVal.stopped,right_2.started,right_2.stopped,left_2.started,left_2.stopped,ISI_4.started,ISI_4.stopped,arrowL_3.started,arrowL_3.stopped,arrowR_3.started,arrowR_3.stopped,blueLVal_3.started,blueLVal_3.stopped,blueRVal_3.started,blueRVal_3.stopped,redLVal_3.started,redLVal_3.stopped,redRVal_3.started,redRVal_3.stopped,rating,ratingrt,text_5.started,text_5.stopped,totalScore,image_4.started,image_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,image_5.started,image_5.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.85840749996714,None,space,2.6755528000649065,45.85840749996714,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,19,jukexin,2022_Jan_09_1608,emotion,2021.1.4,59.97404323193473,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.55433929990977,None,space,1.2170318998396397,48.55433929990977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,19,jukexin,2022_Jan_09_1608,emotion,2021.1.4,59.97404323193473,
200,partial,0,0.5,-200,0.5,blue,-50,0.2,-200,0.8,red,red,blue,blue,red,180,72,185,355,77,355,"[-10, 0]","[9.3, 1.9]","[-6, 0]","[6.7, -1.9]",0,-200,-200,-50,0,0,0,10,,,,,,,,,,,,,,,,,0.001315220259130001,0.50131522025913,50.05287040001713,None,50.05287040001713,None,left,4.526046700077131,50.05287040001713,None,50.05287040001713,None,50.05287040001713,None,50.05287040001713,None,50.05287040001713,None,54.61400009994395,None,54.61400009994395,None,0.004914270015433431,0.5049142700154334,54.61400009994395,None,54.61400009994395,None,54.61400009994395,None,54.61400009994395,None,54.61400009994395,None,54.61400009994395,None,57.61188340000808,None,57.61188340000808,None,0.006432069931179285,0.5064320699311793,57.61188340000808,None,57.61188340000808,None,57.61188340000808,None,57.61188340000808,None,57.61188340000808,None,57.61188340000808,None,0.0,3.091,62.78649690002203,None,0,,,,,,,,,,,,,,,,,,,f,19,jukexin,2022_Jan_09_1608,emotion,2021.1.4,59.97404323193473,
407,partial,0,0.5,-50,0.5,red,0,0.8,-200,0.2,red,red,blue,red,blue,180,72,5,175,5,67,"[-10, 0]","[6.7, -1.9]","[-6, 0]","[9.3, 1.9]",-50,-200,0,0,0,1,1,42,,,,,,,,,,,,,,,,,0.015063239959999919,0.5150632399599999,63.79987349989824,None,63.79987349989824,None,left,6.723170100012794,63.79987349989824,None,63.79987349989824,None,63.79987349989824,None,63.79987349989824,None,63.79987349989824,None,70.55994990002364,None,70.55994990002364,None,0.005695870378986001,0.505695870378986,70.55994990002364,None,70.55994990002364,None,70.55994990002364,None,70.55994990002364,None,70.55994990002364,None,70.55994990002364,None,73.45786150009371,None,73.45786150009371,None,0.00799337006174028,0.5079933700617403,73.45786150009371,None,73.45786150009371,None,73.45786150009371,None,73.45786150009371,None,73.45786150009371,None,73.45786150009371,None,-2.8999999999999986,3.266,78.78294240008108,None,-50,,,,,,,,,,,,,,,,,,,f,19,jukexin,2022_Jan_09_1608,emotion,2021.1.4,59.97404323193473,
411,partial,0,0.2,-50,0.8,red,0,0.5,-200,0.5,red,blue,red,red,blue,72,180,77,355,5,175,"[-6.7, 1.9]","[6, 0]","[-9.3, -1.9]","[10, 0]",-50,-200,0,0,0,2,2,18,,,,,,,,,,,,,,,,,0.0002690700348466635,0.5002690700348467,79.81274629989639,None,79.81274629989639,None,right,8.418471800163388,79.81274629989639,None,79.81274629989639,None,79.81274629989639,None,79.81274629989639,None,79.81274629989639,None,88.25729659991339,None,88.25729659991339,None,0.005432770121842623,0.5054327701218426,88.25729659991339,None,88.25729659991339,None,88.25729659991339,None,88.25729659991339,None,88.25729659991339,None,88.25729659991339,None,91.07055320008658,None,91.07055320008658,None,0.008373070042580366,0.5083730700425804,91.07055320008658,None,91.07055320008658,None,91.07055320008658,None,91.07055320008658,None,91.07055320008658,None,91.07055320008658,None,-6.799999999999997,2.067,95.17877759994008,None,-250,,,,,,,,,,,,,,,,,,,f,19,jukexin,2022_Jan_09_1608,emotion,2021.1.4,59.97404323193473,
95,partial,0,0.2,-200,0.8,blue,-50,0.2,-200,0.8,blue,blue,red,blue,red,72,72,5,67,5,67,"[-6.7, 1.9]","[9.3, 1.9]","[-9.3, -1.9]","[6.7, -1.9]",0,-50,-200,-200,0,3,3,1,,,,,,,,,,,,,,,,,0.0056100699584931135,0.5056100699584931,96.18741780007258,None,96.18741780007258,None,left,13.57265660003759,96.18741780007258,None,96.18741780007258,None,96.18741780007258,None,96.18741780007258,None,96.18741780007258,None,109.78613350004889,None,109.78613350004889,None,0.006063970038667321,0.5060639700386673,109.78613350004889,None,109.78613350004889,None,109.78613350004889,None,109.78613350004889,None,109.78613350004889,None,109.78613350004889,None,112.64831240009516,None,112.64831240009516,None,0.007780070183798671,0.5077800701837987,112.64831240009516,None,112.64831240009516,None,112.64831240009516,None,112.64831240009516,None,112.64831240009516,None,112.64831240009516,None,2.0,2.468,117.15774799999781,None,-250,,,,,,,,,,,,,,,,,,,f,19,jukexin,2022_Jan_09_1608,emotion,2021.1.4,59.97404323193473,
419,partial,0,0.2,-200,0.8,red,-50,0.2,-200,0.8,red,blue,red,blue,red,72,72,77,355,77,355,"[-6.7, 1.9]","[9.3, 1.9]","[-9.3, -1.9]","[6.7, -1.9]",-200,-200,0,-50,0,4,4,4,,,,,,,,,,,,,,,,,0.00519216968677938,0.5051921696867794,118.16641440009698,None,118.16641440009698,None,left,6.491010199999437,118.16641440009698,None,118.16641440009698,None,118.16641440009698,None,118.16641440009698,None,118.16641440009698,None,124.68432569992729,None,124.68432569992729,None,0.0055734699126333,0.5055734699126333,124.68432569992729,None,124.68432569992729,None,124.68432569992729,None,124.68432569992729,None,124.68432569992729,None,124.68432569992729,None,127.34694029996172,None,127.34694029996172,None,0.007952769985422492,0.5079527699854225,127.34694029996172,None,127.34694029996172,None,127.34694029996172,None,127.34694029996172,None,127.34694029996172,None,127.34694029996172,None,-9.700000000000003,2.117,131.50577590009198,None,-450,,,,,,,,,,,,,,,,,,,f,19,jukexin,2022_Jan_09_1608,emotion,2021.1.4,59.97404323193473,
183,partial,200,0.5,0,0.5,blue,200,0.8,50,0.2,red,red,blue,red,blue,180,72,185,355,5,67,"[-10, 0]","[6.7, -1.9]","[-6, 0]","[9.3, 1.9]",200,50,0,200,0,5,5,98,,,,,,,,,,,,,,,,,0.005254769930616021,0.505254769930616,132.51482039992698,None,132.51482039992698,None,right,3.673028899822384,132.51482039992698,None,132.51482039992698,None,132.51482039992698,None,132.51482039992698,None,132.51482039992698,None,136.21591480006464,None,136.21591480006464,None,0.005274969851598144,0.5052749698515981,136.21591480006464,None,136.21591480006464,None,136.21591480006464,None,136.21591480006464,None,136.21591480006464,None,136.21591480006464,None,139.12798690004274,None,139.12798690004274,None,0.007721270201727748,0.5077212702017277,139.12798690004274,None,139.12798690004274,None,139.12798690004274,None,139.12798690004274,None,139.12798690004274,None,139.12798690004274,None,5.799999999999997,2.069,143.23698999988846,None,-400,,,,,,,,,,,,,,,,,,,f,19,jukexin,2022_Jan_09_1608,emotion,2021.1.4,59.97404323193473,
57,partial,50,0.5,0,0.5,blue,200,0.5,0,0.5,blue,red,blue,red,blue,180,180,185,355,185,355,"[-10, 0]","[6, 0]","[-6, 0]","[10, 0]",50,200,0,0,0,6,6,81,,,,,,,,,,,,,,,,,0.00593756977468729,0.5059375697746873,144.24539400008507,None,144.24539400008507,None,right,2.7984575999435037,144.24539400008507,None,144.24539400008507,None,144.24539400008507,None,144.24539400008507,None,144.24539400008507,None,147.07940150005743,None,147.07940150005743,None,0.004751369822770357,0.5047513698227704,147.07940150005743,None,147.07940150005743,None,147.07940150005743,None,147.07940150005743,None,147.07940150005743,None,147.07940150005743,None,150.0077969999984,None,150.0077969999984,None,0.008500369964167476,0.5085003699641675,150.0077969999984,None,150.0077969999984,None,150.0077969999984,None,150.0077969999984,None,150.0077969999984,None,150.0077969999984,None,8.899999999999999,2.087,154.13366260007024,None,-200,,,,,,,,,,,,,,,,,,,f,19,jukexin,2022_Jan_09_1608,emotion,2021.1.4,59.97404323193473,
61,partial,50,0.8,0,0.2,blue,200,0.2,0,0.8,blue,red,blue,blue,red,72,72,77,355,5,67,"[-9.3, -1.9]","[9.3, 1.9]","[-6.7, 1.9]","[6.7, -1.9]",50,200,0,0,0,7,7,69,,,,,,,,,,,,,,,,,0.005541470134630799,0.5055414701346308,155.142562400084,None,155.142562400084,None,right,5.184657300123945,155.142562400084,None,155.142562400084,None,155.142562400084,None,155.142562400084,None,155.142562400084,None,160.35950009990484,None,160.35950009990484,None,0.006262969924136996,0.506262969924137,160.35950009990484,None,160.35950009990484,None,160.35950009990484,None,160.35950009990484,None,160.35950009990484,None,160.35950009990484,None,163.3059193000663,None,163.3059193000663,None,0.008174970047548413,0.5081749700475484,163.3059193000663,None,163.3059193000663,None,163.3059193000663,None,163.3059193000663,None,163.3059193000663,None,163.3059193000663,None,11.5,3.101,168.44850869989023,None,0,,,,,,,,,,,,,,,,,,,f,19,jukexin,2022_Jan_09_1608,emotion,2021.1.4,59.97404323193473,
