trialNumber,trialType,x1,p,y1,p2,outcome1,x2,q,y2,q2,outcome2,LWedgeCol,LCircleCol,RWedgeCol,RCircleCol,Lslice,Rslice,L1,L2,R1,R2,x1Pos,x2Pos,y1Pos,y2Pos,leftPoints,rightPoints,LeftYourUn,RightYouUn,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,image.started,image.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_2.started,image_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,ISI_2.started,ISI_2.stopped,arrowL_2.started,arrowL_2.stopped,arrowR_2.started,arrowR_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,blueLVal_2.started,blueLVal_2.stopped,blueRVal_2.started,blueRVal_2.stopped,redLVal_2.started,redLVal_2.stopped,redRVal_2.started,redRVal_2.stopped,right.started,right.stopped,left.started,left.stopped,ISI.started,ISI.stopped,arrowL.started,arrowL.stopped,arrowR.started,arrowR.stopped,blueLVal.started,blueLVal.stopped,blueRVal.started,blueRVal.stopped,redLVal.started,redLVal.stopped,redRVal.started,redRVal.stopped,right_2.started,right_2.stopped,left_2.started,left_2.stopped,ISI_4.started,ISI_4.stopped,arrowL_3.started,arrowL_3.stopped,arrowR_3.started,arrowR_3.stopped,blueLVal_3.started,blueLVal_3.stopped,blueRVal_3.started,blueRVal_3.stopped,redLVal_3.started,redLVal_3.stopped,redRVal_3.started,redRVal_3.stopped,rating,ratingrt,text_5.started,text_5.stopped,totalScore,image_4.started,image_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,image_5.started,image_5.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
221,complete,50,0.2,0,0.8,red,200,0.8,0,0.2,blue,blue,red,red,blue,72,72,77,355,77,355,"[-6.7, 1.9]","[6.7, -1.9]","[-9.3, -1.9]","[9.3, 1.9]",0,200,50,0,,,,,0,1,1,93,,,,,,,,,,,,,0.004585340153425932,0.5045853401534259,1491.9675219999626,None,1491.9675219999626,None,right,4.256857299944386,1491.9675219999626,None,1491.9675219999626,None,1491.9675219999626,None,1491.9675219999626,None,1491.9675219999626,None,1496.2647219998762,None,1496.2647219998762,None,0.0065660199616104364,0.5065660199616104,1496.2647219998762,None,1496.2647219998762,None,1496.2647219998762,None,1496.2647219998762,None,1496.2647219998762,None,1496.2647219998762,None,1498.9459804000799,None,1498.9459804000799,None,0.007633320055902004,0.507633320055902,1498.9459804000799,None,1498.9459804000799,None,1498.9459804000799,None,1498.9459804000799,None,1498.9459804000799,None,1498.9459804000799,None,41.400000000000006,3.584,1504.5744119000155,None,3100,,,,,,,,,,,,,,,,,,,f,27,lilihong,2022_Jan_10_1824,emotion,2021.1.4,59.97091412254835,
116,complete,50,0.8,0,0.2,blue,200,0.8,0,0.2,red,red,blue,red,blue,72,72,77,355,5,67,"[-9.3, -1.9]","[6.7, -1.9]","[-6.7, 1.9]","[9.3, 1.9]",50,0,0,200,,,,,0,2,2,102,,,,,,,,,,,,,0.005806939909234643,0.5058069399092346,1505.6139690999407,None,1505.6139690999407,None,right,3.216041099978611,1505.6139690999407,None,1505.6139690999407,None,1505.6139690999407,None,1505.6139690999407,None,1505.6139690999407,None,1508.8669145000167,None,1508.8669145000167,None,0.003559119999408722,0.5035591199994087,1508.8669145000167,None,1508.8669145000167,None,1508.8669145000167,None,1508.8669145000167,None,1508.8669145000167,None,1508.8669145000167,None,1511.5438510999084,None,1511.5438510999084,None,0.007876320043578744,0.5078763200435787,1511.5438510999084,None,1511.5438510999084,None,1511.5438510999084,None,1511.5438510999084,None,1511.5438510999084,None,1511.5438510999084,None,6.399999999999999,2.468,1516.0507147000171,None,3100,,,,,,,,,,,,,,,,,,,f,27,lilihong,2022_Jan_10_1824,emotion,2021.1.4,59.97091412254835,
159,complete,0,0.2,-50,0.8,blue,-50,0.8,-200,0.2,red,blue,red,red,blue,72,72,5,67,5,67,"[-6.7, 1.9]","[6.7, -1.9]","[-9.3, -1.9]","[9.3, 1.9]",0,-200,-50,-50,,,,,0,3,3,38,,,,,,,,,,,,,0.007012840360403061,0.5070128403604031,1517.0780686000362,None,1517.0780686000362,None,left,2.542262400034815,1517.0780686000362,None,1517.0780686000362,None,1517.0780686000362,None,1517.0780686000362,None,1517.0780686000362,None,1519.6585854000878,None,1519.6585854000878,None,0.006471420172601938,0.5064714201726019,1519.6585854000878,None,1519.6585854000878,None,1519.6585854000878,None,1519.6585854000878,None,1519.6585854000878,None,1519.6585854000878,None,1522.6778663999867,None,1522.6778663999867,None,0.007720820140093565,0.5077208201400936,1522.6778663999867,None,1522.6778663999867,None,1522.6778663999867,None,1522.6778663999867,None,1522.6778663999867,None,1522.6778663999867,None,32.3,3.601,1528.3150400000159,None,3100,,,,,,,,,,,,,,,,,,,f,27,lilihong,2022_Jan_10_1824,emotion,2021.1.4,59.97091412254835,
158,complete,0,0.2,-50,0.8,blue,-50,0.2,-200,0.8,red,blue,red,blue,red,72,72,5,67,77,355,"[-6.7, 1.9]","[9.3, 1.9]","[-9.3, -1.9]","[6.7, -1.9]",0,-200,-50,-50,,,,,0,4,4,2,,,,,,,,,,,,,0.006097440142184496,0.5060974401421845,1529.3427573998924,None,1529.3427573998924,None,left,2.10953770019114,1529.3427573998924,None,1529.3427573998924,None,1529.3427573998924,None,1529.3427573998924,None,1529.3427573998924,None,1531.5008644000627,None,1531.5008644000627,None,0.013485640054568648,0.5134856400545686,1531.5008644000627,None,1531.5008644000627,None,1531.5008644000627,None,1531.5008644000627,None,1531.5008644000627,None,1531.5008644000627,None,1534.139409000054,None,1534.139409000054,None,0.007609819760546088,0.5076098197605461,1534.139409000054,None,1534.139409000054,None,1534.139409000054,None,1534.139409000054,None,1534.139409000054,None,1534.139409000054,None,41.0,1.851,1538.029490099987,None,3100,,,,,,,,,,,,,,,,,,,f,27,lilihong,2022_Jan_10_1824,emotion,2021.1.4,59.97091412254835,
228,complete,50,0.5,0,0.5,red,200,0.8,50,0.2,blue,red,blue,red,blue,180,72,5,175,77,355,"[-10, 0]","[6.7, -1.9]","[-6, 0]","[9.3, 1.9]",0,200,50,50,,,,,0,5,5,97,,,,,,,,,,,,,0.0029350402764976025,0.5029350402764976,1539.0628358998802,None,1539.0628358998802,None,right,2.171272700186819,1539.0628358998802,None,1539.0628358998802,None,1539.0628358998802,None,1539.0628358998802,None,1539.0628358998802,None,1541.2719151000492,None,1541.2719151000492,None,0.006213719956576824,0.5062137199565768,1541.2719151000492,None,1541.2719151000492,None,1541.2719151000492,None,1541.2719151000492,None,1541.2719151000492,None,1541.2719151000492,None,1543.9526523000095,None,1543.9526523000095,None,0.007907019928097725,0.5079070199280977,1543.9526523000095,None,1543.9526523000095,None,1543.9526523000095,None,1543.9526523000095,None,1543.9526523000095,None,1543.9526523000095,None,42.5,1.758,1547.752295800019,None,3300,,,,,,,,,,,,,,,,,,,f,27,lilihong,2022_Jan_10_1824,emotion,2021.1.4,59.97091412254835,
256,complete,0,0.2,-200,0.8,red,-50,0.5,-200,0.5,blue,blue,red,red,blue,72,180,77,355,185,355,"[-6.7, 1.9]","[6, 0]","[-9.3, -1.9]","[10, 0]",-200,-50,0,-200,,,,,0,6,6,19,,,,,,,,,,,,,0.00833694008179009,0.5083369400817901,1548.7867697998881,None,1548.7867697998881,None,right,2.9795691000763327,1548.7867697998881,None,1548.7867697998881,None,1548.7867697998881,None,1548.7867697998881,None,1548.7867697998881,None,1551.804321500007,None,1551.804321500007,None,0.005896819988265634,0.5058968199882656,1551.804321500007,None,1551.804321500007,None,1551.804321500007,None,1551.804321500007,None,1551.804321500007,None,1551.804321500007,None,1554.4671122999862,None,1554.4671122999862,None,0.007637820206582546,0.5076378202065825,1554.4671122999862,None,1554.4671122999862,None,1554.4671122999862,None,1554.4671122999862,None,1554.4671122999862,None,1554.4671122999862,None,40.400000000000006,2.085,1558.592373299878,None,3250,,,,,,,,,,,,,,,,,,,f,27,lilihong,2022_Jan_10_1824,emotion,2021.1.4,59.97091412254835,
269,complete,0,0.8,-50,0.2,red,-50,0.2,-200,0.8,blue,red,blue,blue,red,72,72,5,67,5,67,"[-9.3, -1.9]","[9.3, 1.9]","[-6.7, 1.9]","[6.7, -1.9]",-50,-50,0,-200,,,,,0,7,7,17,,,,,,,,,,,,,0.006787840276956558,0.5067878402769566,1559.618750500027,None,1559.618750500027,None,left,2.915620599873364,1559.618750500027,None,1559.618750500027,None,1559.618750500027,None,1559.618750500027,None,1559.618750500027,None,1562.5679824999534,None,1562.5679824999534,None,0.005184020148590207,0.5051840201485902,1562.5679824999534,None,1562.5679824999534,None,1562.5679824999534,None,1562.5679824999534,None,1562.5679824999534,None,1562.5679824999534,None,1565.4330388000235,None,1565.4330388000235,None,0.007726419949904084,0.5077264199499041,1565.4330388000235,None,1565.4330388000235,None,1565.4330388000235,None,1565.4330388000235,None,1565.4330388000235,None,1565.4330388000235,None,31.200000000000003,1.902,1569.373575200094,None,3200,,,,,,,,,,,,,,,,,,,f,27,lilihong,2022_Jan_10_1824,emotion,2021.1.4,59.97091412254835,
10,complete,50,0.5,0,0.5,blue,200,0.5,50,0.5,blue,red,blue,red,blue,180,180,185,355,185,355,"[-10, 0]","[6, 0]","[-6, 0]","[10, 0]",50,200,0,50,,,,,0,8,8,79,,,,,,,,,,,,,0.005732540274038911,0.5057325402740389,1570.4067561998963,None,1570.4067561998963,None,right,1.5949134000111371,1570.4067561998963,None,1570.4067561998963,None,1570.4067561998963,None,1570.4067561998963,None,1570.4067561998963,None,1572.030912599992,None,1572.030912599992,None,0.006836119806393981,0.506836119806394,1572.030912599992,None,1572.030912599992,None,1572.030912599992,None,1572.030912599992,None,1572.030912599992,None,1572.030912599992,None,1574.7147269998677,None,1574.7147269998677,None,0.007989619858562946,0.507989619858563,1574.7147269998677,None,1574.7147269998677,None,1574.7147269998677,None,1574.7147269998677,None,1574.7147269998677,None,1574.7147269998677,None,39.5,1.65,1578.4061731998809,None,3400,,,,,,,,,,,,,,,,,,,f,27,lilihong,2022_Jan_10_1824,emotion,2021.1.4,59.97091412254835,
135,complete,200,0.8,0,0.2,blue,200,0.8,50,0.2,red,red,blue,red,blue,72,72,77,355,5,67,"[-9.3, -1.9]","[6.7, -1.9]","[-6.7, 1.9]","[9.3, 1.9]",200,50,0,200,,,,,0,9,9,104,,,,,,,,,,,,,0.005446640308946371,0.5054466403089464,1579.439106100006,None,1579.439106100006,None,right,2.12088939989917,1579.439106100006,None,1579.439106100006,None,1579.439106100006,None,1579.439106100006,None,1579.439106100006,None,1581.5975545998663,None,1581.5975545998663,None,0.005939819850027561,0.5059398198500276,1581.5975545998663,None,1581.5975545998663,None,1581.5975545998663,None,1581.5975545998663,None,1581.5975545998663,None,1581.5975545998663,None,1584.278997000074,None,1584.278997000074,None,0.007810220122337341,0.5078102201223373,1584.278997000074,None,1584.278997000074,None,1584.278997000074,None,1584.278997000074,None,1584.278997000074,None,1584.278997000074,None,-16.299999999999997,4.818,1591.1359602999873,None,3450,,,,,,,,,,,,,,,,,,,f,27,lilihong,2022_Jan_10_1824,emotion,2021.1.4,59.97091412254835,
349,complete,200,0.8,0,0.2,red,200,0.5,50,0.5,red,red,blue,red,blue,72,180,5,67,5,175,"[-9.3, -1.9]","[6, 0]","[-6.7, 1.9]","[10, 0]",0,50,200,200,,,,,0,10,10,86,,,,,,,,,,,,,0.009237159974873066,0.5092371599748731,1592.1897320998833,None,1592.1897320998833,None,right,3.732696499908343,1592.1897320998833,None,1592.1897320998833,None,1592.1897320998833,None,1592.1897320998833,None,1592.1897320998833,None,1595.9615060000215,None,1595.9615060000215,None,0.005664420081302524,0.5056644200813025,1595.9615060000215,None,1595.9615060000215,None,1595.9615060000215,None,1595.9615060000215,None,1595.9615060000215,None,1595.9615060000215,None,1598.525334799895,None,1598.525334799895,None,0.00777451996691525,0.5077745199669152,1598.525334799895,None,1598.525334799895,None,1598.525334799895,None,1598.525334799895,None,1598.525334799895,None,1598.525334799895,None,7.299999999999997,2.334,1602.8999949998688,None,3500,,,,,,,,,,,,,,,,,,,f,27,lilihong,2022_Jan_10_1824,emotion,2021.1.4,59.97091412254835,
113,complete,50,0.2,0,0.8,blue,200,0.8,0,0.2,red,blue,red,red,blue,72,72,5,67,5,67,"[-6.7, 1.9]","[6.7, -1.9]","[-9.3, -1.9]","[9.3, 1.9]",50,0,0,200,,,,,0,11,11,90,,,,,,,,,,,,,0.006677740253508091,0.5066777402535081,1603.927291699918,None,1603.927291699918,None,right,1.9394268000032753,1603.927291699918,None,1603.927291699918,None,1603.927291699918,None,1603.927291699918,None,1603.927291699918,None,1605.8920140999835,None,1605.8920140999835,None,0.0057021197862923145,0.5057021197862923,1605.8920140999835,None,1605.8920140999835,None,1605.8920140999835,None,1605.8920140999835,None,1605.8920140999835,None,1605.8920140999835,None,1608.5064272999298,None,1608.5064272999298,None,0.00806812010705471,0.5080681201070547,1608.5064272999298,None,1608.5064272999298,None,1608.5064272999298,None,1608.5064272999298,None,1608.5064272999298,None,1608.5064272999298,None,21.299999999999997,2.119,1612.6651148998644,None,3500,,,,,,,,,,,,,,,,,,,f,27,lilihong,2022_Jan_10_1824,emotion,2021.1.4,59.97091412254835,
139,complete,0,0.2,-50,0.8,blue,0,0.2,-200,0.8,red,blue,red,blue,red,72,72,5,67,77,355,"[-6.7, 1.9]","[9.3, 1.9]","[-9.3, -1.9]","[6.7, -1.9]",0,-200,-50,0,,,,,0,12,12,0,,,,,,,,,,,,,0.013051159912720323,0.5130511599127203,1613.7031260000076,None,1613.7031260000076,None,left,1.6702689998783171,1613.7031260000076,None,1613.7031260000076,None,1613.7031260000076,None,1613.7031260000076,None,1613.7031260000076,None,1615.4074114998803,None,1615.4074114998803,None,0.005837420001626015,0.505837420001626,1615.4074114998803,None,1615.4074114998803,None,1615.4074114998803,None,1615.4074114998803,None,1615.4074114998803,None,1615.4074114998803,None,1618.3218268000055,None,1618.3218268000055,None,0.007797420024871826,0.5077974200248718,1618.3218268000055,None,1618.3218268000055,None,1618.3218268000055,None,1618.3218268000055,None,1618.3218268000055,None,1618.3218268000055,None,15.799999999999997,1.585,1621.946583099896,None,3500,,,,,,,,,,,,,,,,,,,f,27,lilihong,2022_Jan_10_1824,emotion,2021.1.4,59.97091412254835,
372,complete,0,0.5,-50,0.5,red,-50,0.8,-200,0.2,red,red,blue,red,blue,180,72,5,175,5,67,"[-10, 0]","[6.7, -1.9]","[-6, 0]","[9.3, 1.9]",-50,-200,0,-50,,,,,0,13,13,44,,,,,,,,,,,,,0.003463640110567212,0.5034636401105672,1622.9771046000533,None,1622.9771046000533,None,left,2.420165400020778,1622.9771046000533,None,1622.9771046000533,None,1622.9771046000533,None,1622.9771046000533,None,1622.9771046000533,None,1625.4234299000818,None,1625.4234299000818,None,0.0058911198284476995,0.5058911198284477,1625.4234299000818,None,1625.4234299000818,None,1625.4234299000818,None,1625.4234299000818,None,1625.4234299000818,None,1625.4234299000818,None,1627.9202682999894,None,1627.9202682999894,None,0.007712819846346974,0.507712819846347,1627.9202682999894,None,1627.9202682999894,None,1627.9202682999894,None,1627.9202682999894,None,1627.9202682999894,None,1627.9202682999894,None,35.2,1.369,1631.3280543000437,None,3450,,,,,,,,,,,,,,,,,,,f,27,lilihong,2022_Jan_10_1824,emotion,2021.1.4,59.97091412254835,
