trialNumber,mychoice,otherchoice,stay,skip,pointsWon,otherScore,unobtained,choicepos,pos_1,otherscore,allowedkeyresp,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_2.started,image_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text.started,text.stopped,left_3.started,left_3.stopped,middle_3.started,middle_3.stopped,right_3.started,right_3.stopped,otherleft_1.started,otherleft_1.stopped,othermiddle_1.started,othermiddle_1.stopped,otherright_1.started,otherright_1.stopped,text_2.started,text_2.stopped,left_4.started,left_4.stopped,right_4.started,right_4.stopped,middle_4.started,middle_4.stopped,ISI_3.started,ISI_3.stopped,mypick.started,mypick.stopped,otherpick.started,otherpick.stopped,residal.started,residal.stopped,otherleft_5.started,otherleft_5.stopped,othermiddle_5.started,othermiddle_5.stopped,otherright_5.started,otherright_5.stopped,left_5.started,left_5.stopped,right_5.started,right_5.stopped,middle_5.started,middle_5.stopped,ISI_5.started,ISI_5.stopped,mypick_1.started,mypick_1.stopped,otherpick_1.started,otherpick_1.stopped,residal_1.started,residal_1.stopped,otherleft_6.started,otherleft_6.stopped,othermiddle_6.started,othermiddle_6.stopped,otherright_6.started,otherright_6.stopped,text_3.started,text_3.stopped,rating,ratingrt,totalScore,othertotalScore,unobtainedScore,image_4.started,image_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,image_5.started,image_5.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,otherleft_3.started,otherleft_3.stopped,othermiddle_3.started,othermiddle_3.stopped,otherright_3.started,otherright_3.stopped,text_4.started,text_4.stopped,ISI_2.started,ISI_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,otherleft_4.started,otherleft_4.stopped,othermiddle_4.started,othermiddle_4.stopped,otherright_4.started,otherright_4.stopped,text_5.started,text_5.stopped,left.started,left.stopped,right.started,right.stopped,middle.started,middle.stopped,ISI.started,ISI.stopped,mypick_3.started,mypick_3.stopped,otherpick_3.started,otherpick_3.stopped,residal_3.started,residal_3.stopped,otherleft.started,otherleft.stopped,othermiddle.started,othermiddle.stopped,otherright.started,otherright.stopped,right_2.started,right_2.stopped,middle_2.started,middle_2.stopped,left_2.started,left_2.stopped,ISI_4.started,ISI_4.stopped,mypick_4.started,mypick_4.stopped,otherpick_4.started,otherpick_4.stopped,residal_4.started,residal_4.stopped,otherleft_2.started,otherleft_2.stopped,othermiddle_2.started,othermiddle_2.stopped,otherright_2.started,otherright_2.stopped,text_6.started,text_6.stopped,image_3.started,image_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,46.93058430001838,None,space,15.62250190001214,46.93058430001838,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,38,HQH,2022_Apr_12_1054,experiment3,2021.1.4,30.226904302521522,
60,-200,0,-150,two,-200,0,-150,,,,,0,0,0,59,,,,,,,,,,,g,2.141798899974674,62.63388610002585,None,62.63388610002585,None,64.81682050001109,None,64.81682050001109,None,64.81682050001109,None,66.78281880001305,67.28694730001735,66.78281880001305,67.28694730001735,66.78281880001305,67.28694730001735,64.81682050001109,None,67.32033120001434,None,67.32033120001434,None,67.32033120001434,None,0.010976299992762506,None,67.32033120001434,None,67.32033120001434,None,67.32033120001434,None,67.32033120001434,None,67.32033120001434,None,67.32033120001434,None,67.33482470002491,None,67.33482470002491,None,67.33482470002491,None,0.0015396999660879374,0.5015396999660879,67.33482470002491,None,67.33482470002491,None,67.33482470002491,None,67.33482470002491,None,67.33482470002491,None,67.33482470002491,None,69.34720710000256,None,0.8999999999999986,22.928,0,0,-150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,38,HQH,2022_Apr_12_1054,experiment3,2021.1.4,30.226904302521522,
7,0,50,200,two,0,50,200,,,,,0,1,1,6,,,,,,,,,,,g,4.081037399999332,92.35743510001339,None,92.35743510001339,None,96.47585290001007,None,96.47585290001007,None,96.47585290001007,None,98.43053010001313,98.95958010002505,98.43053010001313,98.95958010002505,98.43053010001313,98.95958010002505,96.47585290001007,None,98.99296400002204,None,98.99296400002204,None,98.99296400002204,None,0.01976599998306483,None,98.99296400002204,None,98.99296400002204,None,98.99296400002204,None,98.99296400002204,None,98.99296400002204,None,98.99296400002204,None,98.99628349998966,None,98.99628349998966,None,98.99628349998966,None,0.011340799974277616,0.5113407999742776,98.99628349998966,None,98.99628349998966,None,98.99628349998966,None,98.99628349998966,None,98.99628349998966,None,98.99628349998966,None,100.97720249998383,100.97720249998383,0.7000000000000028,7.595,0,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,38,HQH,2022_Apr_12_1054,experiment3,2021.1.4,30.226904302521522,
66,-200,0,0,one,-200,0,0,,,,,0,2,2,65,,,,,,,,,,,a,2.3230784000479616,108.64546030003112,None,108.64546030003112,None,111.011977999995,None,111.011977999995,None,111.011977999995,None,112.97320280002896,113.48174070002278,112.97320280002896,113.48174070002278,112.97320280002896,113.48174070002278,111.011977999995,None,113.51512460001977,None,113.51512460001977,None,113.51512460001977,None,0.01734650001162663,None,113.51512460001977,None,113.51512460001977,None,113.51512460001977,None,113.51512460001977,None,113.51512460001977,None,113.51512460001977,None,113.52668000000995,None,113.52668000000995,None,113.52668000000995,None,0.0036865000147372484,0.5036865000147372,113.52668000000995,None,113.52668000000995,None,113.52668000000995,None,113.52668000000995,None,113.52668000000995,None,113.52668000000995,None,115.52275830000872,115.52275830000872,-35.9,5.369,-200,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,38,HQH,2022_Apr_12_1054,experiment3,2021.1.4,30.226904302521522,
65,0,-200,0,one,0,-200,0,,,,,0,3,3,64,,,,,,,,,,,a,5.1145646999939345,120.95008949999465,None,120.95008949999465,None,126.12276340002427,None,126.12276340002427,None,126.12276340002427,None,128.09234840003774,128.57913670002017,128.09234840003774,128.57913670002017,128.09234840003774,128.57913670002017,126.12276340002427,None,128.6379265999887,None,128.6379265999887,None,128.6379265999887,None,0.027615099970716983,None,128.6379265999887,None,128.6379265999887,None,128.6379265999887,None,128.6379265999887,None,128.6379265999887,None,128.6379265999887,None,128.6352179000387,None,128.6352179000387,None,128.6352179000387,None,0.020466300018597394,0.5204663000185974,128.6352179000387,None,128.6352179000387,None,128.6352179000387,None,128.6352179000387,None,128.6352179000387,None,128.6352179000387,None,130.60366660001455,130.60366660001455,40.2,4.523,-200,-150,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,38,HQH,2022_Apr_12_1054,experiment3,2021.1.4,30.226904302521522,
13,0,0,50,one,0,0,50,,,,,0,4,4,12,,,,,,,,,,,g,4.363710600009654,135.2087823000038,None,135.2087823000038,None,139.63444910000544,None,139.63444910000544,None,139.63444910000544,None,141.60221829998773,None,141.60221829998773,None,141.60221829998773,None,139.63444910000544,None,142.133811600029,None,142.133811600029,None,142.133811600029,None,0.02551940007833764,None,142.133811600029,None,142.133811600029,None,142.133811600029,None,142.133811600029,None,142.133811600029,None,142.133811600029,None,142.13244800001848,None,142.13244800001848,None,142.13244800001848,None,0.018988800060469657,0.5189888000604697,142.13244800001848,None,142.13244800001848,None,142.13244800001848,None,142.13244800001848,None,142.13244800001848,None,142.13244800001848,None,144.0994937000214,144.0994937000214,0.5,3.052,-200,-150,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,38,HQH,2022_Apr_12_1054,experiment3,2021.1.4,30.226904302521522,
90,-150,-200,-200,one,-150,-200,-200,,,,,0,5,5,89,,,,,,,,,,,a,4.305901599989738,147.21731470001396,None,147.21731470001396,None,151.5819265000173,None,151.5819265000173,None,151.5819265000173,None,153.52175409998745,154.02512820000993,153.52175409998745,154.02512820000993,153.52175409998745,154.02512820000993,151.5819265000173,None,154.09255440002306,None,154.09255440002306,None,154.09255440002306,None,0.018439700070302933,None,154.09255440002306,None,154.09255440002306,None,154.09255440002306,None,154.09255440002306,None,154.09255440002306,None,154.09255440002306,None,154.09638290002476,None,154.09638290002476,None,154.09638290002476,None,0.011148000077810138,0.5111480000778101,154.09638290002476,None,154.09638290002476,None,154.09638290002476,None,154.09638290002476,None,154.09638290002476,None,154.09638290002476,None,156.08118169999216,156.08118169999216,18.099999999999994,6.376,-350,-350,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,38,HQH,2022_Apr_12_1054,experiment3,2021.1.4,30.226904302521522,
83,-150,0,-150,two,-150,0,-150,,,,,0,6,6,82,,,,,,,,,,,l,4.204110999999102,162.520328100014,None,162.520328100014,None,166.75041690003127,None,166.75041690003127,None,166.75041690003127,None,168.71189179999055,169.22813410003437,168.71189179999055,169.22813410003437,168.71189179999055,169.22813410003437,166.75041690003127,None,169.26151800003134,None,169.26151800003134,None,169.26151800003134,None,0.025751299981493503,None,169.26151800003134,None,169.26151800003134,None,169.26151800003134,None,169.26151800003134,None,169.26151800003134,None,169.26151800003134,None,169.26082940003835,None,169.26082940003835,None,169.26082940003835,None,0.01861510006710887,0.5186151000671089,169.26082940003835,None,169.26082940003835,None,169.26082940003835,None,169.26082940003835,None,169.26082940003835,None,169.26082940003835,None,171.2274352000095,171.2274352000095,-39.8,2.665,-500,-350,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,38,HQH,2022_Apr_12_1054,experiment3,2021.1.4,30.226904302521522,
84,-150,-150,0,two,-150,-150,0,,,,,0,7,7,83,,,,,,,,,,,g,5.990726499992888,173.94864270003745,None,173.94864270003745,None,179.96850200003246,None,179.96850200003246,None,179.96850200003246,None,181.94245580001734,182.44247439998435,181.94245580001734,182.44247439998435,181.94245580001734,182.44247439998435,179.96850200003246,None,182.47585829998133,None,182.47585829998133,None,182.47585829998133,None,0.025522499985527247,None,182.47585829998133,None,182.47585829998133,None,182.47585829998133,None,182.47585829998133,None,182.47585829998133,None,182.47585829998133,None,182.47534589999123,None,182.47534589999123,None,182.47534589999123,None,0.017912200011778623,0.5179122000117786,182.47534589999123,None,182.47534589999123,None,182.47534589999123,None,182.47534589999123,None,182.47534589999123,None,182.47534589999123,None,184.47510750002692,None,-0.7999999999999972,2.184,-650,-500,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,38,HQH,2022_Apr_12_1054,experiment3,2021.1.4,30.226904302521522,
76,0,-150,-150,one,0,-150,-150,,,,,0,8,8,75,,,,,,,,,,,a,6.032243399997242,186.6860677000368,None,186.6860677000368,None,192.77382800000487,None,192.77382800000487,None,192.77382800000487,None,194.7396533000283,195.2397096999921,194.7396533000283,195.2397096999921,194.7396533000283,195.2397096999921,192.77382800000487,None,195.27309359998907,None,195.27309359998907,None,195.27309359998907,None,0.025795100023970008,None,195.27309359998907,None,195.27309359998907,None,195.27309359998907,None,195.27309359998907,None,195.27309359998907,None,195.27309359998907,None,195.27244229998905,None,195.27244229998905,None,195.27244229998905,None,0.019497400033287704,0.5194974000332877,195.27244229998905,None,195.27244229998905,None,195.27244229998905,None,195.27244229998905,None,195.27244229998905,None,195.27244229998905,None,197.24271520000184,197.24271520000184,30.799999999999997,7.635,-650,-650,-400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,38,HQH,2022_Apr_12_1054,experiment3,2021.1.4,30.226904302521522,
