trialNumber,mychoice,otherchoice,stay,skip,pointsWon,otherScore,unobtained,choicepos,pos_1,otherscore,allowedkeyresp,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_2.started,image_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text.started,text.stopped,left_3.started,left_3.stopped,middle_3.started,middle_3.stopped,right_3.started,right_3.stopped,otherleft_1.started,otherleft_1.stopped,othermiddle_1.started,othermiddle_1.stopped,otherright_1.started,otherright_1.stopped,text_2.started,text_2.stopped,left_4.started,left_4.stopped,right_4.started,right_4.stopped,middle_4.started,middle_4.stopped,ISI_3.started,ISI_3.stopped,mypick.started,mypick.stopped,otherpick.started,otherpick.stopped,residal.started,residal.stopped,otherleft_5.started,otherleft_5.stopped,othermiddle_5.started,othermiddle_5.stopped,otherright_5.started,otherright_5.stopped,left_5.started,left_5.stopped,right_5.started,right_5.stopped,middle_5.started,middle_5.stopped,ISI_5.started,ISI_5.stopped,mypick_1.started,mypick_1.stopped,otherpick_1.started,otherpick_1.stopped,residal_1.started,residal_1.stopped,otherleft_6.started,otherleft_6.stopped,othermiddle_6.started,othermiddle_6.stopped,otherright_6.started,otherright_6.stopped,text_3.started,text_3.stopped,rating,ratingrt,totalScore,othertotalScore,unobtainedScore,image_4.started,image_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,image_5.started,image_5.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,otherleft_3.started,otherleft_3.stopped,othermiddle_3.started,othermiddle_3.stopped,otherright_3.started,otherright_3.stopped,text_4.started,text_4.stopped,ISI_2.started,ISI_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,otherleft_4.started,otherleft_4.stopped,othermiddle_4.started,othermiddle_4.stopped,otherright_4.started,otherright_4.stopped,text_5.started,text_5.stopped,left.started,left.stopped,right.started,right.stopped,middle.started,middle.stopped,ISI.started,ISI.stopped,mypick_3.started,mypick_3.stopped,otherpick_3.started,otherpick_3.stopped,residal_3.started,residal_3.stopped,otherleft.started,otherleft.stopped,othermiddle.started,othermiddle.stopped,otherright.started,otherright.stopped,right_2.started,right_2.stopped,middle_2.started,middle_2.stopped,left_2.started,left_2.stopped,ISI_4.started,ISI_4.stopped,mypick_4.started,mypick_4.stopped,otherpick_4.started,otherpick_4.stopped,residal_4.started,residal_4.stopped,otherleft_2.started,otherleft_2.stopped,othermiddle_2.started,othermiddle_2.stopped,otherright_2.started,otherright_2.stopped,text_6.started,text_6.stopped,image_3.started,image_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,41.98138339999423,None,space,16.112354000011692,41.98138339999423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,19,dongqing,2022_Apr_14_1752,experiment3,2021.1.4,59.34675835822856,
79,-200,-150,-150,two,-200,-150,-150,,,,,0,0,0,78,,,,,,,,,,,l,6.672540400002617,58.20821579999756,None,58.20821579999756,None,64.9061653999961,None,64.9061653999961,None,64.9061653999961,None,66.91190999999526,None,66.91190999999526,None,66.91190999999526,None,64.9061653999961,None,67.43266877999412,None,67.43266877999412,None,67.43266877999412,None,0.014037879998795688,None,67.43266877999412,None,67.43266877999412,None,67.43266877999412,None,67.43266877999412,None,67.43266877999412,None,67.43266877999412,None,67.44360249998863,None,67.44360249998863,None,67.44360249998863,None,0.005496379992109723,0.5054963799921097,67.44360249998863,None,67.44360249998863,None,67.44360249998863,None,67.44360249998863,None,67.44360249998863,None,67.44360249998863,None,69.43148849999125,69.43148849999125,0.0,3.433,0,-150,-150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,19,dongqing,2022_Apr_14_1752,experiment3,2021.1.4,59.34675835822856,
62,0,-150,0,one,0,-150,0,,,,,0,1,1,61,,,,,,,,,,,a,5.281812000001082,72.96476379998785,None,72.96476379998785,None,78.30596230000083,None,78.30596230000083,None,78.30596230000083,None,80.27818429999752,80.78526520000014,80.27818429999752,80.78526520000014,80.27818429999752,80.78526520000014,78.30596230000083,None,80.81850897999828,None,80.81850897999828,None,80.81850897999828,None,0.00980988000810612,None,80.81850897999828,None,80.81850897999828,None,80.81850897999828,None,80.81850897999828,None,80.81850897999828,None,80.81850897999828,None,80.8305063000007,None,80.8305063000007,None,80.8305063000007,None,1.5380006516352296e-05,0.5000153800065164,80.8305063000007,None,80.8305063000007,None,80.8305063000007,None,80.8305063000007,None,80.8305063000007,None,80.8305063000007,None,82.84144068999885,None,2.799999999999997,6.76,0,-300,-150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,19,dongqing,2022_Apr_14_1752,experiment3,2021.1.4,59.34675835822856,
28,0,50,50,one,0,50,50,,,,,0,2,2,27,,,,,,,,,,,g,3.471594600006938,89.65379669998947,None,89.65379669998947,None,93.15611529999296,None,93.15611529999296,None,93.15611529999296,None,95.15532049999456,None,95.15532049999456,None,95.15532049999456,None,93.15611529999296,None,95.65708968999533,None,95.65708968999533,None,95.65708968999533,None,0.010972090007271618,None,95.65708968999533,None,95.65708968999533,None,95.65708968999533,None,95.65708968999533,None,95.65708968999533,None,95.65708968999533,None,95.69225919999008,None,95.69225919999008,None,95.69225919999008,None,0.01147077999485191,0.5114707799948519,95.69225919999008,None,95.69225919999008,None,95.69225919999008,None,95.69225919999008,None,95.69225919999008,None,95.69225919999008,None,97.66862379999657,97.66862379999657,0.20000000000000284,6.192,0,-250,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,19,dongqing,2022_Apr_14_1752,experiment3,2021.1.4,59.34675835822856,
20,0,50,0,two,0,50,0,,,,,0,3,3,19,,,,,,,,,,,g,2.4325764999957755,103.99040519999107,None,103.99040519999107,None,106.44084759999532,None,106.44084759999532,None,106.44084759999532,None,108.43170239999017,None,108.43170239999017,None,108.43170239999017,None,106.44084759999532,None,108.94383468998566,None,108.94383468998566,None,108.94383468998566,None,0.004075689997989684,None,108.94383468998566,None,108.94383468998566,None,108.94383468998566,None,108.94383468998566,None,108.94383468998566,None,108.94383468998566,None,108.96072639999329,None,108.96072639999329,None,108.96072639999329,None,0.01341147998755332,0.5134114799875533,108.96072639999329,None,108.96072639999329,None,108.96072639999329,None,108.96072639999329,None,108.96072639999329,None,108.96072639999329,None,110.93985959999554,110.93985959999554,-0.10000000000000142,6.608,0,-200,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,19,dongqing,2022_Apr_14_1752,experiment3,2021.1.4,59.34675835822856,
10,50,200,0,two,50,200,0,,,,,0,4,4,9,,,,,,,,,,,l,3.4113610000058543,117.66961629998696,None,117.66961629998696,None,121.10920619999524,None,121.10920619999524,None,121.10920619999524,None,123.08810719999019,123.60222939999949,123.08810719999019,123.60222939999949,123.08810719999019,123.60222939999949,121.10920619999524,None,123.61885128999856,None,123.61885128999856,None,123.61885128999856,None,0.01078199001494795,None,123.61885128999856,None,123.61885128999856,None,123.61885128999856,None,123.61885128999856,None,123.61885128999856,None,123.61885128999856,None,123.63624949999212,None,123.63624949999212,None,123.63624949999212,None,0.014838880000752397,0.5148388800007524,123.63624949999212,None,123.63624949999212,None,123.63624949999212,None,123.63624949999212,None,123.63624949999212,None,123.63624949999212,None,125.62010779998673,125.62010779998673,0.0,3.296,50,0,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,19,dongqing,2022_Apr_14_1752,experiment3,2021.1.4,59.34675835822856,
31,200,50,50,two,200,50,50,,,,,0,5,5,30,,,,,,,,,,,g,2.775595799990697,128.97638089999964,None,128.97638089999964,None,131.76958849999937,None,131.76958849999937,None,131.76958849999937,None,133.75133699999424,134.25470019999193,133.75133699999424,134.25470019999193,133.75133699999424,134.25470019999193,131.76958849999937,None,134.28794397999008,None,134.28794397999008,None,134.28794397999008,None,0.0088607799843885,None,134.28794397999008,None,134.28794397999008,None,134.28794397999008,None,134.28794397999008,None,134.28794397999008,None,134.28794397999008,None,134.31551619998936,None,134.31551619998936,None,134.31551619998936,None,0.0052081699832342565,0.5052081699832343,134.31551619998936,None,134.31551619998936,None,134.31551619998936,None,134.31551619998936,None,134.31551619998936,None,134.31551619998936,None,136.30801169999177,136.30801169999177,0.20000000000000284,6.032,250,50,-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,19,dongqing,2022_Apr_14_1752,experiment3,2021.1.4,59.34675835822856,
63,-150,0,0,one,-150,0,0,,,,,0,6,6,62,,,,,,,,,,,a,1.68995649999124,142.40500559999782,None,142.40500559999782,None,144.1433565999905,None,144.1433565999905,None,144.1433565999905,None,146.1202525999979,146.63066559999424,146.1202525999979,146.63066559999424,146.1202525999979,146.63066559999424,144.1433565999905,None,146.64728748999332,None,146.64728748999332,None,146.64728748999332,None,0.011353690002579242,None,146.64728748999332,None,146.64728748999332,None,146.64728748999332,None,146.64728748999332,None,146.64728748999332,None,146.64728748999332,None,146.6614794999914,None,146.6614794999914,None,146.6614794999914,None,0.01619337999727577,0.5161933799972758,146.6614794999914,None,146.6614794999914,None,146.6614794999914,None,146.6614794999914,None,146.6614794999914,None,146.6614794999914,None,148.64817929999845,148.64817929999845,0.0,4.638,100,50,-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,19,dongqing,2022_Apr_14_1752,experiment3,2021.1.4,59.34675835822856,
15,50,0,0,one,50,0,0,,,,,0,7,7,14,,,,,,,,,,,g,3.3691609000088647,153.34622259999742,None,153.34622259999742,None,156.76115449999634,None,156.76115449999634,None,156.76115449999634,None,158.73686079999607,159.24120479999692,158.73686079999607,159.24120479999692,158.73686079999607,159.24120479999692,156.76115449999634,None,159.257826689996,None,159.257826689996,None,159.257826689996,None,0.011014689996954985,None,159.257826689996,None,159.257826689996,None,159.257826689996,None,159.257826689996,None,159.257826689996,None,159.257826689996,None,159.2766544999904,None,159.2766544999904,None,159.2766544999904,None,0.013802479996229522,0.5138024799962295,159.2766544999904,None,159.2766544999904,None,159.2766544999904,None,159.2766544999904,None,159.2766544999904,None,159.2766544999904,None,161.2625471999927,161.2625471999927,1.0,10.103,150,50,-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,19,dongqing,2022_Apr_14_1752,experiment3,2021.1.4,59.34675835822856,
58,-150,-200,0,two,-150,-200,0,,,,,0,8,8,57,,,,,,,,,,,a,2.7426853999932064,171.43481199999223,None,171.43481199999223,None,174.22686099998828,None,174.22686099998828,None,174.22686099998828,None,176.2065561999916,176.70897329998843,176.2065561999916,176.70897329998843,176.2065561999916,176.70897329998843,174.22686099998828,None,176.7255951899875,None,176.7255951899875,None,176.7255951899875,None,0.00892348999332171,None,176.7255951899875,None,176.7255951899875,None,176.7255951899875,None,176.7255951899875,None,176.7255951899875,None,176.7255951899875,None,176.74346869999135,None,176.74346869999135,None,176.74346869999135,None,0.01461157998710405,0.514611579987104,176.74346869999135,None,176.74346869999135,None,176.74346869999135,None,176.74346869999135,None,176.74346869999135,None,176.74346869999135,None,178.71637389999523,178.71637389999523,0.0,3.247,0,-150,-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,19,dongqing,2022_Apr_14_1752,experiment3,2021.1.4,59.34675835822856,
