Numb,picture_show,Video_1,picture_judge,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_intr.started,image_intr.stopped,key_resp_intr.keys,key_resp_intr.rt,key_resp_intr.started,key_resp_intr.stopped,image_show_text.started,image_show_text.stopped,image_show.started,image_show.stopped,image_video_text.started,image_video_text.stopped,image_judge.started,image_judge.stopped,image_judge_text.started,image_judge_text.stopped,slider_left.response,slider_left.rt,slider_left.started,slider_left.stopped,slider_mid.response,slider_mid.rt,slider_mid.started,slider_mid.stopped,slider_right.response,slider_right.rt,slider_right.started,slider_right.stopped,key_resp_next.keys,key_resp_next.rt,key_resp_next.started,key_resp_next.stopped,group,participant,age,gender(m/f),date,expName,psychopyVersion,frameRate,
49,picture\p10.tif,GG_right_01_42\GGY10.mp4,picture\p10.tif,0,9,9,48,,,,,,,467.33156450000024,468.3407593999982,468.31928340000013,None,471.16506070000105,472.1738183999987,501.43865300000107,None,501.43865300000107,None,4.9750000000000005,2.177199000001565,501.43865300000107,None,4.8812500000000005,3.144614400000137,501.43865300000107,None,4.909375000000001,4.112204800003383,501.43865300000107,None,space,4.324004699999932,501.43865300000107,None,C,zouping,21,f,2021_Oct_14_0959,untitled_groupA_k,2021.1.4,119.94233172588457,
18,picture\p18.tif,GR_left_01_42\GRZ18.mp4,picture\p18.tif,0,10,10,17,,,,,,,505.7874883000004,506.7955382,506.7815953999998,None,509.82922770000005,510.8378279999997,540.1114409000002,None,540.1114409000002,None,5.903124999999999,3.811109899997973,540.1114409000002,None,6.878125000000001,2.8358170999999857,540.1114409000002,None,4.862500000000001,4.845405799998844,540.1114409000002,None,space,5.212870800001838,540.1114409000002,None,C,zouping,21,f,2021_Oct_14_0959,untitled_groupA_k,2021.1.4,119.94233172588457,
47,picture\p08.tif,GG_right_01_42\GGY08.mp4,picture\p08.tif,0,11,11,46,,,,,,,545.3610119000004,546.3713912999992,546.3618754000017,None,549.5022126000003,550.5110152000016,579.7841646999987,None,579.7841646999987,None,5.059375,2.068558999999368,579.7841646999987,None,5.153125,3.0362060999977984,579.7841646999987,None,4.99375,4.037039099999674,579.7841646999987,None,space,4.217825600000651,579.7841646999987,None,C,zouping,21,f,2021_Oct_14_0959,untitled_groupA_k,2021.1.4,119.94233172588457,
16,picture\p16.tif,GR_left_01_42\GRZ16.mp4,picture\p16.tif,0,12,12,15,,,,,,,584.025828400001,585.0340118999993,585.0179137999985,None,589.1756270000005,590.1836260000018,619.4658374999999,None,619.4658374999999,None,5.771875,3.33616119999715,619.4658374999999,None,6.9625,2.353049099998316,619.4658374999999,None,4.862500000000001,4.587551499997062,619.4658374999999,None,space,5.02695070000118,619.4658374999999,None,C,zouping,21,f,2021_Oct_14_0959,untitled_groupA_k,2021.1.4,119.94233172588457,
46,picture\p07.tif,GG_right_01_42\GGY07.mp4,picture\p07.tif,0,13,13,45,,,,,,,624.5230339000009,625.5322680999998,625.515576400001,None,628.8482094999999,629.8567120000007,659.1295290000016,None,659.1295290000016,None,4.8812500000000005,3.019271799999842,659.1295290000016,None,4.91875,4.003571599998395,659.1295290000016,None,4.9750000000000005,4.970594500002335,659.1295290000016,None,space,5.229480300000432,659.1295290000016,None,C,zouping,21,f,2021_Oct_14_0959,untitled_groupA_k,2021.1.4,119.94233172588457,
54,picture\p15.tif,GG_right_01_42\GGY15.mp4,picture\p15.tif,0,14,14,53,,,,,,,664.383219899999,665.3967119000008,665.3831320999998,None,668.5125154999987,669.5228324000018,698.7856639999991,None,698.7856639999991,None,4.834375,2.4779335999992327,698.7856639999991,None,4.834375,2.478915200001211,698.7856639999991,None,5.0875,3.92941140000039,698.7856639999991,None,space,4.296682299998793,698.7856639999991,None,C,zouping,21,f,2021_Oct_14_0959,untitled_groupA_k,2021.1.4,119.94233172588457,
4,picture\p04.tif,GG_left_01_42\GGZ04.mp4,picture\p04.tif,0,15,15,3,,,,,,,703.1190032999984,704.1217494000011,704.112255,None,707.1778976999994,708.1866449000008,737.4593120999998,None,737.4593120999998,None,4.965625,2.1509285000029195,737.4593120999998,None,4.965625,2.51839640000253,737.4593120999998,None,4.946875,3.426686700000573,737.4593120999998,None,space,3.8362051000003703,737.4593120999998,None,C,zouping,21,f,2021_Oct_14_0959,untitled_groupA_k,2021.1.4,119.94233172588457,
21,picture\p21.tif,GR_left_01_42\GRZ21.mp4,picture\p21.tif,0,16,16,20,,,,,,,741.3306929999999,742.3417946000009,742.3278213000012,None,746.8587329000002,747.8665794000008,777.1414016999988,None,777.1414016999988,None,5.012499999999999,7.868941900000209,777.1414016999988,None,5.106249999999999,16.835749400001077,777.1414016999988,None,3.953125,3.1862989000001107,777.1414016999988,None,space,17.127685100000235,777.1414016999988,None,C,zouping,21,f,2021_Oct_14_0959,untitled_groupA_k,2021.1.4,119.94233172588457,
45,picture\p06.tif,GG_right_01_42\GGY06.mp4,picture\p06.tif,0,17,17,44,,,,,,,794.2977991000007,795.3066212999984,795.2903852000018,None,797.9060877000011,798.9164013000009,828.1889905999997,None,828.1889905999997,None,4.703125000000001,1.8181419000029564,828.1889905999997,None,4.759375,2.993641999997635,828.1889905999997,None,4.6375,4.044134200001281,828.1889905999997,None,space,4.487330799998745,828.1889905999997,None,C,zouping,21,f,2021_Oct_14_0959,untitled_groupA_k,2021.1.4,119.94233172588457,
50,picture\p11.tif,GG_right_01_42\GGY11.mp4,picture\p11.tif,0,18,18,49,,,,,,,832.7004498999995,833.7053860000015,833.6917993999996,None,837.2372996999984,838.2472828999998,867.5198759999985,None,867.5198759999985,None,4.956250000000001,1.8359713000027114,867.5198759999985,None,4.91875,2.844920799998363,867.5198759999985,None,4.9375,3.8199520999987726,867.5198759999985,None,space,4.091897600002994,867.5198759999985,None,C,zouping,21,f,2021_Oct_14_0959,untitled_groupA_k,2021.1.4,119.94233172588457,
35,picture\p35.tif,RR_left_01_42\RRZ35.mp4,picture\p35.tif,0,19,19,34,,,,,,,871.6439592999996,872.6541761000008,872.6311758999982,None,876.9108755000016,877.9196526999986,907.1929565999999,None,907.1929565999999,None,5.987500000000001,6.685685200001899,907.1929565999999,None,3.8781250000000003,11.73645740000211,907.1929565999999,None,5.96875,7.919631200002186,907.1929565999999,None,space,11.961167800000112,907.1929565999999,None,C,zouping,21,f,2021_Oct_14_0959,untitled_groupA_k,2021.1.4,119.94233172588457,
