Numb,picture_show,Video_1,picture_judge,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_intr.started,image_intr.stopped,key_resp_intr.keys,key_resp_intr.rt,key_resp_intr.started,key_resp_intr.stopped,image_show_text.started,image_show_text.stopped,image_show.started,image_show.stopped,image_video_text.started,image_video_text.stopped,image_judge.started,image_judge.stopped,image_judge_text.started,image_judge_text.stopped,slider_left.response,slider_left.rt,slider_left.started,slider_left.stopped,slider_mid.response,slider_mid.rt,slider_mid.started,slider_mid.stopped,slider_right.response,slider_right.rt,slider_right.started,slider_right.stopped,key_resp_next.keys,key_resp_next.rt,key_resp_next.started,key_resp_next.stopped,group,participant,age,gender(m/f),date,expName,psychopyVersion,frameRate,
,,,,,,,,33.04944400000386,None,space,113.2200532000279,33.04944400000386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,C,zhongli,22,m,2021_Oct_18_1036,untitled_groupA_k,2021.1.4,119.99054481275915,
50,picture\p11.tif,GG_right_01_42\GGY11.mp4,picture\p11.tif,0,0,0,49,,,,,,,146.3349639000371,147.34472030005418,147.32284200005233,None,150.73539010004606,151.74241050001,181.02491360000568,None,181.02491360000568,None,6.859375,15.334786299965344,181.02491360000568,None,3.859375000000001,27.818212100013625,181.02491360000568,None,6.015625,29.527137299999595,181.02491360000568,None,space,31.77801609999733,181.02491360000568,None,C,zhongli,22,m,2021_Oct_18_1036,untitled_groupA_k,2021.1.4,119.99054481275915,
77,picture\p38.tif,RR_right_01_42\RRY38.mp4,picture\p38.tif,0,1,1,76,,,,,,,212.8309847000055,213.83353709999938,213.83353709999938,None,217.18955600005575,218.19854980002856,247.47073840000667,None,247.47073840000667,None,4.05625,28.134132500039414,247.47073840000667,None,2.2375000000000003,9.393995599995833,247.47073840000667,None,7.0,3.976867299992591,247.47073840000667,None,space,33.633435900032055,247.47073840000667,None,C,zhongli,22,m,2021_Oct_18_1036,untitled_groupA_k,2021.1.4,119.99054481275915,
14,picture\p14.tif,GG_left_01_42\GGZ14.mp4,picture\p14.tif,0,2,2,13,,,,,,,281.13645890000043,282.144886300026,282.1284287000308,None,285.49418220005464,286.5112446999992,315.7849570000544,None,315.7849570000544,None,5.059375,5.752768500009552,315.7849570000544,None,4.074999999999999,7.6862595999846235,315.7849570000544,None,3.990625,14.020447699993383,315.7849570000544,None,space,21.00168990000384,315.7849570000544,None,C,zhongli,22,m,2021_Oct_18_1036,untitled_groupA_k,2021.1.4,119.99054481275915,
42,picture\p42.tif,RR_left_01_42\RRZ42.mp4,picture\p42.tif,0,3,3,41,,,,,,,336.82475760002853,337.8353989000316,337.8121732000145,None,341.1828429000452,342.2000852000201,371.4643328000093,None,371.4643328000093,None,2.9593750000000005,7.1614266000106,371.4643328000093,None,3.9156250000000004,9.494766799965873,371.4643328000093,None,6.953125,4.394997700001113,371.4643328000093,None,space,11.406723199994303,371.4643328000093,None,C,zhongli,22,m,2021_Oct_18_1036,untitled_groupA_k,2021.1.4,119.99054481275915,
10,picture\p10.tif,GG_left_01_42\GGZ10.mp4,picture\p10.tif,0,4,4,9,,,,,,,382.8936081000138,383.90661390003515,383.89297490002355,None,387.26467920001596,388.28079500002787,417.528959200019,None,417.528959200019,None,3.9156250000000004,21.860914800025057,417.528959200019,None,6.925000000000001,13.395179599989206,417.528959200019,None,4.946875,28.670435700041708,417.528959200019,None,space,29.86103730002651,417.528959200019,None,C,zhongli,22,m,2021_Oct_18_1036,untitled_groupA_k,2021.1.4,119.99054481275915,
49,picture\p10.tif,GG_right_01_42\GGY10.mp4,picture\p10.tif,0,5,5,48,,,,,,,447.4189069000422,448.43624330003513,448.4202028000145,None,451.786323700042,452.7941781000118,482.06825650000246,None,482.06825650000246,None,3.9156250000000004,17.541620700038038,482.06825650000246,None,6.071875,15.93367430003127,482.06825650000246,None,5.8656250000000005,13.242337300034706,482.06825650000246,None,space,22.160547699953895,482.06825650000246,None,C,zhongli,22,m,2021_Oct_18_1036,untitled_groupA_k,2021.1.4,119.99054481275915,
8,picture\p08.tif,GG_left_01_42\GGZ08.mp4,picture\p08.tif,0,6,6,7,,,,,,,504.2584552000044,505.2751042000018,505.25872260000324,None,508.6241323000286,509.62622520001605,538.897488000046,None,538.897488000046,None,3.109375000000001,12.91858149995096,538.897488000046,None,4.0375,16.65254099998856,538.897488000046,None,5.050000000000001,14.936467299994547,538.897488000046,None,space,17.556662299961317,538.897488000046,None,C,zhongli,22,m,2021_Oct_18_1036,untitled_groupA_k,2021.1.4,119.99054481275915,
34,picture\p34.tif,RR_left_01_42\RRZ34.mp4,picture\p34.tif,0,7,7,33,,,,,,,556.4882289000088,557.5058317000512,557.4889299000497,None,560.8631246000296,561.8734059000271,591.1381222000346,None,591.1381222000346,None,2.9406250000000003,7.0847840999485925,591.1381222000346,None,4.028125,10.368753199989442,591.1381222000346,None,6.934374999999999,3.7276187000097707,591.1381222000346,None,space,13.55155500001274,591.1381222000346,None,C,zhongli,22,m,2021_Oct_18_1036,untitled_groupA_k,2021.1.4,119.99054481275915,
1,picture\p01.tif,GG_left_01_42\GGZ01.mp4,picture\p01.tif,0,8,8,0,,,,,,,604.7237003000337,605.7356008000206,605.7213374000276,None,609.0949875000515,610.1020535000134,639.3755939000403,None,639.3755939000403,None,5.78125,23.57641149999108,639.3755939000403,None,4.0,10.778332699963357,639.3755939000403,None,4.9375,17.62006599997403,639.3755939000403,None,space,24.598152499995194,639.3755939000403,None,C,zhongli,22,m,2021_Oct_18_1036,untitled_groupA_k,2021.1.4,119.99054481275915,
